year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2014,AR,Arkansas,Jonesboro,City,BRFSS,Prevention,535710,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.6,30.8,34.3,,,67263,POINT(-90.6794991686 35.8208121538),PREVENT,COREM,535710,,Core preventive services for older men
2014,MS,Mississippi,Gulfport,City,BRFSS,Prevention,2829700,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,34,32.6,35.4,,,67793,POINT(-89.0701908439 30.427377008),PREVENT,COREM,2829700,,Core preventive services for older men
2014,MS,Mississippi,Jackson,City,BRFSS,Prevention,2836000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,34,33,34.9,,,173514,POINT(-90.2124528561 32.31627222),PREVENT,COREM,2836000,,Core preventive services for older men
2014,MO,Missouri,Columbia,City,BRFSS,Prevention,2915670,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,39.7,38.1,41.3,,,108500,POINT(-92.3260129764 38.9481109651),PREVENT,COREM,2915670,,Core preventive services for older men
2014,MO,Missouri,Independence,City,BRFSS,Prevention,2935000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,38.4,37.2,39.5,,,116830,POINT(-94.3502748237 39.0870794771),PREVENT,COREM,2935000,,Core preventive services for older men
2014,MO,Missouri,Kansas City,City,BRFSS,Prevention,2938000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.9,35.4,36.4,,,459787,POINT(-94.5541236795 39.1239413971),PREVENT,COREM,2938000,,Core preventive services for older men
2014,AR,Arkansas,Little Rock,City,BRFSS,Prevention,541000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.5,34.8,36.3,,,193524,POINT(-92.3583751863 34.7253957894),PREVENT,COREM,541000,,Core preventive services for older men
2014,MO,Missouri,Lee's Summit,City,BRFSS,Prevention,2941348,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,41.9,40,43.8,,,91364,POINT(-94.3814865856 38.9170508128),PREVENT,COREM,2941348,,Core preventive services for older men
2014,MO,Missouri,O'Fallon,City,BRFSS,Prevention,2954074,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,40.5,38.9,42,,,79329,POINT(-90.7176856736 38.7852244161),PREVENT,COREM,2954074,,Core preventive services for older men
2014,MO,Missouri,St. Joseph,City,BRFSS,Prevention,2964550,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,36.4,35.1,37.9,,,76780,POINT(-94.8209246813 39.7598312179),PREVENT,COREM,2964550,,Core preventive services for older men
2014,MO,Missouri,St. Louis,City,BRFSS,Prevention,2965000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,36.5,35.9,37.1,,,319294,POINT(-90.2451186799 38.6358122615),PREVENT,COREM,2965000,,Core preventive services for older men
2014,MO,Missouri,Springfield,City,BRFSS,Prevention,2970000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,40.3,39.2,41.3,,,159498,POINT(-93.2914273656 37.1942661484),PREVENT,COREM,2970000,,Core preventive services for older men
2014,MT,Montana,Billings,City,BRFSS,Prevention,3006550,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,38.8,37.5,40.1,,,104170,POINT(-108.54882784 45.7893102609),PREVENT,COREM,3006550,,Core preventive services for older men
2014,MT,Montana,Missoula,City,BRFSS,Prevention,3050200,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,34.8,33.2,36.3,,,66788,POINT(-114.009863843 46.8694402455),PREVENT,COREM,3050200,,Core preventive services for older men
2014,AL,Alabama,Huntsville,City,BRFSS,Prevention,137000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,39.7,38.8,40.6,,,180105,POINT(-86.6387042882 34.6989692671),PREVENT,COREM,137000,,Core preventive services for older men
2014,NE,Nebraska,Lincoln,City,BRFSS,Prevention,3128000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,39.3,38.5,40,,,258379,POINT(-96.6806742049 40.8096195695),PREVENT,COREM,3128000,,Core preventive services for older men
2014,AR,Arkansas,Springdale,City,BRFSS,Prevention,566080,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,30.4,28.7,32.1,,,69797,POINT(-94.1536274531 36.1869932598),PREVENT,COREM,566080,,Core preventive services for older men
2014,NE,Nebraska,Omaha,City,BRFSS,Prevention,3137000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,37.4,37,37.9,,,408958,POINT(-96.0415076441 41.2642309111),PREVENT,COREM,3137000,,Core preventive services for older men
2014,CA,California,Alameda,City,BRFSS,Prevention,600562,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,33.5,32.4,34.7,,,73812,POINT(-122.266489842 37.7650849031),PREVENT,COREM,600562,,Core preventive services for older men
2014,CA,California,Alhambra,City,BRFSS,Prevention,600884,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,22.4,21.6,23.1,,,83089,POINT(-118.135514119 34.0839734383),PREVENT,COREM,600884,,Core preventive services for older men
2014,CA,California,Anaheim,City,BRFSS,Prevention,602000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,24.7,24.2,25.2,,,336265,POINT(-117.857613481 33.8389076996),PREVENT,COREM,602000,,Core preventive services for older men
2014,CA,California,Antioch,City,BRFSS,Prevention,602252,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,27.5,26.5,28.5,,,102372,POINT(-121.796606971 37.9777042922),PREVENT,COREM,602252,,Core preventive services for older men
2014,CA,California,Apple Valley,City,BRFSS,Prevention,602364,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.6,28.1,31.4,,,69135,POINT(-117.211012664 34.5315984948),PREVENT,COREM,602364,,Core preventive services for older men
2014,CA,California,Bakersfield,City,BRFSS,Prevention,603526,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,26,25.4,26.6,,,347483,POINT(-119.029786003 35.3513302855),PREVENT,COREM,603526,,Core preventive services for older men
2014,CA,California,Baldwin Park,City,BRFSS,Prevention,603666,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,20,19.2,21,,,75390,POINT(-117.972100918 34.082871519),PREVENT,COREM,603666,,Core preventive services for older men
2014,CA,California,Bellflower,City,BRFSS,Prevention,604982,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,23.2,22.4,24.1,,,76616,POINT(-118.127100236 33.8880417923),PREVENT,COREM,604982,,Core preventive services for older men
2014,CA,California,Berkeley,City,BRFSS,Prevention,606000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.5,34.5,36.4,,,112580,POINT(-122.274907975 37.8725678765),PREVENT,COREM,606000,,Core preventive services for older men
2014,CA,California,Buena Park,City,BRFSS,Prevention,608786,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,25.1,24.1,26,,,80530,POINT(-118.004517591 33.8572126844),PREVENT,COREM,608786,,Core preventive services for older men
2014,CA,California,Burbank,City,BRFSS,Prevention,608954,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,27.7,26.8,28.6,,,103340,POINT(-118.323429032 34.1879799605),PREVENT,COREM,608954,,Core preventive services for older men
2014,CA,California,Carlsbad,City,BRFSS,Prevention,611194,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.8,31.6,34.1,,,105328,POINT(-117.282903303 33.1248051026),PREVENT,COREM,611194,,Core preventive services for older men
2014,CA,California,Carson,City,BRFSS,Prevention,611530,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,22,21.2,22.8,,,91714,POINT(-118.255936422 33.8374083001),PREVENT,COREM,611530,,Core preventive services for older men
2014,CA,California,Chico,City,BRFSS,Prevention,613014,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29,27.7,30.3,,,86187,POINT(-121.815983972 39.7568503668),PREVENT,COREM,613014,,Core preventive services for older men
2014,CA,California,Chino,City,BRFSS,Prevention,613210,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,28,26.9,29.1,,,77983,POINT(-117.665296584 33.983588126),PREVENT,COREM,613210,,Core preventive services for older men
2014,CA,California,Chino Hills,City,BRFSS,Prevention,613214,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,30.2,29.1,31.4,,,74799,POINT(-117.725326968 33.950774546),PREVENT,COREM,613214,,Core preventive services for older men
2014,CA,California,Chula Vista,City,BRFSS,Prevention,613392,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,27,26.4,27.6,,,243916,POINT(-117.010042407 32.6282964262),PREVENT,COREM,613392,,Core preventive services for older men
2014,CA,California,Citrus Heights,City,BRFSS,Prevention,613588,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.8,28.8,31,,,83301,POINT(-121.287991502 38.6947788342),PREVENT,COREM,613588,,Core preventive services for older men
2014,CA,California,Clovis,City,BRFSS,Prevention,614218,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,31.2,30.2,32.3,,,95631,POINT(-119.68665285 36.8289400179),PREVENT,COREM,614218,,Core preventive services for older men
2014,CA,California,Compton,City,BRFSS,Prevention,615044,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,17.7,16.9,18.4,,,96455,POINT(-118.227506568 33.892965693),PREVENT,COREM,615044,,Core preventive services for older men
2014,CA,California,Concord,City,BRFSS,Prevention,616000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,30.4,29.5,31.4,,,122067,POINT(-122.001588036 37.9721810307),PREVENT,COREM,616000,,Core preventive services for older men
2014,CA,California,Corona,City,BRFSS,Prevention,616350,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,26.3,25.5,27,,,152374,POINT(-117.564224471 33.8623571787),PREVENT,COREM,616350,,Core preventive services for older men
2014,CA,California,Costa Mesa,City,BRFSS,Prevention,616532,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,27.5,26.6,28.5,,,109960,POINT(-117.91350475 33.6667651353),PREVENT,COREM,616532,,Core preventive services for older men
2014,AL,Alabama,Mobile,City,BRFSS,Prevention,150000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,34.3,33.6,35,,,195111,POINT(-88.1184482714 30.6776248648),PREVENT,COREM,150000,,Core preventive services for older men
2014,CA,California,Daly City,City,BRFSS,Prevention,617918,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,26.1,25.2,27,,,101123,POINT(-122.468298024 37.6861552276),PREVENT,COREM,617918,,Core preventive services for older men
2014,CA,California,Downey,City,BRFSS,Prevention,619766,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,24.1,23.3,24.9,,,111772,POINT(-118.131150116 33.937867256),PREVENT,COREM,619766,,Core preventive services for older men
2014,CA,California,El Cajon,City,BRFSS,Prevention,621712,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,28,26.9,29.1,,,99478,POINT(-116.960483614 32.8016581921),PREVENT,COREM,621712,,Core preventive services for older men
2014,CA,California,Elk Grove,City,BRFSS,Prevention,622020,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,28.8,28,29.6,,,153015,POINT(-121.384137762 38.4159992006),PREVENT,COREM,622020,,Core preventive services for older men
2014,CA,California,El Monte,City,BRFSS,Prevention,622230,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,19.1,18.4,19.7,,,113475,POINT(-118.029071951 34.073919653),PREVENT,COREM,622230,,Core preventive services for older men
2014,CA,California,Escondido,City,BRFSS,Prevention,622804,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,27.7,26.8,28.7,,,143911,POINT(-117.072122618 33.1346952955),PREVENT,COREM,622804,,Core preventive services for older men
2014,CA,California,Fairfield,City,BRFSS,Prevention,623182,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,27,25.9,27.9,,,105321,POINT(-122.039303253 38.2558446343),PREVENT,COREM,623182,,Core preventive services for older men
2014,CA,California,Folsom,City,BRFSS,Prevention,624638,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,33,31.5,34.7,,,72203,POINT(-121.147605753 38.6750494328),PREVENT,COREM,624638,,Core preventive services for older men
2014,CA,California,Fontana,City,BRFSS,Prevention,624680,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,25.4,24.8,26.1,,,196069,POINT(-117.459241285 34.0974227833),PREVENT,COREM,624680,,Core preventive services for older men
2014,CA,California,Fremont,City,BRFSS,Prevention,626000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,33,32.3,33.7,,,214089,POINT(-121.984121512 37.5278685405),PREVENT,COREM,626000,,Core preventive services for older men
2014,CA,California,Fresno,City,BRFSS,Prevention,627000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,27.4,27,27.9,,,494665,POINT(-119.794126569 36.7826786711),PREVENT,COREM,627000,,Core preventive services for older men
2014,CA,California,Fullerton,City,BRFSS,Prevention,628000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,26.8,26,27.6,,,135161,POINT(-117.927850895 33.8840378013),PREVENT,COREM,628000,,Core preventive services for older men
2014,CA,California,Garden Grove,City,BRFSS,Prevention,629000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,22.9,22.3,23.5,,,170883,POINT(-117.960111162 33.7786940635),PREVENT,COREM,629000,,Core preventive services for older men
2014,CA,California,Glendale,City,BRFSS,Prevention,630000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,26.6,25.9,27.3,,,191719,POINT(-118.24676666 34.181889373),PREVENT,COREM,630000,,Core preventive services for older men
2014,CA,California,Hawthorne,City,BRFSS,Prevention,632548,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,21.9,21.2,22.7,,,84293,POINT(-118.347667728 33.914667701),PREVENT,COREM,632548,,Core preventive services for older men
2014,CA,California,Hayward,City,BRFSS,Prevention,633000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.7,29,30.4,,,144186,POINT(-122.077051051 37.6329591551),PREVENT,COREM,633000,,Core preventive services for older men
2014,CA,California,Hemet,City,BRFSS,Prevention,633182,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,25.3,24.1,26.5,,,78657,POINT(-116.994605005 33.7352277311),PREVENT,COREM,633182,,Core preventive services for older men
2014,CA,California,Hesperia,City,BRFSS,Prevention,633434,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,26.9,25.7,28,,,90173,POINT(-117.314392219 34.3973476773),PREVENT,COREM,633434,,Core preventive services for older men
2014,CA,California,Huntington Beach,City,BRFSS,Prevention,636000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,29.1,28.3,29.9,,,189992,POINT(-118.001810806 33.6952749077),PREVENT,COREM,636000,,Core preventive services for older men
2014,CA,California,Indio,City,BRFSS,Prevention,636448,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,25.9,24.4,27.3,,,76036,POINT(-116.237258141 33.7298067837),PREVENT,COREM,636448,,Core preventive services for older men
2014,AL,Alabama,Montgomery,City,BRFSS,Prevention,151000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.1,31.3,32.9,,,205764,POINT(-86.2677059552 32.3472645333),PREVENT,COREM,151000,,Core preventive services for older men
2014,CA,California,Inglewood,City,BRFSS,Prevention,636546,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,19.8,19,20.5,,,109673,POINT(-118.344444926 33.9565748018),PREVENT,COREM,636546,,Core preventive services for older men
2014,CA,California,Irvine,City,BRFSS,Prevention,636770,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,28.7,28,29.5,,,212375,POINT(-117.773633283 33.6780108904),PREVENT,COREM,636770,,Core preventive services for older men
2014,CA,California,Lake Forest,City,BRFSS,Prevention,639496,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,28.1,26.6,29.6,,,77264,POINT(-117.670683341 33.6634128948),PREVENT,COREM,639496,,Core preventive services for older men
2014,CA,California,Lakewood,City,BRFSS,Prevention,639892,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,26.4,25.5,27.3,,,80048,POINT(-118.122204765 33.8470531941),PREVENT,COREM,639892,,Core preventive services for older men
2014,CA,California,Lancaster,City,BRFSS,Prevention,640130,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,23.3,22.6,24,,,156633,POINT(-118.175306356 34.6934347017),PREVENT,COREM,640130,,Core preventive services for older men
2014,CA,California,Livermore,City,BRFSS,Prevention,641992,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,35.3,33.7,36.8,,,80968,POINT(-121.764357841 37.6865101361),PREVENT,COREM,641992,,Core preventive services for older men
2014,CA,California,Long Beach,City,BRFSS,Prevention,643000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,25.2,24.8,25.6,,,462257,POINT(-118.160894146 33.8060144825),PREVENT,COREM,643000,,Core preventive services for older men
2014,NV,Nevada,Henderson,City,BRFSS,Prevention,3231900,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,34.9,34.1,35.7,,,257729,POINT(-115.037392161 36.0122394916),PREVENT,COREM,3231900,,Core preventive services for older men
2014,NV,Nevada,Las Vegas,City,BRFSS,Prevention,3240000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.1,31.5,32.6,,,583756,POINT(-115.262670095 36.2274148438),PREVENT,COREM,3240000,,Core preventive services for older men
2014,NV,Nevada,North Las Vegas,City,BRFSS,Prevention,3251800,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,28.9,28.2,29.7,,,216961,POINT(-115.088496088 36.2891993562),PREVENT,COREM,3251800,,Core preventive services for older men
2014,NV,Nevada,Reno,City,BRFSS,Prevention,3260600,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,31.9,31.1,32.6,,,225221,POINT(-119.852733516 39.5540171998),PREVENT,COREM,3260600,,Core preventive services for older men
2014,NV,Nevada,Sparks,City,BRFSS,Prevention,3268400,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,31.1,29.9,32.2,,,90264,POINT(-119.713134168 39.573373276),PREVENT,COREM,3268400,,Core preventive services for older men
2014,NH,New Hampshire,Manchester,City,BRFSS,Prevention,3345140,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,32.2,31,33.3,,,109565,POINT(-71.4445313287 42.9844541713),PREVENT,COREM,3345140,,Core preventive services for older men
2014,NH,New Hampshire,Nashua,City,BRFSS,Prevention,3350260,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,33.4,32,34.7,,,86494,POINT(-71.4909587631 42.7491554459),PREVENT,COREM,3350260,,Core preventive services for older men
2014,NJ,New Jersey,Camden,City,BRFSS,Prevention,3410000,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,21.4,20.5,22.2,,,77344,POINT(-75.1072961899 39.9361910066),PREVENT,COREM,3410000,,Core preventive services for older men
2014,NJ,New Jersey,Clifton,City,BRFSS,Prevention,3413690,"Older adult men aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening",%,AgeAdjPrv,Age-adjusted prevalence,33.4,32.1,34.6,,,84136,POINT(-74.1575145342 40.8631217425),PREVENT,COREM,3413690,,Core preventive services for older men
