year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,KS,Kansas,Kansas City,City,BRFSS,Health Outcomes,2036000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.0,12.9,13.2,,,145786,POINT(-94.7441921112 39.1234621409),HLTHOUT,MHLTH,2036000,,Mental Health
2015,KS,Kansas,Lawrence,City,BRFSS,Health Outcomes,2038900,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.8,9.5,10.1,,,87643,POINT(-95.2628259088 38.9599302924),HLTHOUT,MHLTH,2038900,,Mental Health
2015,KS,Kansas,Olathe,City,BRFSS,Health Outcomes,2052575,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.9,8.6,9.1,,,125872,POINT(-94.8192070197 38.884693021),HLTHOUT,MHLTH,2052575,,Mental Health
2015,KS,Kansas,Overland Park,City,BRFSS,Health Outcomes,2053775,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.8,7.7,8.0,,,173372,POINT(-94.6872267067 38.8872922575),HLTHOUT,MHLTH,2053775,,Mental Health
2015,KS,Kansas,Topeka,City,BRFSS,Health Outcomes,2071000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.7,11.5,11.8,,,127473,POINT(-95.6954155341 39.0359549911),HLTHOUT,MHLTH,2071000,,Mental Health
2015,KS,Kansas,Wichita,City,BRFSS,Health Outcomes,2079000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.9,10.8,11.0,,,382368,POINT(-97.3429366807 37.690561478),HLTHOUT,MHLTH,2079000,,Mental Health
2015,AZ,Arizona,Tempe,City,BRFSS,Health Outcomes,0473000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.2,11.0,11.4,,,161719,POINT(-111.931802302 33.3882640307),HLTHOUT,MHLTH,473000,,Mental Health
2015,KY,Kentucky,Lexington,City,BRFSS,Health Outcomes,2146027,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.4,12.3,12.6,,,295803,POINT(-84.4587259608 38.0423254022),HLTHOUT,MHLTH,2146027,,Mental Health
2015,KY,Kentucky,Louisville,City,BRFSS,Health Outcomes,2148006,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.6,13.5,13.7,,,597337,POINT(-85.6664099974 38.1777689918),HLTHOUT,MHLTH,2148006,,Mental Health
2015,LA,Louisiana,Baton Rouge,City,BRFSS,Health Outcomes,2205000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.5,14.9,,,229493,POINT(-91.1263551997 30.4510891679),HLTHOUT,MHLTH,2205000,,Mental Health
2015,LA,Louisiana,Kenner,City,BRFSS,Health Outcomes,2239475,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.9,13.6,14.2,,,66702,POINT(-90.2550320135 30.0106937201),HLTHOUT,MHLTH,2239475,,Mental Health
2015,LA,Louisiana,Lafayette,City,BRFSS,Health Outcomes,2240735,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.3,14.0,14.6,,,120623,POINT(-92.0317532321 30.2120582815),HLTHOUT,MHLTH,2240735,,Mental Health
2015,LA,Louisiana,Lake Charles,City,BRFSS,Health Outcomes,2241155,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.4,15.1,15.7,,,71993,POINT(-93.2148796496 30.2030679966),HLTHOUT,MHLTH,2241155,,Mental Health
2015,LA,Louisiana,New Orleans,City,BRFSS,Health Outcomes,2255000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.3,14.1,14.4,,,343829,POINT(-89.9316317895 30.0687009935),HLTHOUT,MHLTH,2255000,,Mental Health
2015,LA,Louisiana,Shreveport,City,BRFSS,Health Outcomes,2270000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.3,15.1,15.6,,,199311,POINT(-93.7962236108 32.4671618864),HLTHOUT,MHLTH,2270000,,Mental Health
2015,ME,Maine,Portland,City,BRFSS,Health Outcomes,2360545,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.7,11.4,12.1,,,66194,POINT(-70.2752544531 43.6779836271),HLTHOUT,MHLTH,2360545,,Mental Health
2015,MD,Maryland,Baltimore,City,BRFSS,Health Outcomes,2404000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.6,13.4,13.7,,,620961,POINT(-76.6160492311 39.3084523991),HLTHOUT,MHLTH,2404000,,Mental Health
2015,MA,Massachusetts,Boston,City,BRFSS,Health Outcomes,2507000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.2,13.5,,,617594,POINT(-71.0916505804 42.3155796777),HLTHOUT,MHLTH,2507000,,Mental Health
2015,MA,Massachusetts,Brockton,City,BRFSS,Health Outcomes,2509000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.6,16.4,16.9,,,93810,POINT(-71.0241656338 42.082071372),HLTHOUT,MHLTH,2509000,,Mental Health
2015,MA,Massachusetts,Cambridge,City,BRFSS,Health Outcomes,2511000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.1,9.9,10.4,,,105162,POINT(-71.1183992378 42.3758188051),HLTHOUT,MHLTH,2511000,,Mental Health
2015,MA,Massachusetts,Fall River,City,BRFSS,Health Outcomes,2523000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.2,17.8,18.5,,,88857,POINT(-71.0996396919 41.7139907598),HLTHOUT,MHLTH,2523000,,Mental Health
2015,MA,Massachusetts,Lawrence,City,BRFSS,Health Outcomes,2534550,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.9,16.6,17.4,,,76377,POINT(-71.1626790341 42.7002772201),HLTHOUT,MHLTH,2534550,,Mental Health
2015,MA,Massachusetts,Lowell,City,BRFSS,Health Outcomes,2537000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.5,14.2,14.7,,,106519,POINT(-71.321714396 42.6388727331),HLTHOUT,MHLTH,2537000,,Mental Health
2015,MA,Massachusetts,Lynn,City,BRFSS,Health Outcomes,2537490,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.3,15.1,15.6,,,90329,POINT(-70.9662372538 42.4783322881),HLTHOUT,MHLTH,2537490,,Mental Health
2015,MA,Massachusetts,New Bedford,City,BRFSS,Health Outcomes,2545000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.3,18.0,18.6,,,95072,POINT(-70.9441204537 41.6712667258),HLTHOUT,MHLTH,2545000,,Mental Health
2015,MA,Massachusetts,Newton,City,BRFSS,Health Outcomes,2545560,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.2,8.9,9.5,,,85146,POINT(-71.2084466944 42.3316567616),HLTHOUT,MHLTH,2545560,,Mental Health
2015,AZ,Arizona,Tucson,City,BRFSS,Health Outcomes,0477000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.3,13.6,,,520116,POINT(-110.877085494 32.1567244483),HLTHOUT,MHLTH,477000,,Mental Health
2015,MA,Massachusetts,Quincy,City,BRFSS,Health Outcomes,2555745,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.7,11.4,12.0,,,92271,POINT(-71.0218764062 42.2492981918),HLTHOUT,MHLTH,2555745,,Mental Health
2015,MA,Massachusetts,Somerville,City,BRFSS,Health Outcomes,2562535,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.6,11.2,11.9,,,75754,POINT(-71.1017450879 42.3905738858),HLTHOUT,MHLTH,2562535,,Mental Health
2015,MA,Massachusetts,Springfield,City,BRFSS,Health Outcomes,2567000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.5,17.3,17.7,,,153060,POINT(-72.5395254143 42.1154977999),HLTHOUT,MHLTH,2567000,,Mental Health
2015,MA,Massachusetts,Worcester,City,BRFSS,Health Outcomes,2582000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.5,14.9,,,181045,POINT(-71.8079404584 42.2705425446),HLTHOUT,MHLTH,2582000,,Mental Health
2015,MI,Michigan,Ann Arbor,City,BRFSS,Health Outcomes,2603000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.6,9.4,9.9,,,113934,POINT(-83.7311374448 42.2756833567),HLTHOUT,MHLTH,2603000,,Mental Health
2015,MI,Michigan,Dearborn,City,BRFSS,Health Outcomes,2621000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.1,14.7,15.5,,,98153,POINT(-83.2129368006 42.3126884626),HLTHOUT,MHLTH,2621000,,Mental Health
2015,MI,Michigan,Detroit,City,BRFSS,Health Outcomes,2622000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.1,17.0,17.3,,,713777,POINT(-83.1053178776 42.3847015631),HLTHOUT,MHLTH,2622000,,Mental Health
2015,MI,Michigan,Farmington Hills,City,BRFSS,Health Outcomes,2627440,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.6,9.4,9.9,,,79740,POINT(-83.3771159714 42.4859956992),HLTHOUT,MHLTH,2627440,,Mental Health
2015,MI,Michigan,Flint,City,BRFSS,Health Outcomes,2629000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.4,17.2,17.6,,,102434,POINT(-83.6920640313 43.0236339386),HLTHOUT,MHLTH,2629000,,Mental Health
2015,MI,Michigan,Grand Rapids,City,BRFSS,Health Outcomes,2634000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.1,13.6,,,188040,POINT(-85.6556858473 42.9614815414),HLTHOUT,MHLTH,2634000,,Mental Health
2015,AZ,Arizona,Yuma,City,BRFSS,Health Outcomes,0485540,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.5,13.2,13.7,,,93064,POINT(-114.54836837 32.5986027117),HLTHOUT,MHLTH,485540,,Mental Health
2015,MI,Michigan,Kalamazoo,City,BRFSS,Health Outcomes,2642160,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.3,14.0,14.6,,,74262,POINT(-85.588188576 42.2748756474),HLTHOUT,MHLTH,2642160,,Mental Health
2015,MI,Michigan,Lansing,City,BRFSS,Health Outcomes,2646000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.9,13.7,14.1,,,114297,POINT(-84.5584470022 42.7090711751),HLTHOUT,MHLTH,2646000,,Mental Health
2015,MI,Michigan,Livonia,City,BRFSS,Health Outcomes,2649000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.9,10.7,11.2,,,96942,POINT(-83.3733073683 42.3971592737),HLTHOUT,MHLTH,2649000,,Mental Health
2015,MI,Michigan,Rochester Hills,City,BRFSS,Health Outcomes,2669035,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.4,9.1,9.7,,,70995,POINT(-83.1563037157 42.6645256768),HLTHOUT,MHLTH,2669035,,Mental Health
2015,MI,Michigan,Southfield,City,BRFSS,Health Outcomes,2674900,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.6,11.3,11.8,,,71739,POINT(-83.2605284738 42.4765016267),HLTHOUT,MHLTH,2674900,,Mental Health
2015,MI,Michigan,Sterling Heights,City,BRFSS,Health Outcomes,2676460,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.3,12.0,12.6,,,129699,POINT(-83.0303680858 42.580985283),HLTHOUT,MHLTH,2676460,,Mental Health
2015,MI,Michigan,Troy,City,BRFSS,Health Outcomes,2680700,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.0,8.8,9.3,,,80980,POINT(-83.1457545154 42.5817340358),HLTHOUT,MHLTH,2680700,,Mental Health
2015,MI,Michigan,Warren,City,BRFSS,Health Outcomes,2684000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.1,13.9,14.3,,,134056,POINT(-83.0270075248 42.4934233034),HLTHOUT,MHLTH,2684000,,Mental Health
2015,AR,Arkansas,Fayetteville,City,BRFSS,Health Outcomes,0523290,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.5,12.1,12.9,,,73580,POINT(-94.1659600436 36.0712117312),HLTHOUT,MHLTH,523290,,Mental Health
2015,MI,Michigan,Westland,City,BRFSS,Health Outcomes,2686000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.6,13.3,13.9,,,84094,POINT(-83.3805461719 42.3192220455),HLTHOUT,MHLTH,2686000,,Mental Health
2015,MI,Michigan,Wyoming,City,BRFSS,Health Outcomes,2688940,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.1,12.8,13.5,,,72125,POINT(-85.7067229249 42.8909745661),HLTHOUT,MHLTH,2688940,,Mental Health
2015,MN,Minnesota,Bloomington,City,BRFSS,Health Outcomes,2706616,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.9,8.6,9.1,,,82893,POINT(-93.3150995817 44.8305852429),HLTHOUT,MHLTH,2706616,,Mental Health
2015,MN,Minnesota,Brooklyn Park,City,BRFSS,Health Outcomes,2707966,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.6,9.4,9.9,,,75781,POINT(-93.3505067942 45.1112033916),HLTHOUT,MHLTH,2707966,,Mental Health
2015,MN,Minnesota,Duluth,City,BRFSS,Health Outcomes,2717000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.2,10.9,11.4,,,86265,POINT(-92.1342013763 46.7854703427),HLTHOUT,MHLTH,2717000,,Mental Health
2015,MN,Minnesota,Minneapolis,City,BRFSS,Health Outcomes,2743000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.0,9.9,10.1,,,382578,POINT(-93.2678345304 44.9635407967),HLTHOUT,MHLTH,2743000,,Mental Health
2015,AR,Arkansas,Fort Smith,City,BRFSS,Health Outcomes,0524550,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.4,15.1,15.7,,,86209,POINT(-94.3696317306 35.3491692636),HLTHOUT,MHLTH,524550,,Mental Health
2015,US,United States,,US,BRFSS,Health Outcomes,59,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.6,11.4,11.8,,,308745538,,HLTHOUT,MHLTH,,,Mental Health
2015,MN,Minnesota,Plymouth,City,BRFSS,Health Outcomes,2751730,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.6,7.3,7.9,,,70576,POINT(-93.4616016242 45.022462874),HLTHOUT,MHLTH,2751730,,Mental Health
2015,MN,Minnesota,Rochester,City,BRFSS,Health Outcomes,2754880,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.9,8.7,9.1,,,106769,POINT(-92.4775005494 44.0150574384),HLTHOUT,MHLTH,2754880,,Mental Health
2015,MN,Minnesota,St. Paul,City,BRFSS,Health Outcomes,2758000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.6,10.4,10.7,,,285068,POINT(-93.1039958305 44.9477402558),HLTHOUT,MHLTH,2758000,,Mental Health
2015,MS,Mississippi,Gulfport,City,BRFSS,Health Outcomes,2829700,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.2,14.8,15.5,,,67793,POINT(-89.0701908439 30.427377008),HLTHOUT,MHLTH,2829700,,Mental Health
2015,AR,Arkansas,Jonesboro,City,BRFSS,Health Outcomes,0535710,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.8,13.4,14.2,,,67263,POINT(-90.6794991686 35.8208121538),HLTHOUT,MHLTH,535710,,Mental Health
2015,MS,Mississippi,Jackson,City,BRFSS,Health Outcomes,2836000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.0,14.8,15.3,,,173514,POINT(-90.2124528561 32.31627222),HLTHOUT,MHLTH,2836000,,Mental Health
2015,MO,Missouri,Columbia,City,BRFSS,Health Outcomes,2915670,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.3,12.0,12.7,,,108500,POINT(-92.3260129764 38.9481109651),HLTHOUT,MHLTH,2915670,,Mental Health
2015,MO,Missouri,Independence,City,BRFSS,Health Outcomes,2935000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.6,14.3,14.8,,,116830,POINT(-94.3502748237 39.0870794771),HLTHOUT,MHLTH,2935000,,Mental Health
2015,MO,Missouri,Kansas City,City,BRFSS,Health Outcomes,2938000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.5,13.4,13.6,,,459787,POINT(-94.5541236795 39.1239413971),HLTHOUT,MHLTH,2938000,,Mental Health
2015,MO,Missouri,Lee's Summit,City,BRFSS,Health Outcomes,2941348,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.9,10.6,11.2,,,91364,POINT(-94.3814865856 38.9170508128),HLTHOUT,MHLTH,2941348,,Mental Health
2015,MO,Missouri,O'Fallon,City,BRFSS,Health Outcomes,2954074,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.5,11.1,11.8,,,79329,POINT(-90.7176856736 38.7852244161),HLTHOUT,MHLTH,2954074,,Mental Health
2015,MO,Missouri,St. Joseph,City,BRFSS,Health Outcomes,2964550,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.5,14.1,14.8,,,76780,POINT(-94.8209246813 39.7598312179),HLTHOUT,MHLTH,2964550,,Mental Health
2015,MO,Missouri,St. Louis,City,BRFSS,Health Outcomes,2965000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.6,14.9,,,319294,POINT(-90.2451186799 38.6358122615),HLTHOUT,MHLTH,2965000,,Mental Health
2015,AR,Arkansas,Little Rock,City,BRFSS,Health Outcomes,0541000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.8,12.6,13.0,,,193524,POINT(-92.3583751863 34.7253957894),HLTHOUT,MHLTH,541000,,Mental Health
2015,MO,Missouri,Springfield,City,BRFSS,Health Outcomes,2970000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.8,14.6,15.1,,,159498,POINT(-93.2914273656 37.1942661484),HLTHOUT,MHLTH,2970000,,Mental Health
2015,MT,Montana,Billings,City,BRFSS,Health Outcomes,3006550,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.5,11.2,11.8,,,104170,POINT(-108.54882784 45.7893102609),HLTHOUT,MHLTH,3006550,,Mental Health
2015,MT,Montana,Missoula,City,BRFSS,Health Outcomes,3050200,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.0,10.6,11.4,,,66788,POINT(-114.009863843 46.8694402455),HLTHOUT,MHLTH,3050200,,Mental Health
2015,NE,Nebraska,Lincoln,City,BRFSS,Health Outcomes,3128000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.6,9.4,9.7,,,258379,POINT(-96.6806742049 40.8096195695),HLTHOUT,MHLTH,3128000,,Mental Health
2015,AR,Arkansas,Springdale,City,BRFSS,Health Outcomes,0566080,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.9,14.5,15.3,,,69797,POINT(-94.1536274531 36.1869932598),HLTHOUT,MHLTH,566080,,Mental Health
2015,CA,California,Alameda,City,BRFSS,Health Outcomes,0600562,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.5,9.3,9.8,,,73812,POINT(-122.266489842 37.7650849031),HLTHOUT,MHLTH,600562,,Mental Health
2015,CA,California,Alhambra,City,BRFSS,Health Outcomes,0600884,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.1,9.9,10.3,,,83089,POINT(-118.135514119 34.0839734383),HLTHOUT,MHLTH,600884,,Mental Health
2015,CA,California,Anaheim,City,BRFSS,Health Outcomes,0602000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.4,12.3,12.6,,,336265,POINT(-117.857613481 33.8389076996),HLTHOUT,MHLTH,602000,,Mental Health
2015,CA,California,Antioch,City,BRFSS,Health Outcomes,0602252,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.8,12.6,13.0,,,102372,POINT(-121.796606971 37.9777042922),HLTHOUT,MHLTH,602252,,Mental Health
2015,CA,California,Apple Valley,City,BRFSS,Health Outcomes,0602364,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.9,13.6,14.2,,,69135,POINT(-117.211012664 34.5315984948),HLTHOUT,MHLTH,602364,,Mental Health
2015,AL,Alabama,Huntsville,City,BRFSS,Health Outcomes,0137000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.2,13.7,,,180105,POINT(-86.6387042882 34.6989692671),HLTHOUT,MHLTH,137000,,Mental Health
2015,CA,California,Bakersfield,City,BRFSS,Health Outcomes,0603526,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.3,13.6,,,347483,POINT(-119.029786003 35.3513302855),HLTHOUT,MHLTH,603526,,Mental Health
2015,CA,California,Baldwin Park,City,BRFSS,Health Outcomes,0603666,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.3,12.9,13.6,,,75390,POINT(-117.972100918 34.082871519),HLTHOUT,MHLTH,603666,,Mental Health
2015,CA,California,Bellflower,City,BRFSS,Health Outcomes,0604982,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.2,12.9,13.4,,,76616,POINT(-118.127100236 33.8880417923),HLTHOUT,MHLTH,604982,,Mental Health
2015,CA,California,Berkeley,City,BRFSS,Health Outcomes,0606000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.8,9.6,10.0,,,112580,POINT(-122.274907975 37.8725678765),HLTHOUT,MHLTH,606000,,Mental Health
2015,CA,California,Buena Park,City,BRFSS,Health Outcomes,0608786,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.2,10.9,11.4,,,80530,POINT(-118.004517591 33.8572126844),HLTHOUT,MHLTH,608786,,Mental Health
2015,CA,California,Burbank,City,BRFSS,Health Outcomes,0608954,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.0,10.8,11.2,,,103340,POINT(-118.323429032 34.1879799605),HLTHOUT,MHLTH,608954,,Mental Health
2015,CA,California,Carlsbad,City,BRFSS,Health Outcomes,0611194,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.5,9.2,9.8,,,105328,POINT(-117.282903303 33.1248051026),HLTHOUT,MHLTH,611194,,Mental Health
2015,CA,California,Carson,City,BRFSS,Health Outcomes,0611530,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.1,10.9,11.4,,,91714,POINT(-118.255936422 33.8374083001),HLTHOUT,MHLTH,611530,,Mental Health
2015,CA,California,Chico,City,BRFSS,Health Outcomes,0613014,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.0,12.7,13.3,,,86187,POINT(-121.815983972 39.7568503668),HLTHOUT,MHLTH,613014,,Mental Health
2015,CA,California,Chino,City,BRFSS,Health Outcomes,0613210,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.5,11.3,11.8,,,77983,POINT(-117.665296584 33.983588126),HLTHOUT,MHLTH,613210,,Mental Health
2015,CA,California,Chino Hills,City,BRFSS,Health Outcomes,0613214,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.9,8.7,9.2,,,74799,POINT(-117.725326968 33.950774546),HLTHOUT,MHLTH,613214,,Mental Health
2015,CA,California,Chula Vista,City,BRFSS,Health Outcomes,0613392,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.3,11.1,11.4,,,243916,POINT(-117.010042407 32.6282964262),HLTHOUT,MHLTH,613392,,Mental Health
2015,CA,California,Citrus Heights,City,BRFSS,Health Outcomes,0613588,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.1,13.7,,,83301,POINT(-121.287991502 38.6947788342),HLTHOUT,MHLTH,613588,,Mental Health
2015,CA,California,Clovis,City,BRFSS,Health Outcomes,0614218,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.9,11.7,12.1,,,95631,POINT(-119.68665285 36.8289400179),HLTHOUT,MHLTH,614218,,Mental Health
2015,CA,California,Compton,City,BRFSS,Health Outcomes,0615044,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.9,15.6,16.2,,,96455,POINT(-118.227506568 33.892965693),HLTHOUT,MHLTH,615044,,Mental Health
