year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2014,MD,Maryland,Baltimore,City,BRFSS,Prevention,2404000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,83.3,83.1,83.6,,,620961,POINT(-76.6160492311 39.3084523991),PREVENT,MAMMOUSE,2404000,,Mammography
2014,MA,Massachusetts,Boston,City,BRFSS,Prevention,2507000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,86.6,86.4,86.8,,,617594,POINT(-71.0916505804 42.3155796777),PREVENT,MAMMOUSE,2507000,,Mammography
2014,MA,Massachusetts,Brockton,City,BRFSS,Prevention,2509000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,83.4,82.9,83.9,,,93810,POINT(-71.0241656338 42.082071372),PREVENT,MAMMOUSE,2509000,,Mammography
2014,MA,Massachusetts,Cambridge,City,BRFSS,Prevention,2511000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,88.0,87.7,88.4,,,105162,POINT(-71.1183992378 42.3758188051),PREVENT,MAMMOUSE,2511000,,Mammography
2014,MA,Massachusetts,Fall River,City,BRFSS,Prevention,2523000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,82.9,82.2,83.5,,,88857,POINT(-71.0996396919 41.7139907598),PREVENT,MAMMOUSE,2523000,,Mammography
2014,MA,Massachusetts,Lawrence,City,BRFSS,Prevention,2534550,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,83.1,82.3,83.7,,,76377,POINT(-71.1626790341 42.7002772201),PREVENT,MAMMOUSE,2534550,,Mammography
2014,MA,Massachusetts,Lowell,City,BRFSS,Prevention,2537000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,84.0,83.4,84.5,,,106519,POINT(-71.321714396 42.6388727331),PREVENT,MAMMOUSE,2537000,,Mammography
2014,MA,Massachusetts,Lynn,City,BRFSS,Prevention,2537490,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,84.9,84.4,85.4,,,90329,POINT(-70.9662372538 42.4783322881),PREVENT,MAMMOUSE,2537490,,Mammography
2014,AZ,Arizona,Tucson,City,BRFSS,Prevention,0477000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.5,73.1,73.8,,,520116,POINT(-110.877085494 32.1567244483),PREVENT,MAMMOUSE,477000,,Mammography
2014,MA,Massachusetts,New Bedford,City,BRFSS,Prevention,2545000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,82.9,82.4,83.5,,,95072,POINT(-70.9441204537 41.6712667258),PREVENT,MAMMOUSE,2545000,,Mammography
2014,MA,Massachusetts,Newton,City,BRFSS,Prevention,2545560,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,88.9,88.4,89.2,,,85146,POINT(-71.2084466944 42.3316567616),PREVENT,MAMMOUSE,2545560,,Mammography
2014,MA,Massachusetts,Quincy,City,BRFSS,Prevention,2555745,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,86.6,86.0,87.2,,,92271,POINT(-71.0218764062 42.2492981918),PREVENT,MAMMOUSE,2555745,,Mammography
2014,MA,Massachusetts,Somerville,City,BRFSS,Prevention,2562535,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,86.4,85.7,87.0,,,75754,POINT(-71.1017450879 42.3905738858),PREVENT,MAMMOUSE,2562535,,Mammography
2014,MA,Massachusetts,Springfield,City,BRFSS,Prevention,2567000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,83.0,82.6,83.5,,,153060,POINT(-72.5395254143 42.1154977999),PREVENT,MAMMOUSE,2567000,,Mammography
2014,MA,Massachusetts,Worcester,City,BRFSS,Prevention,2582000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,84.7,84.3,85.1,,,181045,POINT(-71.8079404584 42.2705425446),PREVENT,MAMMOUSE,2582000,,Mammography
2014,MI,Michigan,Ann Arbor,City,BRFSS,Prevention,2603000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,85.9,85.4,86.4,,,113934,POINT(-83.7311374448 42.2756833567),PREVENT,MAMMOUSE,2603000,,Mammography
2014,MI,Michigan,Dearborn,City,BRFSS,Prevention,2621000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.4,78.5,80.1,,,98153,POINT(-83.2129368006 42.3126884626),PREVENT,MAMMOUSE,2621000,,Mammography
2014,US,United States,,US,BRFSS,Prevention,59,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.5,75.1,75.9,,,308745538,,PREVENT,MAMMOUSE,,,Mammography
2014,MI,Michigan,Detroit,City,BRFSS,Prevention,2622000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.8,81.6,82.0,,,713777,POINT(-83.1053178776 42.3847015631),PREVENT,MAMMOUSE,2622000,,Mammography
2014,MI,Michigan,Farmington Hills,City,BRFSS,Prevention,2627440,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,82.5,81.8,83.0,,,79740,POINT(-83.3771159714 42.4859956992),PREVENT,MAMMOUSE,2627440,,Mammography
2014,MI,Michigan,Flint,City,BRFSS,Prevention,2629000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.1,79.5,80.6,,,102434,POINT(-83.6920640313 43.0236339386),PREVENT,MAMMOUSE,2629000,,Mammography
2014,MI,Michigan,Grand Rapids,City,BRFSS,Prevention,2634000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.9,81.4,82.3,,,188040,POINT(-85.6556858473 42.9614815414),PREVENT,MAMMOUSE,2634000,,Mammography
2014,AZ,Arizona,Yuma,City,BRFSS,Prevention,0485540,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.2,74.4,75.9,,,93064,POINT(-114.54836837 32.5986027117),PREVENT,MAMMOUSE,485540,,Mammography
2014,MI,Michigan,Kalamazoo,City,BRFSS,Prevention,2642160,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.9,79.1,80.7,,,74262,POINT(-85.588188576 42.2748756474),PREVENT,MAMMOUSE,2642160,,Mammography
2014,MI,Michigan,Lansing,City,BRFSS,Prevention,2646000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,78.9,78.3,79.4,,,114297,POINT(-84.5584470022 42.7090711751),PREVENT,MAMMOUSE,2646000,,Mammography
2014,MI,Michigan,Livonia,City,BRFSS,Prevention,2649000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,84.2,83.6,84.7,,,96942,POINT(-83.3733073683 42.3971592737),PREVENT,MAMMOUSE,2649000,,Mammography
2014,MI,Michigan,Rochester Hills,City,BRFSS,Prevention,2669035,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,82.0,81.3,82.7,,,70995,POINT(-83.1563037157 42.6645256768),PREVENT,MAMMOUSE,2669035,,Mammography
2014,MI,Michigan,Southfield,City,BRFSS,Prevention,2674900,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,83.8,83.3,84.4,,,71739,POINT(-83.2605284738 42.4765016267),PREVENT,MAMMOUSE,2674900,,Mammography
2014,MI,Michigan,Sterling Heights,City,BRFSS,Prevention,2676460,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.4,78.6,80.1,,,129699,POINT(-83.0303680858 42.580985283),PREVENT,MAMMOUSE,2676460,,Mammography
2014,MI,Michigan,Troy,City,BRFSS,Prevention,2680700,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.9,81.2,82.7,,,80980,POINT(-83.1457545154 42.5817340358),PREVENT,MAMMOUSE,2680700,,Mammography
2014,AR,Arkansas,Fayetteville,City,BRFSS,Prevention,0523290,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.1,69.8,72.2,,,73580,POINT(-94.1659600436 36.0712117312),PREVENT,MAMMOUSE,523290,,Mammography
2014,MI,Michigan,Warren,City,BRFSS,Prevention,2684000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.4,76.8,78.1,,,134056,POINT(-83.0270075248 42.4934233034),PREVENT,MAMMOUSE,2684000,,Mammography
2014,MI,Michigan,Westland,City,BRFSS,Prevention,2686000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.4,80.7,82.0,,,84094,POINT(-83.3805461719 42.3192220455),PREVENT,MAMMOUSE,2686000,,Mammography
2014,MI,Michigan,Wyoming,City,BRFSS,Prevention,2688940,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.3,80.3,82.2,,,72125,POINT(-85.7067229249 42.8909745661),PREVENT,MAMMOUSE,2688940,,Mammography
2014,MN,Minnesota,Bloomington,City,BRFSS,Prevention,2706616,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.3,80.5,81.9,,,82893,POINT(-93.3150995817 44.8305852429),PREVENT,MAMMOUSE,2706616,,Mammography
2014,MN,Minnesota,Brooklyn Park,City,BRFSS,Prevention,2707966,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.2,79.4,80.9,,,75781,POINT(-93.3505067942 45.1112033916),PREVENT,MAMMOUSE,2707966,,Mammography
2014,MN,Minnesota,Duluth,City,BRFSS,Prevention,2717000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.7,73.9,75.4,,,86265,POINT(-92.1342013763 46.7854703427),PREVENT,MAMMOUSE,2717000,,Mammography
2014,AR,Arkansas,Fort Smith,City,BRFSS,Prevention,0524550,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.8,71.9,73.7,,,86209,POINT(-94.3696317306 35.3491692636),PREVENT,MAMMOUSE,524550,,Mammography
2014,MN,Minnesota,Minneapolis,City,BRFSS,Prevention,2743000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.0,79.7,80.3,,,382578,POINT(-93.2678345304 44.9635407967),PREVENT,MAMMOUSE,2743000,,Mammography
2014,MN,Minnesota,Plymouth,City,BRFSS,Prevention,2751730,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,82.7,81.9,83.5,,,70576,POINT(-93.4616016242 45.022462874),PREVENT,MAMMOUSE,2751730,,Mammography
2014,MN,Minnesota,Rochester,City,BRFSS,Prevention,2754880,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,83.2,82.5,83.8,,,106769,POINT(-92.4775005494 44.0150574384),PREVENT,MAMMOUSE,2754880,,Mammography
2014,MN,Minnesota,St. Paul,City,BRFSS,Prevention,2758000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.6,80.3,81.0,,,285068,POINT(-93.1039958305 44.9477402558),PREVENT,MAMMOUSE,2758000,,Mammography
2014,MS,Mississippi,Gulfport,City,BRFSS,Prevention,2829700,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.5,68.5,70.5,,,67793,POINT(-89.0701908439 30.427377008),PREVENT,MAMMOUSE,2829700,,Mammography
2014,AR,Arkansas,Jonesboro,City,BRFSS,Prevention,0535710,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.1,68.7,71.4,,,67263,POINT(-90.6794991686 35.8208121538),PREVENT,MAMMOUSE,535710,,Mammography
2014,MS,Mississippi,Jackson,City,BRFSS,Prevention,2836000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.8,75.1,76.4,,,173514,POINT(-90.2124528561 32.31627222),PREVENT,MAMMOUSE,2836000,,Mammography
2014,MO,Missouri,Columbia,City,BRFSS,Prevention,2915670,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.9,73.8,75.8,,,108500,POINT(-92.3260129764 38.9481109651),PREVENT,MAMMOUSE,2915670,,Mammography
2014,MO,Missouri,Independence,City,BRFSS,Prevention,2935000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.9,72.1,73.7,,,116830,POINT(-94.3502748237 39.0870794771),PREVENT,MAMMOUSE,2935000,,Mammography
2014,MO,Missouri,Kansas City,City,BRFSS,Prevention,2938000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.6,74.3,74.9,,,459787,POINT(-94.5541236795 39.1239413971),PREVENT,MAMMOUSE,2938000,,Mammography
2014,MO,Missouri,Lee's Summit,City,BRFSS,Prevention,2941348,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.9,77.0,78.8,,,91364,POINT(-94.3814865856 38.9170508128),PREVENT,MAMMOUSE,2941348,,Mammography
2014,MO,Missouri,O'Fallon,City,BRFSS,Prevention,2954074,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.5,75.4,77.5,,,79329,POINT(-90.7176856736 38.7852244161),PREVENT,MAMMOUSE,2954074,,Mammography
2014,MO,Missouri,St. Joseph,City,BRFSS,Prevention,2964550,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.1,69.1,71.1,,,76780,POINT(-94.8209246813 39.7598312179),PREVENT,MAMMOUSE,2964550,,Mammography
2014,MO,Missouri,St. Louis,City,BRFSS,Prevention,2965000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.2,70.8,71.7,,,319294,POINT(-90.2451186799 38.6358122615),PREVENT,MAMMOUSE,2965000,,Mammography
2014,AR,Arkansas,Little Rock,City,BRFSS,Prevention,0541000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,78.2,77.8,78.7,,,193524,POINT(-92.3583751863 34.7253957894),PREVENT,MAMMOUSE,541000,,Mammography
2014,MO,Missouri,Springfield,City,BRFSS,Prevention,2970000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.0,67.2,68.7,,,159498,POINT(-93.2914273656 37.1942661484),PREVENT,MAMMOUSE,2970000,,Mammography
2014,MT,Montana,Billings,City,BRFSS,Prevention,3006550,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.1,71.2,72.9,,,104170,POINT(-108.54882784 45.7893102609),PREVENT,MAMMOUSE,3006550,,Mammography
2014,MT,Montana,Missoula,City,BRFSS,Prevention,3050200,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.2,75.1,77.4,,,66788,POINT(-114.009863843 46.8694402455),PREVENT,MAMMOUSE,3050200,,Mammography
2014,NE,Nebraska,Lincoln,City,BRFSS,Prevention,3128000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.8,75.3,76.3,,,258379,POINT(-96.6806742049 40.8096195695),PREVENT,MAMMOUSE,3128000,,Mammography
2014,AR,Arkansas,Springdale,City,BRFSS,Prevention,0566080,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.2,64.8,67.6,,,69797,POINT(-94.1536274531 36.1869932598),PREVENT,MAMMOUSE,566080,,Mammography
2014,CA,California,Alameda,City,BRFSS,Prevention,0600562,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.2,79.4,80.9,,,73812,POINT(-122.266489842 37.7650849031),PREVENT,MAMMOUSE,600562,,Mammography
2014,CA,California,Alhambra,City,BRFSS,Prevention,0600884,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.7,79.0,80.4,,,83089,POINT(-118.135514119 34.0839734383),PREVENT,MAMMOUSE,600884,,Mammography
2014,CA,California,Anaheim,City,BRFSS,Prevention,0602000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,78.8,78.5,79.2,,,336265,POINT(-117.857613481 33.8389076996),PREVENT,MAMMOUSE,602000,,Mammography
2014,CA,California,Antioch,City,BRFSS,Prevention,0602252,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.1,78.4,79.7,,,102372,POINT(-121.796606971 37.9777042922),PREVENT,MAMMOUSE,602252,,Mammography
2014,CA,California,Apple Valley,City,BRFSS,Prevention,0602364,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,78.6,77.7,79.6,,,69135,POINT(-117.211012664 34.5315984948),PREVENT,MAMMOUSE,602364,,Mammography
2014,AL,Alabama,Huntsville,City,BRFSS,Prevention,0137000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.0,79.5,80.5,,,180105,POINT(-86.6387042882 34.6989692671),PREVENT,MAMMOUSE,137000,,Mammography
2014,CA,California,Bakersfield,City,BRFSS,Prevention,0603526,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.9,76.5,77.4,,,347483,POINT(-119.029786003 35.3513302855),PREVENT,MAMMOUSE,603526,,Mammography
2014,CA,California,Baldwin Park,City,BRFSS,Prevention,0603666,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.4,76.5,78.3,,,75390,POINT(-117.972100918 34.082871519),PREVENT,MAMMOUSE,603666,,Mammography
2014,CA,California,Bellflower,City,BRFSS,Prevention,0604982,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.1,78.4,79.7,,,76616,POINT(-118.127100236 33.8880417923),PREVENT,MAMMOUSE,604982,,Mammography
2014,CA,California,Berkeley,City,BRFSS,Prevention,0606000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.4,80.9,81.9,,,112580,POINT(-122.274907975 37.8725678765),PREVENT,MAMMOUSE,606000,,Mammography
2014,CA,California,Buena Park,City,BRFSS,Prevention,0608786,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.8,79.1,80.4,,,80530,POINT(-118.004517591 33.8572126844),PREVENT,MAMMOUSE,608786,,Mammography
2014,CA,California,Burbank,City,BRFSS,Prevention,0608954,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.6,81.0,82.2,,,103340,POINT(-118.323429032 34.1879799605),PREVENT,MAMMOUSE,608954,,Mammography
2014,CA,California,Carlsbad,City,BRFSS,Prevention,0611194,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.4,80.5,82.2,,,105328,POINT(-117.282903303 33.1248051026),PREVENT,MAMMOUSE,611194,,Mammography
2014,CA,California,Carson,City,BRFSS,Prevention,0611530,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.9,81.2,82.5,,,91714,POINT(-118.255936422 33.8374083001),PREVENT,MAMMOUSE,611530,,Mammography
2014,CA,California,Chico,City,BRFSS,Prevention,0613014,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,78.1,77.2,79.0,,,86187,POINT(-121.815983972 39.7568503668),PREVENT,MAMMOUSE,613014,,Mammography
2014,CA,California,Chino,City,BRFSS,Prevention,0613210,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.5,79.9,81.2,,,77983,POINT(-117.665296584 33.983588126),PREVENT,MAMMOUSE,613210,,Mammography
2014,CA,California,Chino Hills,City,BRFSS,Prevention,0613214,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,83.1,82.4,83.8,,,74799,POINT(-117.725326968 33.950774546),PREVENT,MAMMOUSE,613214,,Mammography
2014,CA,California,Chula Vista,City,BRFSS,Prevention,0613392,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.3,78.8,79.8,,,243916,POINT(-117.010042407 32.6282964262),PREVENT,MAMMOUSE,613392,,Mammography
2014,CA,California,Citrus Heights,City,BRFSS,Prevention,0613588,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.0,79.2,80.7,,,83301,POINT(-121.287991502 38.6947788342),PREVENT,MAMMOUSE,613588,,Mammography
2014,CA,California,Clovis,City,BRFSS,Prevention,0614218,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.0,78.3,79.7,,,95631,POINT(-119.68665285 36.8289400179),PREVENT,MAMMOUSE,614218,,Mammography
2014,CA,California,Compton,City,BRFSS,Prevention,0615044,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.2,78.5,79.8,,,96455,POINT(-118.227506568 33.892965693),PREVENT,MAMMOUSE,615044,,Mammography
2014,CA,California,Concord,City,BRFSS,Prevention,0616000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.0,79.4,80.6,,,122067,POINT(-122.001588036 37.9721810307),PREVENT,MAMMOUSE,616000,,Mammography
2014,CA,California,Corona,City,BRFSS,Prevention,0616350,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.2,80.7,81.7,,,152374,POINT(-117.564224471 33.8623571787),PREVENT,MAMMOUSE,616350,,Mammography
2014,CA,California,Costa Mesa,City,BRFSS,Prevention,0616532,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.0,79.3,80.6,,,109960,POINT(-117.91350475 33.6667651353),PREVENT,MAMMOUSE,616532,,Mammography
2014,CA,California,Daly City,City,BRFSS,Prevention,0617918,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.9,80.1,81.7,,,101123,POINT(-122.468298024 37.6861552276),PREVENT,MAMMOUSE,617918,,Mammography
2014,CA,California,Downey,City,BRFSS,Prevention,0619766,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.3,79.7,81.0,,,111772,POINT(-118.131150116 33.937867256),PREVENT,MAMMOUSE,619766,,Mammography
2014,CA,California,El Cajon,City,BRFSS,Prevention,0621712,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.6,74.8,76.3,,,99478,POINT(-116.960483614 32.8016581921),PREVENT,MAMMOUSE,621712,,Mammography
2014,CA,California,Elk Grove,City,BRFSS,Prevention,0622020,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,82.6,82.1,83.1,,,153015,POINT(-121.384137762 38.4159992006),PREVENT,MAMMOUSE,622020,,Mammography
2014,CA,California,El Monte,City,BRFSS,Prevention,0622230,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.2,74.4,75.9,,,113475,POINT(-118.029071951 34.073919653),PREVENT,MAMMOUSE,622230,,Mammography
2014,CA,California,Escondido,City,BRFSS,Prevention,0622804,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.4,75.7,77.0,,,143911,POINT(-117.072122618 33.1346952955),PREVENT,MAMMOUSE,622804,,Mammography
2014,CA,California,Fairfield,City,BRFSS,Prevention,0623182,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,78.5,77.9,79.0,,,105321,POINT(-122.039303253 38.2558446343),PREVENT,MAMMOUSE,623182,,Mammography
2014,CA,California,Folsom,City,BRFSS,Prevention,0624638,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,84.1,83.2,84.8,,,72203,POINT(-121.147605753 38.6750494328),PREVENT,MAMMOUSE,624638,,Mammography
2014,AL,Alabama,Mobile,City,BRFSS,Prevention,0150000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.1,79.7,80.5,,,195111,POINT(-88.1184482714 30.6776248648),PREVENT,MAMMOUSE,150000,,Mammography
2014,CA,California,Fontana,City,BRFSS,Prevention,0624680,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,78.8,78.3,79.4,,,196069,POINT(-117.459241285 34.0974227833),PREVENT,MAMMOUSE,624680,,Mammography
2014,CA,California,Fremont,City,BRFSS,Prevention,0626000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.1,80.6,81.5,,,214089,POINT(-121.984121512 37.5278685405),PREVENT,MAMMOUSE,626000,,Mammography
2014,CA,California,Fresno,City,BRFSS,Prevention,0627000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.5,75.2,75.8,,,494665,POINT(-119.794126569 36.7826786711),PREVENT,MAMMOUSE,627000,,Mammography
2014,CA,California,Fullerton,City,BRFSS,Prevention,0628000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.2,79.7,80.8,,,135161,POINT(-117.927850895 33.8840378013),PREVENT,MAMMOUSE,628000,,Mammography
2014,CA,California,Garden Grove,City,BRFSS,Prevention,0629000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.7,77.2,78.2,,,170883,POINT(-117.960111162 33.7786940635),PREVENT,MAMMOUSE,629000,,Mammography
2014,CA,California,Glendale,City,BRFSS,Prevention,0630000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.5,79.0,80.0,,,191719,POINT(-118.24676666 34.181889373),PREVENT,MAMMOUSE,630000,,Mammography
2014,CA,California,Hawthorne,City,BRFSS,Prevention,0632548,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.0,79.4,80.7,,,84293,POINT(-118.347667728 33.914667701),PREVENT,MAMMOUSE,632548,,Mammography
2014,CA,California,Hayward,City,BRFSS,Prevention,0633000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,78.1,77.7,78.6,,,144186,POINT(-122.077051051 37.6329591551),PREVENT,MAMMOUSE,633000,,Mammography
2014,CA,California,Hemet,City,BRFSS,Prevention,0633182,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.2,75.4,77.0,,,78657,POINT(-116.994605005 33.7352277311),PREVENT,MAMMOUSE,633182,,Mammography
2014,CA,California,Hesperia,City,BRFSS,Prevention,0633434,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.2,75.4,77.0,,,90173,POINT(-117.314392219 34.3973476773),PREVENT,MAMMOUSE,633434,,Mammography
2014,CA,California,Huntington Beach,City,BRFSS,Prevention,0636000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.9,81.5,82.4,,,189992,POINT(-118.001810806 33.6952749077),PREVENT,MAMMOUSE,636000,,Mammography
2014,CA,California,Indio,City,BRFSS,Prevention,0636448,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.8,76.8,78.8,,,76036,POINT(-116.237258141 33.7298067837),PREVENT,MAMMOUSE,636448,,Mammography
