year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,KY,Kentucky,Louisville,City,BRFSS,Prevention,2148006,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.5,10.3,10.6,,,597337,POINT(-85.6664099974 38.1777689918),PREVENT,ACCESS2,2148006,,Health Insurance
2015,AZ,Arizona,Tucson,City,BRFSS,Prevention,477000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.7,20.4,21,,,520116,POINT(-110.877085494 32.1567244483),PREVENT,ACCESS2,477000,,Health Insurance
2015,AL,Alabama,Huntsville,City,BRFSS,Prevention,137000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.1,14.8,15.5,,,180105,POINT(-86.6387042882 34.6989692671),PREVENT,ACCESS2,137000,,Health Insurance
2015,LA,Louisiana,Baton Rouge,City,BRFSS,Prevention,2205000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.5,19.1,20,,,229493,POINT(-91.1263551997 30.4510891679),PREVENT,ACCESS2,2205000,,Health Insurance
2015,LA,Louisiana,Kenner,City,BRFSS,Prevention,2239475,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.6,20,21.3,,,66702,POINT(-90.2550320135 30.0106937201),PREVENT,ACCESS2,2239475,,Health Insurance
2015,LA,Louisiana,Lafayette,City,BRFSS,Prevention,2240735,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.3,16.8,17.9,,,120623,POINT(-92.0317532321 30.2120582815),PREVENT,ACCESS2,2240735,,Health Insurance
2015,LA,Louisiana,Lake Charles,City,BRFSS,Prevention,2241155,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.6,19.9,21.3,,,71993,POINT(-93.2148796496 30.2030679966),PREVENT,ACCESS2,2241155,,Health Insurance
2015,LA,Louisiana,New Orleans,City,BRFSS,Prevention,2255000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.1,19.8,20.3,,,343829,POINT(-89.9316317895 30.0687009935),PREVENT,ACCESS2,2255000,,Health Insurance
2015,LA,Louisiana,Shreveport,City,BRFSS,Prevention,2270000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.5,20,21.1,,,199311,POINT(-93.7962236108 32.4671618864),PREVENT,ACCESS2,2270000,,Health Insurance
2015,ME,Maine,Portland,City,BRFSS,Prevention,2360545,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.9,11.3,12.5,,,66194,POINT(-70.2752544531 43.6779836271),PREVENT,ACCESS2,2360545,,Health Insurance
2015,MD,Maryland,Baltimore,City,BRFSS,Prevention,2404000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.7,13.5,13.9,,,620961,POINT(-76.6160492311 39.3084523991),PREVENT,ACCESS2,2404000,,Health Insurance
2015,MA,Massachusetts,Boston,City,BRFSS,Prevention,2507000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.4,10.2,10.5,,,617594,POINT(-71.0916505804 42.3155796777),PREVENT,ACCESS2,2507000,,Health Insurance
2015,MA,Massachusetts,Brockton,City,BRFSS,Prevention,2509000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.3,12,12.7,,,93810,POINT(-71.0241656338 42.082071372),PREVENT,ACCESS2,2509000,,Health Insurance
2015,MA,Massachusetts,Cambridge,City,BRFSS,Prevention,2511000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.5,6,,,105162,POINT(-71.1183992378 42.3758188051),PREVENT,ACCESS2,2511000,,Health Insurance
2015,MA,Massachusetts,Fall River,City,BRFSS,Prevention,2523000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,12,11.6,12.4,,,88857,POINT(-71.0996396919 41.7139907598),PREVENT,ACCESS2,2523000,,Health Insurance
2015,MA,Massachusetts,Lawrence,City,BRFSS,Prevention,2534550,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.5,22.5,24.4,,,76377,POINT(-71.1626790341 42.7002772201),PREVENT,ACCESS2,2534550,,Health Insurance
2015,MA,Massachusetts,Lowell,City,BRFSS,Prevention,2537000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.1,11.7,12.5,,,106519,POINT(-71.321714396 42.6388727331),PREVENT,ACCESS2,2537000,,Health Insurance
2015,MA,Massachusetts,Lynn,City,BRFSS,Prevention,2537490,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.5,14.1,14.9,,,90329,POINT(-70.9662372538 42.4783322881),PREVENT,ACCESS2,2537490,,Health Insurance
2015,MA,Massachusetts,New Bedford,City,BRFSS,Prevention,2545000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,14,13.7,14.4,,,95072,POINT(-70.9441204537 41.6712667258),PREVENT,ACCESS2,2545000,,Health Insurance
2015,MA,Massachusetts,Newton,City,BRFSS,Prevention,2545560,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.4,4.1,4.6,,,85146,POINT(-71.2084466944 42.3316567616),PREVENT,ACCESS2,2545560,,Health Insurance
2015,MA,Massachusetts,Quincy,City,BRFSS,Prevention,2555745,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.5,7.2,7.8,,,92271,POINT(-71.0218764062 42.2492981918),PREVENT,ACCESS2,2555745,,Health Insurance
2015,MA,Massachusetts,Somerville,City,BRFSS,Prevention,2562535,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.2,6.8,7.5,,,75754,POINT(-71.1017450879 42.3905738858),PREVENT,ACCESS2,2562535,,Health Insurance
2015,MA,Massachusetts,Springfield,City,BRFSS,Prevention,2567000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.9,17.5,18.3,,,153060,POINT(-72.5395254143 42.1154977999),PREVENT,ACCESS2,2567000,,Health Insurance
2015,MA,Massachusetts,Worcester,City,BRFSS,Prevention,2582000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.8,11.5,12.1,,,181045,POINT(-71.8079404584 42.2705425446),PREVENT,ACCESS2,2582000,,Health Insurance
2015,MI,Michigan,Ann Arbor,City,BRFSS,Prevention,2603000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.2,8.8,9.5,,,113934,POINT(-83.7311374448 42.2756833567),PREVENT,ACCESS2,2603000,,Health Insurance
2015,MI,Michigan,Dearborn,City,BRFSS,Prevention,2621000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.1,14.4,15.8,,,98153,POINT(-83.2129368006 42.3126884626),PREVENT,ACCESS2,2621000,,Health Insurance
2015,MI,Michigan,Detroit,City,BRFSS,Prevention,2622000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.6,23.3,23.8,,,713777,POINT(-83.1053178776 42.3847015631),PREVENT,ACCESS2,2622000,,Health Insurance
2015,AZ,Arizona,Yuma,City,BRFSS,Prevention,485540,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.5,22.8,24.3,,,93064,POINT(-114.54836837 32.5986027117),PREVENT,ACCESS2,485540,,Health Insurance
2015,MI,Michigan,Farmington Hills,City,BRFSS,Prevention,2627440,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.7,8.4,9.1,,,79740,POINT(-83.3771159714 42.4859956992),PREVENT,ACCESS2,2627440,,Health Insurance
2015,MI,Michigan,Flint,City,BRFSS,Prevention,2629000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.8,21.3,22.3,,,102434,POINT(-83.6920640313 43.0236339386),PREVENT,ACCESS2,2629000,,Health Insurance
2015,MI,Michigan,Grand Rapids,City,BRFSS,Prevention,2634000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.1,16.7,17.4,,,188040,POINT(-85.6556858473 42.9614815414),PREVENT,ACCESS2,2634000,,Health Insurance
2015,MI,Michigan,Kalamazoo,City,BRFSS,Prevention,2642160,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.9,15.3,16.4,,,74262,POINT(-85.588188576 42.2748756474),PREVENT,ACCESS2,2642160,,Health Insurance
2015,MI,Michigan,Lansing,City,BRFSS,Prevention,2646000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.3,15.9,16.7,,,114297,POINT(-84.5584470022 42.7090711751),PREVENT,ACCESS2,2646000,,Health Insurance
2015,MI,Michigan,Livonia,City,BRFSS,Prevention,2649000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.8,8.4,9.1,,,96942,POINT(-83.3733073683 42.3971592737),PREVENT,ACCESS2,2649000,,Health Insurance
2015,AR,Arkansas,Fayetteville,City,BRFSS,Prevention,523290,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.4,10.9,12.1,,,73580,POINT(-94.1659600436 36.0712117312),PREVENT,ACCESS2,523290,,Health Insurance
2015,MI,Michigan,Rochester Hills,City,BRFSS,Prevention,2669035,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.2,7.9,8.7,,,70995,POINT(-83.1563037157 42.6645256768),PREVENT,ACCESS2,2669035,,Health Insurance
2015,MI,Michigan,Southfield,City,BRFSS,Prevention,2674900,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.4,11.8,12.9,,,71739,POINT(-83.2605284738 42.4765016267),PREVENT,ACCESS2,2674900,,Health Insurance
2015,MI,Michigan,Sterling Heights,City,BRFSS,Prevention,2676460,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.8,11.4,12.3,,,129699,POINT(-83.0303680858 42.580985283),PREVENT,ACCESS2,2676460,,Health Insurance
2015,MI,Michigan,Troy,City,BRFSS,Prevention,2680700,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.3,7.9,8.7,,,80980,POINT(-83.1457545154 42.5817340358),PREVENT,ACCESS2,2680700,,Health Insurance
2015,MI,Michigan,Warren,City,BRFSS,Prevention,2684000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15,14.6,15.4,,,134056,POINT(-83.0270075248 42.4934233034),PREVENT,ACCESS2,2684000,,Health Insurance
2015,MI,Michigan,Westland,City,BRFSS,Prevention,2686000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.2,12.8,13.7,,,84094,POINT(-83.3805461719 42.3192220455),PREVENT,ACCESS2,2686000,,Health Insurance
2015,MI,Michigan,Wyoming,City,BRFSS,Prevention,2688940,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.2,15.6,16.9,,,72125,POINT(-85.7067229249 42.8909745661),PREVENT,ACCESS2,2688940,,Health Insurance
2015,AR,Arkansas,Fort Smith,City,BRFSS,Prevention,524550,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.7,18.2,19.2,,,86209,POINT(-94.3696317306 35.3491692636),PREVENT,ACCESS2,524550,,Health Insurance
2015,MN,Minnesota,Bloomington,City,BRFSS,Prevention,2706616,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.1,7.8,8.4,,,82893,POINT(-93.3150995817 44.8305852429),PREVENT,ACCESS2,2706616,,Health Insurance
2015,MN,Minnesota,Brooklyn Park,City,BRFSS,Prevention,2707966,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.1,9.8,10.5,,,75781,POINT(-93.3505067942 45.1112033916),PREVENT,ACCESS2,2707966,,Health Insurance
2015,MN,Minnesota,Duluth,City,BRFSS,Prevention,2717000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.9,8.5,9.3,,,86265,POINT(-92.1342013763 46.7854703427),PREVENT,ACCESS2,2717000,,Health Insurance
2015,MN,Minnesota,Minneapolis,City,BRFSS,Prevention,2743000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.6,10.4,10.9,,,382578,POINT(-93.2678345304 44.9635407967),PREVENT,ACCESS2,2743000,,Health Insurance
2015,MN,Minnesota,Plymouth,City,BRFSS,Prevention,2751730,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.4,6,,,70576,POINT(-93.4616016242 45.022462874),PREVENT,ACCESS2,2751730,,Health Insurance
2015,MN,Minnesota,Rochester,City,BRFSS,Prevention,2754880,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.9,7.6,8.2,,,106769,POINT(-92.4775005494 44.0150574384),PREVENT,ACCESS2,2754880,,Health Insurance
2015,AR,Arkansas,Jonesboro,City,BRFSS,Prevention,535710,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.5,12.9,14.1,,,67263,POINT(-90.6794991686 35.8208121538),PREVENT,ACCESS2,535710,,Health Insurance
2015,MN,Minnesota,St. Paul,City,BRFSS,Prevention,2758000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.7,11.5,11.9,,,285068,POINT(-93.1039958305 44.9477402558),PREVENT,ACCESS2,2758000,,Health Insurance
2015,MS,Mississippi,Gulfport,City,BRFSS,Prevention,2829700,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.5,20.8,22.3,,,67793,POINT(-89.0701908439 30.427377008),PREVENT,ACCESS2,2829700,,Health Insurance
2015,MS,Mississippi,Jackson,City,BRFSS,Prevention,2836000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,23,22.4,23.6,,,173514,POINT(-90.2124528561 32.31627222),PREVENT,ACCESS2,2836000,,Health Insurance
2015,AR,Arkansas,Little Rock,City,BRFSS,Prevention,541000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.6,13.3,13.9,,,193524,POINT(-92.3583751863 34.7253957894),PREVENT,ACCESS2,541000,,Health Insurance
2015,MO,Missouri,Columbia,City,BRFSS,Prevention,2915670,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,13,12.4,13.6,,,108500,POINT(-92.3260129764 38.9481109651),PREVENT,ACCESS2,2915670,,Health Insurance
2015,MO,Missouri,Independence,City,BRFSS,Prevention,2935000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.7,16.2,17.1,,,116830,POINT(-94.3502748237 39.0870794771),PREVENT,ACCESS2,2935000,,Health Insurance
2015,MO,Missouri,Kansas City,City,BRFSS,Prevention,2938000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,17,16.8,17.2,,,459787,POINT(-94.5541236795 39.1239413971),PREVENT,ACCESS2,2938000,,Health Insurance
2015,MO,Missouri,Lee's Summit,City,BRFSS,Prevention,2941348,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,10,9.5,10.5,,,91364,POINT(-94.3814865856 38.9170508128),PREVENT,ACCESS2,2941348,,Health Insurance
2015,MO,Missouri,O'Fallon,City,BRFSS,Prevention,2954074,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.7,10.2,11.2,,,79329,POINT(-90.7176856736 38.7852244161),PREVENT,ACCESS2,2954074,,Health Insurance
2015,MO,Missouri,St. Joseph,City,BRFSS,Prevention,2964550,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.7,16.1,17.4,,,76780,POINT(-94.8209246813 39.7598312179),PREVENT,ACCESS2,2964550,,Health Insurance
2015,MO,Missouri,St. Louis,City,BRFSS,Prevention,2965000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.7,18.4,19,,,319294,POINT(-90.2451186799 38.6358122615),PREVENT,ACCESS2,2965000,,Health Insurance
2015,MO,Missouri,Springfield,City,BRFSS,Prevention,2970000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.5,16,16.9,,,159498,POINT(-93.2914273656 37.1942661484),PREVENT,ACCESS2,2970000,,Health Insurance
2015,MT,Montana,Billings,City,BRFSS,Prevention,3006550,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.5,13.9,15,,,104170,POINT(-108.54882784 45.7893102609),PREVENT,ACCESS2,3006550,,Health Insurance
2015,MT,Montana,Missoula,City,BRFSS,Prevention,3050200,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.3,12.5,14,,,66788,POINT(-114.009863843 46.8694402455),PREVENT,ACCESS2,3050200,,Health Insurance
2015,NE,Nebraska,Lincoln,City,BRFSS,Prevention,3128000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.6,13.2,13.9,,,258379,POINT(-96.6806742049 40.8096195695),PREVENT,ACCESS2,3128000,,Health Insurance
2015,AR,Arkansas,Springdale,City,BRFSS,Prevention,566080,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.5,20.5,22.4,,,69797,POINT(-94.1536274531 36.1869932598),PREVENT,ACCESS2,566080,,Health Insurance
2015,NE,Nebraska,Omaha,City,BRFSS,Prevention,3137000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.1,16.8,17.3,,,408958,POINT(-96.0415076441 41.2642309111),PREVENT,ACCESS2,3137000,,Health Insurance
2015,CA,California,Alameda,City,BRFSS,Prevention,600562,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,8,7.6,8.4,,,73812,POINT(-122.266489842 37.7650849031),PREVENT,ACCESS2,600562,,Health Insurance
2015,CA,California,Alhambra,City,BRFSS,Prevention,600884,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.5,13.9,15,,,83089,POINT(-118.135514119 34.0839734383),PREVENT,ACCESS2,600884,,Health Insurance
2015,CA,California,Anaheim,City,BRFSS,Prevention,602000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.6,18.1,19,,,336265,POINT(-117.857613481 33.8389076996),PREVENT,ACCESS2,602000,,Health Insurance
2015,CA,California,Antioch,City,BRFSS,Prevention,602252,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.8,13.3,14.2,,,102372,POINT(-121.796606971 37.9777042922),PREVENT,ACCESS2,602252,,Health Insurance
2015,CA,California,Apple Valley,City,BRFSS,Prevention,602364,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,14,13.5,14.6,,,69135,POINT(-117.211012664 34.5315984948),PREVENT,ACCESS2,602364,,Health Insurance
2015,CA,California,Bakersfield,City,BRFSS,Prevention,603526,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.1,16.7,17.4,,,347483,POINT(-119.029786003 35.3513302855),PREVENT,ACCESS2,603526,,Health Insurance
2015,CA,California,Baldwin Park,City,BRFSS,Prevention,603666,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.8,23.6,25.8,,,75390,POINT(-117.972100918 34.082871519),PREVENT,ACCESS2,603666,,Health Insurance
2015,CA,California,Bellflower,City,BRFSS,Prevention,604982,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.5,17.9,19.1,,,76616,POINT(-118.127100236 33.8880417923),PREVENT,ACCESS2,604982,,Health Insurance
2015,CA,California,Berkeley,City,BRFSS,Prevention,606000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.6,7.4,7.9,,,112580,POINT(-122.274907975 37.8725678765),PREVENT,ACCESS2,606000,,Health Insurance
2015,CA,California,Buena Park,City,BRFSS,Prevention,608786,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.8,14.1,15.5,,,80530,POINT(-118.004517591 33.8572126844),PREVENT,ACCESS2,608786,,Health Insurance
2015,CA,California,Burbank,City,BRFSS,Prevention,608954,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.9,9.6,10.3,,,103340,POINT(-118.323429032 34.1879799605),PREVENT,ACCESS2,608954,,Health Insurance
2015,AL,Alabama,Mobile,City,BRFSS,Prevention,150000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.2,16.9,17.5,,,195111,POINT(-88.1184482714 30.6776248648),PREVENT,ACCESS2,150000,,Health Insurance
2015,CA,California,Carlsbad,City,BRFSS,Prevention,611194,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,7,6.7,7.4,,,105328,POINT(-117.282903303 33.1248051026),PREVENT,ACCESS2,611194,,Health Insurance
2015,AL,Alabama,Birmingham,City,BRFSS,Prevention,107000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.8,19.5,20.2,,,212237,POINT(-86.7988174678 33.5275663773),PREVENT,ACCESS2,107000,,Health Insurance
2015,CA,California,Carson,City,BRFSS,Prevention,611530,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15,14.4,15.6,,,91714,POINT(-118.255936422 33.8374083001),PREVENT,ACCESS2,611530,,Health Insurance
2015,CA,California,Chico,City,BRFSS,Prevention,613014,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.4,10,10.8,,,86187,POINT(-121.815983972 39.7568503668),PREVENT,ACCESS2,613014,,Health Insurance
2015,CA,California,Chino,City,BRFSS,Prevention,613210,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15,14.3,15.7,,,77983,POINT(-117.665296584 33.983588126),PREVENT,ACCESS2,613210,,Health Insurance
2015,CA,California,Chino Hills,City,BRFSS,Prevention,613214,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.9,8.4,9.4,,,74799,POINT(-117.725326968 33.950774546),PREVENT,ACCESS2,613214,,Health Insurance
2015,CA,California,Chula Vista,City,BRFSS,Prevention,613392,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.7,16.3,17.2,,,243916,POINT(-117.010042407 32.6282964262),PREVENT,ACCESS2,613392,,Health Insurance
2015,CA,California,Citrus Heights,City,BRFSS,Prevention,613588,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.5,10.1,10.8,,,83301,POINT(-121.287991502 38.6947788342),PREVENT,ACCESS2,613588,,Health Insurance
2015,CA,California,Clovis,City,BRFSS,Prevention,614218,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.9,10.5,11.3,,,95631,POINT(-119.68665285 36.8289400179),PREVENT,ACCESS2,614218,,Health Insurance
2015,CA,California,Compton,City,BRFSS,Prevention,615044,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.3,25.5,27.1,,,96455,POINT(-118.227506568 33.892965693),PREVENT,ACCESS2,615044,,Health Insurance
2015,CA,California,Concord,City,BRFSS,Prevention,616000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.9,12.3,13.5,,,122067,POINT(-122.001588036 37.9721810307),PREVENT,ACCESS2,616000,,Health Insurance
2015,CA,California,Corona,City,BRFSS,Prevention,616350,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.1,13.7,14.5,,,152374,POINT(-117.564224471 33.8623571787),PREVENT,ACCESS2,616350,,Health Insurance
2015,CA,California,Costa Mesa,City,BRFSS,Prevention,616532,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.5,12.9,14.1,,,109960,POINT(-117.91350475 33.6667651353),PREVENT,ACCESS2,616532,,Health Insurance
2015,CA,California,Daly City,City,BRFSS,Prevention,617918,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.4,10.9,11.8,,,101123,POINT(-122.468298024 37.6861552276),PREVENT,ACCESS2,617918,,Health Insurance
2015,CA,California,Downey,City,BRFSS,Prevention,619766,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.7,18,19.5,,,111772,POINT(-118.131150116 33.937867256),PREVENT,ACCESS2,619766,,Health Insurance
2015,CA,California,El Cajon,City,BRFSS,Prevention,621712,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.9,15.5,16.4,,,99478,POINT(-116.960483614 32.8016581921),PREVENT,ACCESS2,621712,,Health Insurance
2015,CA,California,Elk Grove,City,BRFSS,Prevention,622020,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.3,9.1,9.6,,,153015,POINT(-121.384137762 38.4159992006),PREVENT,ACCESS2,622020,,Health Insurance
2015,CA,California,El Monte,City,BRFSS,Prevention,622230,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.7,25.9,27.5,,,113475,POINT(-118.029071951 34.073919653),PREVENT,ACCESS2,622230,,Health Insurance
2015,CA,California,Escondido,City,BRFSS,Prevention,622804,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.3,18.7,20,,,143911,POINT(-117.072122618 33.1346952955),PREVENT,ACCESS2,622804,,Health Insurance
