year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,LA,Louisiana,Baton Rouge,City,BRFSS,Health Outcomes,2205000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.4,9.3,9.5,,,229493,POINT(-91.1263551997 30.4510891679),HLTHOUT,CASTHMA,2205000,,Current Asthma
2015,LA,Louisiana,Kenner,City,BRFSS,Health Outcomes,2239475,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.5,8.4,8.6,,,66702,POINT(-90.2550320135 30.0106937201),HLTHOUT,CASTHMA,2239475,,Current Asthma
2015,LA,Louisiana,Lafayette,City,BRFSS,Health Outcomes,2240735,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.9,8.8,9.1,,,120623,POINT(-92.0317532321 30.2120582815),HLTHOUT,CASTHMA,2240735,,Current Asthma
2015,LA,Louisiana,Lake Charles,City,BRFSS,Health Outcomes,2241155,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.7,9.6,9.8,,,71993,POINT(-93.2148796496 30.2030679966),HLTHOUT,CASTHMA,2241155,,Current Asthma
2015,LA,Louisiana,New Orleans,City,BRFSS,Health Outcomes,2255000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.4,9.4,9.5,,,343829,POINT(-89.9316317895 30.0687009935),HLTHOUT,CASTHMA,2255000,,Current Asthma
2015,AZ,Arizona,Tucson,City,BRFSS,Health Outcomes,0477000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.4,10.4,10.5,,,520116,POINT(-110.877085494 32.1567244483),HLTHOUT,CASTHMA,477000,,Current Asthma
2015,LA,Louisiana,Shreveport,City,BRFSS,Health Outcomes,2270000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.8,9.7,9.9,,,199311,POINT(-93.7962236108 32.4671618864),HLTHOUT,CASTHMA,2270000,,Current Asthma
2015,ME,Maine,Portland,City,BRFSS,Health Outcomes,2360545,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.6,10.5,10.7,,,66194,POINT(-70.2752544531 43.6779836271),HLTHOUT,CASTHMA,2360545,,Current Asthma
2015,MD,Maryland,Baltimore,City,BRFSS,Health Outcomes,2404000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.1,11.0,11.1,,,620961,POINT(-76.6160492311 39.3084523991),HLTHOUT,CASTHMA,2404000,,Current Asthma
2015,MA,Massachusetts,Boston,City,BRFSS,Health Outcomes,2507000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.9,10.9,11.0,,,617594,POINT(-71.0916505804 42.3155796777),HLTHOUT,CASTHMA,2507000,,Current Asthma
2015,MA,Massachusetts,Brockton,City,BRFSS,Health Outcomes,2509000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.5,12.3,12.6,,,93810,POINT(-71.0241656338 42.082071372),HLTHOUT,CASTHMA,2509000,,Current Asthma
2015,MA,Massachusetts,Cambridge,City,BRFSS,Health Outcomes,2511000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.6,9.6,9.7,,,105162,POINT(-71.1183992378 42.3758188051),HLTHOUT,CASTHMA,2511000,,Current Asthma
2015,MA,Massachusetts,Fall River,City,BRFSS,Health Outcomes,2523000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.7,12.6,12.9,,,88857,POINT(-71.0996396919 41.7139907598),HLTHOUT,CASTHMA,2523000,,Current Asthma
2015,MA,Massachusetts,Lawrence,City,BRFSS,Health Outcomes,2534550,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.4,10.3,10.6,,,76377,POINT(-71.1626790341 42.7002772201),HLTHOUT,CASTHMA,2534550,,Current Asthma
2015,MA,Massachusetts,Lowell,City,BRFSS,Health Outcomes,2537000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.7,10.5,10.8,,,106519,POINT(-71.321714396 42.6388727331),HLTHOUT,CASTHMA,2537000,,Current Asthma
2015,MA,Massachusetts,Lynn,City,BRFSS,Health Outcomes,2537490,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.5,10.4,10.7,,,90329,POINT(-70.9662372538 42.4783322881),HLTHOUT,CASTHMA,2537490,,Current Asthma
2015,MA,Massachusetts,New Bedford,City,BRFSS,Health Outcomes,2545000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.8,12.6,12.9,,,95072,POINT(-70.9441204537 41.6712667258),HLTHOUT,CASTHMA,2545000,,Current Asthma
2015,MA,Massachusetts,Newton,City,BRFSS,Health Outcomes,2545560,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.2,9.1,9.3,,,85146,POINT(-71.2084466944 42.3316567616),HLTHOUT,CASTHMA,2545560,,Current Asthma
2015,MA,Massachusetts,Quincy,City,BRFSS,Health Outcomes,2555745,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.3,9.2,9.5,,,92271,POINT(-71.0218764062 42.2492981918),HLTHOUT,CASTHMA,2555745,,Current Asthma
2015,MA,Massachusetts,Somerville,City,BRFSS,Health Outcomes,2562535,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.1,10.0,10.2,,,75754,POINT(-71.1017450879 42.3905738858),HLTHOUT,CASTHMA,2562535,,Current Asthma
2015,MA,Massachusetts,Springfield,City,BRFSS,Health Outcomes,2567000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.2,12.1,12.4,,,153060,POINT(-72.5395254143 42.1154977999),HLTHOUT,CASTHMA,2567000,,Current Asthma
2015,MA,Massachusetts,Worcester,City,BRFSS,Health Outcomes,2582000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.6,10.6,10.7,,,181045,POINT(-71.8079404584 42.2705425446),HLTHOUT,CASTHMA,2582000,,Current Asthma
2015,MI,Michigan,Ann Arbor,City,BRFSS,Health Outcomes,2603000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.0,8.9,9.1,,,113934,POINT(-83.7311374448 42.2756833567),HLTHOUT,CASTHMA,2603000,,Current Asthma
2015,MI,Michigan,Dearborn,City,BRFSS,Health Outcomes,2621000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.5,10.4,10.7,,,98153,POINT(-83.2129368006 42.3126884626),HLTHOUT,CASTHMA,2621000,,Current Asthma
2015,MI,Michigan,Detroit,City,BRFSS,Health Outcomes,2622000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.9,12.8,12.9,,,713777,POINT(-83.1053178776 42.3847015631),HLTHOUT,CASTHMA,2622000,,Current Asthma
2015,AL,Alabama,Huntsville,City,BRFSS,Health Outcomes,0137000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.8,9.7,9.9,,,180105,POINT(-86.6387042882 34.6989692671),HLTHOUT,CASTHMA,137000,,Current Asthma
2015,AZ,Arizona,Yuma,City,BRFSS,Health Outcomes,0485540,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.6,9.4,9.7,,,93064,POINT(-114.54836837 32.5986027117),HLTHOUT,CASTHMA,485540,,Current Asthma
2015,MI,Michigan,Farmington Hills,City,BRFSS,Health Outcomes,2627440,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.4,9.3,9.5,,,79740,POINT(-83.3771159714 42.4859956992),HLTHOUT,CASTHMA,2627440,,Current Asthma
2015,MI,Michigan,Flint,City,BRFSS,Health Outcomes,2629000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.3,13.5,,,102434,POINT(-83.6920640313 43.0236339386),HLTHOUT,CASTHMA,2629000,,Current Asthma
2015,MI,Michigan,Grand Rapids,City,BRFSS,Health Outcomes,2634000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.6,10.5,10.7,,,188040,POINT(-85.6556858473 42.9614815414),HLTHOUT,CASTHMA,2634000,,Current Asthma
2015,MI,Michigan,Kalamazoo,City,BRFSS,Health Outcomes,2642160,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.1,11.0,11.2,,,74262,POINT(-85.588188576 42.2748756474),HLTHOUT,CASTHMA,2642160,,Current Asthma
2015,MI,Michigan,Lansing,City,BRFSS,Health Outcomes,2646000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.1,11.0,11.2,,,114297,POINT(-84.5584470022 42.7090711751),HLTHOUT,CASTHMA,2646000,,Current Asthma
2015,MI,Michigan,Livonia,City,BRFSS,Health Outcomes,2649000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.0,8.9,9.1,,,96942,POINT(-83.3733073683 42.3971592737),HLTHOUT,CASTHMA,2649000,,Current Asthma
2015,MI,Michigan,Rochester Hills,City,BRFSS,Health Outcomes,2669035,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.0,8.9,9.1,,,70995,POINT(-83.1563037157 42.6645256768),HLTHOUT,CASTHMA,2669035,,Current Asthma
2015,MI,Michigan,Southfield,City,BRFSS,Health Outcomes,2674900,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.4,11.3,11.6,,,71739,POINT(-83.2605284738 42.4765016267),HLTHOUT,CASTHMA,2674900,,Current Asthma
2015,AR,Arkansas,Fayetteville,City,BRFSS,Health Outcomes,0523290,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.2,9.1,9.4,,,73580,POINT(-94.1659600436 36.0712117312),HLTHOUT,CASTHMA,523290,,Current Asthma
2015,MI,Michigan,Sterling Heights,City,BRFSS,Health Outcomes,2676460,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.9,9.8,10.0,,,129699,POINT(-83.0303680858 42.580985283),HLTHOUT,CASTHMA,2676460,,Current Asthma
2015,MI,Michigan,Troy,City,BRFSS,Health Outcomes,2680700,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.7,8.6,8.8,,,80980,POINT(-83.1457545154 42.5817340358),HLTHOUT,CASTHMA,2680700,,Current Asthma
2015,MI,Michigan,Warren,City,BRFSS,Health Outcomes,2684000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.7,10.6,10.8,,,134056,POINT(-83.0270075248 42.4934233034),HLTHOUT,CASTHMA,2684000,,Current Asthma
2015,MI,Michigan,Westland,City,BRFSS,Health Outcomes,2686000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.2,10.1,10.3,,,84094,POINT(-83.3805461719 42.3192220455),HLTHOUT,CASTHMA,2686000,,Current Asthma
2015,MI,Michigan,Wyoming,City,BRFSS,Health Outcomes,2688940,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.2,10.0,10.4,,,72125,POINT(-85.7067229249 42.8909745661),HLTHOUT,CASTHMA,2688940,,Current Asthma
2015,MN,Minnesota,Bloomington,City,BRFSS,Health Outcomes,2706616,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.9,7.8,7.9,,,82893,POINT(-93.3150995817 44.8305852429),HLTHOUT,CASTHMA,2706616,,Current Asthma
2015,MN,Minnesota,Brooklyn Park,City,BRFSS,Health Outcomes,2707966,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.3,8.2,8.4,,,75781,POINT(-93.3505067942 45.1112033916),HLTHOUT,CASTHMA,2707966,,Current Asthma
2015,AR,Arkansas,Fort Smith,City,BRFSS,Health Outcomes,0524550,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.1,9.9,10.2,,,86209,POINT(-94.3696317306 35.3491692636),HLTHOUT,CASTHMA,524550,,Current Asthma
2015,MN,Minnesota,Duluth,City,BRFSS,Health Outcomes,2717000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.7,8.6,8.8,,,86265,POINT(-92.1342013763 46.7854703427),HLTHOUT,CASTHMA,2717000,,Current Asthma
2015,MN,Minnesota,Minneapolis,City,BRFSS,Health Outcomes,2743000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.5,8.4,8.5,,,382578,POINT(-93.2678345304 44.9635407967),HLTHOUT,CASTHMA,2743000,,Current Asthma
2015,MN,Minnesota,Plymouth,City,BRFSS,Health Outcomes,2751730,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.4,7.3,7.5,,,70576,POINT(-93.4616016242 45.022462874),HLTHOUT,CASTHMA,2751730,,Current Asthma
2015,MN,Minnesota,Rochester,City,BRFSS,Health Outcomes,2754880,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.6,7.5,7.7,,,106769,POINT(-92.4775005494 44.0150574384),HLTHOUT,CASTHMA,2754880,,Current Asthma
2015,MN,Minnesota,St. Paul,City,BRFSS,Health Outcomes,2758000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.3,8.2,8.3,,,285068,POINT(-93.1039958305 44.9477402558),HLTHOUT,CASTHMA,2758000,,Current Asthma
2015,AR,Arkansas,Jonesboro,City,BRFSS,Health Outcomes,0535710,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.7,9.5,9.8,,,67263,POINT(-90.6794991686 35.8208121538),HLTHOUT,CASTHMA,535710,,Current Asthma
2015,MS,Mississippi,Gulfport,City,BRFSS,Health Outcomes,2829700,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.9,8.7,9.0,,,67793,POINT(-89.0701908439 30.427377008),HLTHOUT,CASTHMA,2829700,,Current Asthma
2015,MS,Mississippi,Jackson,City,BRFSS,Health Outcomes,2836000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.0,9.8,10.1,,,173514,POINT(-90.2124528561 32.31627222),HLTHOUT,CASTHMA,2836000,,Current Asthma
2015,MO,Missouri,Columbia,City,BRFSS,Health Outcomes,2915670,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.1,9.0,9.2,,,108500,POINT(-92.3260129764 38.9481109651),HLTHOUT,CASTHMA,2915670,,Current Asthma
2015,MO,Missouri,Independence,City,BRFSS,Health Outcomes,2935000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.9,9.8,10.0,,,116830,POINT(-94.3502748237 39.0870794771),HLTHOUT,CASTHMA,2935000,,Current Asthma
2015,MO,Missouri,Kansas City,City,BRFSS,Health Outcomes,2938000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.9,9.9,10.0,,,459787,POINT(-94.5541236795 39.1239413971),HLTHOUT,CASTHMA,2938000,,Current Asthma
2015,AR,Arkansas,Little Rock,City,BRFSS,Health Outcomes,0541000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.4,9.3,9.5,,,193524,POINT(-92.3583751863 34.7253957894),HLTHOUT,CASTHMA,541000,,Current Asthma
2015,MO,Missouri,Lee's Summit,City,BRFSS,Health Outcomes,2941348,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.8,8.7,9.0,,,91364,POINT(-94.3814865856 38.9170508128),HLTHOUT,CASTHMA,2941348,,Current Asthma
2015,MO,Missouri,O'Fallon,City,BRFSS,Health Outcomes,2954074,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.6,8.5,8.8,,,79329,POINT(-90.7176856736 38.7852244161),HLTHOUT,CASTHMA,2954074,,Current Asthma
2015,MO,Missouri,St. Joseph,City,BRFSS,Health Outcomes,2964550,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.7,9.6,9.9,,,76780,POINT(-94.8209246813 39.7598312179),HLTHOUT,CASTHMA,2964550,,Current Asthma
2015,MO,Missouri,St. Louis,City,BRFSS,Health Outcomes,2965000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.8,10.7,10.9,,,319294,POINT(-90.2451186799 38.6358122615),HLTHOUT,CASTHMA,2965000,,Current Asthma
2015,MO,Missouri,Springfield,City,BRFSS,Health Outcomes,2970000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.8,9.7,9.9,,,159498,POINT(-93.2914273656 37.1942661484),HLTHOUT,CASTHMA,2970000,,Current Asthma
2015,MT,Montana,Billings,City,BRFSS,Health Outcomes,3006550,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.0,8.9,9.1,,,104170,POINT(-108.54882784 45.7893102609),HLTHOUT,CASTHMA,3006550,,Current Asthma
2015,MT,Montana,Missoula,City,BRFSS,Health Outcomes,3050200,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.7,8.6,8.9,,,66788,POINT(-114.009863843 46.8694402455),HLTHOUT,CASTHMA,3050200,,Current Asthma
2015,NE,Nebraska,Lincoln,City,BRFSS,Health Outcomes,3128000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.7,7.6,7.7,,,258379,POINT(-96.6806742049 40.8096195695),HLTHOUT,CASTHMA,3128000,,Current Asthma
2015,AR,Arkansas,Springdale,City,BRFSS,Health Outcomes,0566080,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.9,9.7,10.1,,,69797,POINT(-94.1536274531 36.1869932598),HLTHOUT,CASTHMA,566080,,Current Asthma
2015,NE,Nebraska,Omaha,City,BRFSS,Health Outcomes,3137000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.2,8.2,8.3,,,408958,POINT(-96.0415076441 41.2642309111),HLTHOUT,CASTHMA,3137000,,Current Asthma
2015,CA,California,Alameda,City,BRFSS,Health Outcomes,0600562,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.3,8.2,8.4,,,73812,POINT(-122.266489842 37.7650849031),HLTHOUT,CASTHMA,600562,,Current Asthma
2015,CA,California,Alhambra,City,BRFSS,Health Outcomes,0600884,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.9,6.8,6.9,,,83089,POINT(-118.135514119 34.0839734383),HLTHOUT,CASTHMA,600884,,Current Asthma
2015,CA,California,Anaheim,City,BRFSS,Health Outcomes,0602000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.0,7.9,8.0,,,336265,POINT(-117.857613481 33.8389076996),HLTHOUT,CASTHMA,602000,,Current Asthma
2015,CA,California,Antioch,City,BRFSS,Health Outcomes,0602252,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.3,9.2,9.4,,,102372,POINT(-121.796606971 37.9777042922),HLTHOUT,CASTHMA,602252,,Current Asthma
2015,CA,California,Apple Valley,City,BRFSS,Health Outcomes,0602364,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.4,9.3,9.5,,,69135,POINT(-117.211012664 34.5315984948),HLTHOUT,CASTHMA,602364,,Current Asthma
2015,CA,California,Bakersfield,City,BRFSS,Health Outcomes,0603526,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.9,8.9,9.0,,,347483,POINT(-119.029786003 35.3513302855),HLTHOUT,CASTHMA,603526,,Current Asthma
2015,CA,California,Baldwin Park,City,BRFSS,Health Outcomes,0603666,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.9,7.7,8.0,,,75390,POINT(-117.972100918 34.082871519),HLTHOUT,CASTHMA,603666,,Current Asthma
2015,CA,California,Bellflower,City,BRFSS,Health Outcomes,0604982,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.5,8.4,8.6,,,76616,POINT(-118.127100236 33.8880417923),HLTHOUT,CASTHMA,604982,,Current Asthma
2015,CA,California,Berkeley,City,BRFSS,Health Outcomes,0606000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.8,8.7,8.8,,,112580,POINT(-122.274907975 37.8725678765),HLTHOUT,CASTHMA,606000,,Current Asthma
2015,CA,California,Buena Park,City,BRFSS,Health Outcomes,0608786,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.5,7.4,7.6,,,80530,POINT(-118.004517591 33.8572126844),HLTHOUT,CASTHMA,608786,,Current Asthma
2015,CA,California,Burbank,City,BRFSS,Health Outcomes,0608954,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.0,7.9,8.1,,,103340,POINT(-118.323429032 34.1879799605),HLTHOUT,CASTHMA,608954,,Current Asthma
2015,CA,California,Carlsbad,City,BRFSS,Health Outcomes,0611194,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.7,7.6,7.8,,,105328,POINT(-117.282903303 33.1248051026),HLTHOUT,CASTHMA,611194,,Current Asthma
2015,CA,California,Carson,City,BRFSS,Health Outcomes,0611530,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.1,8.0,8.2,,,91714,POINT(-118.255936422 33.8374083001),HLTHOUT,CASTHMA,611530,,Current Asthma
2015,CA,California,Chico,City,BRFSS,Health Outcomes,0613014,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.2,9.1,9.4,,,86187,POINT(-121.815983972 39.7568503668),HLTHOUT,CASTHMA,613014,,Current Asthma
2015,CA,California,Chino,City,BRFSS,Health Outcomes,0613210,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.2,8.1,8.3,,,77983,POINT(-117.665296584 33.983588126),HLTHOUT,CASTHMA,613210,,Current Asthma
2015,CA,California,Chino Hills,City,BRFSS,Health Outcomes,0613214,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.2,7.1,7.3,,,74799,POINT(-117.725326968 33.950774546),HLTHOUT,CASTHMA,613214,,Current Asthma
2015,CA,California,Chula Vista,City,BRFSS,Health Outcomes,0613392,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.7,7.6,7.8,,,243916,POINT(-117.010042407 32.6282964262),HLTHOUT,CASTHMA,613392,,Current Asthma
2015,CA,California,Citrus Heights,City,BRFSS,Health Outcomes,0613588,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.3,10.2,10.5,,,83301,POINT(-121.287991502 38.6947788342),HLTHOUT,CASTHMA,613588,,Current Asthma
2015,AL,Alabama,Mobile,City,BRFSS,Health Outcomes,0150000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.8,10.7,10.9,,,195111,POINT(-88.1184482714 30.6776248648),HLTHOUT,CASTHMA,150000,,Current Asthma
2015,CA,California,Clovis,City,BRFSS,Health Outcomes,0614218,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.8,8.7,8.9,,,95631,POINT(-119.68665285 36.8289400179),HLTHOUT,CASTHMA,614218,,Current Asthma
2015,CA,California,Compton,City,BRFSS,Health Outcomes,0615044,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.1,9.9,10.2,,,96455,POINT(-118.227506568 33.892965693),HLTHOUT,CASTHMA,615044,,Current Asthma
2015,CA,California,Concord,City,BRFSS,Health Outcomes,0616000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.7,8.6,8.7,,,122067,POINT(-122.001588036 37.9721810307),HLTHOUT,CASTHMA,616000,,Current Asthma
2015,CA,California,Corona,City,BRFSS,Health Outcomes,0616350,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.1,8.0,8.2,,,152374,POINT(-117.564224471 33.8623571787),HLTHOUT,CASTHMA,616350,,Current Asthma
2015,CA,California,Costa Mesa,City,BRFSS,Health Outcomes,0616532,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.1,8.0,8.1,,,109960,POINT(-117.91350475 33.6667651353),HLTHOUT,CASTHMA,616532,,Current Asthma
2015,CA,California,Daly City,City,BRFSS,Health Outcomes,0617918,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.9,6.8,7.0,,,101123,POINT(-122.468298024 37.6861552276),HLTHOUT,CASTHMA,617918,,Current Asthma
2015,CA,California,Downey,City,BRFSS,Health Outcomes,0619766,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.9,7.7,8.0,,,111772,POINT(-118.131150116 33.937867256),HLTHOUT,CASTHMA,619766,,Current Asthma
2015,AL,Alabama,Birmingham,City,BRFSS,Health Outcomes,0107000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.5,11.4,11.6,,,212237,POINT(-86.7988174678 33.5275663773),HLTHOUT,CASTHMA,107000,,Current Asthma
2015,CA,California,El Cajon,City,BRFSS,Health Outcomes,0621712,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.2,9.1,9.3,,,99478,POINT(-116.960483614 32.8016581921),HLTHOUT,CASTHMA,621712,,Current Asthma
2015,CA,California,Elk Grove,City,BRFSS,Health Outcomes,0622020,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.2,9.1,9.3,,,153015,POINT(-121.384137762 38.4159992006),HLTHOUT,CASTHMA,622020,,Current Asthma
2015,CA,California,El Monte,City,BRFSS,Health Outcomes,0622230,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.1,7.9,8.2,,,113475,POINT(-118.029071951 34.073919653),HLTHOUT,CASTHMA,622230,,Current Asthma
2015,CA,California,Escondido,City,BRFSS,Health Outcomes,0622804,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.6,8.5,8.7,,,143911,POINT(-117.072122618 33.1346952955),HLTHOUT,CASTHMA,622804,,Current Asthma
2015,CA,California,Fairfield,City,BRFSS,Health Outcomes,0623182,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.1,9.0,9.1,,,105321,POINT(-122.039303253 38.2558446343),HLTHOUT,CASTHMA,623182,,Current Asthma
2015,CA,California,Folsom,City,BRFSS,Health Outcomes,0624638,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.7,8.6,8.9,,,72203,POINT(-121.147605753 38.6750494328),HLTHOUT,CASTHMA,624638,,Current Asthma
