year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,KS,Kansas,Kansas City,City,BRFSS,Health Outcomes,2036000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.9,13.7,14.0,,,145786,POINT(-94.7441921112 39.1234621409),HLTHOUT,PHLTH,2036000,,Physical Health
2015,KS,Kansas,Lawrence,City,BRFSS,Health Outcomes,2038900,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.5,9.3,9.8,,,87643,POINT(-95.2628259088 38.9599302924),HLTHOUT,PHLTH,2038900,,Physical Health
2015,KS,Kansas,Olathe,City,BRFSS,Health Outcomes,2052575,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.0,7.7,8.2,,,125872,POINT(-94.8192070197 38.884693021),HLTHOUT,PHLTH,2052575,,Physical Health
2015,AL,Alabama,Hoover,City,BRFSS,Health Outcomes,0135896,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.2,8.9,9.4,,,81619,POINT(-86.8051937568 33.3767602729),HLTHOUT,PHLTH,135896,,Physical Health
2015,KS,Kansas,Overland Park,City,BRFSS,Health Outcomes,2053775,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.8,6.7,7.0,,,173372,POINT(-94.6872267067 38.8872922575),HLTHOUT,PHLTH,2053775,,Physical Health
2015,KS,Kansas,Topeka,City,BRFSS,Health Outcomes,2071000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.6,11.4,11.8,,,127473,POINT(-95.6954155341 39.0359549911),HLTHOUT,PHLTH,2071000,,Physical Health
2015,KS,Kansas,Wichita,City,BRFSS,Health Outcomes,2079000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.4,11.3,11.5,,,382368,POINT(-97.3429366807 37.690561478),HLTHOUT,PHLTH,2079000,,Physical Health
2015,KY,Kentucky,Lexington,City,BRFSS,Health Outcomes,2146027,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.2,13.1,13.4,,,295803,POINT(-84.4587259608 38.0423254022),HLTHOUT,PHLTH,2146027,,Physical Health
2015,AZ,Arizona,Tempe,City,BRFSS,Health Outcomes,0473000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.0,10.8,11.2,,,161719,POINT(-111.931802302 33.3882640307),HLTHOUT,PHLTH,473000,,Physical Health
2015,KY,Kentucky,Louisville,City,BRFSS,Health Outcomes,2148006,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.1,14.0,14.2,,,597337,POINT(-85.6664099974 38.1777689918),HLTHOUT,PHLTH,2148006,,Physical Health
2015,LA,Louisiana,Baton Rouge,City,BRFSS,Health Outcomes,2205000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.4,14.2,14.7,,,229493,POINT(-91.1263551997 30.4510891679),HLTHOUT,PHLTH,2205000,,Physical Health
2015,LA,Louisiana,Kenner,City,BRFSS,Health Outcomes,2239475,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.8,13.4,14.0,,,66702,POINT(-90.2550320135 30.0106937201),HLTHOUT,PHLTH,2239475,,Physical Health
2015,LA,Louisiana,Lafayette,City,BRFSS,Health Outcomes,2240735,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.5,13.2,13.8,,,120623,POINT(-92.0317532321 30.2120582815),HLTHOUT,PHLTH,2240735,,Physical Health
2015,LA,Louisiana,Lake Charles,City,BRFSS,Health Outcomes,2241155,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.2,14.8,15.5,,,71993,POINT(-93.2148796496 30.2030679966),HLTHOUT,PHLTH,2241155,,Physical Health
2015,LA,Louisiana,New Orleans,City,BRFSS,Health Outcomes,2255000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.3,14.2,14.5,,,343829,POINT(-89.9316317895 30.0687009935),HLTHOUT,PHLTH,2255000,,Physical Health
2015,LA,Louisiana,Shreveport,City,BRFSS,Health Outcomes,2270000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.2,14.9,15.4,,,199311,POINT(-93.7962236108 32.4671618864),HLTHOUT,PHLTH,2270000,,Physical Health
2015,ME,Maine,Portland,City,BRFSS,Health Outcomes,2360545,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.9,10.6,11.3,,,66194,POINT(-70.2752544531 43.6779836271),HLTHOUT,PHLTH,2360545,,Physical Health
2015,MD,Maryland,Baltimore,City,BRFSS,Health Outcomes,2404000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.7,13.6,13.8,,,620961,POINT(-76.6160492311 39.3084523991),HLTHOUT,PHLTH,2404000,,Physical Health
2015,MA,Massachusetts,Boston,City,BRFSS,Health Outcomes,2507000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.2,12.1,12.3,,,617594,POINT(-71.0916505804 42.3155796777),HLTHOUT,PHLTH,2507000,,Physical Health
2015,MA,Massachusetts,Brockton,City,BRFSS,Health Outcomes,2509000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.1,14.8,15.4,,,93810,POINT(-71.0241656338 42.082071372),HLTHOUT,PHLTH,2509000,,Physical Health
2015,MA,Massachusetts,Cambridge,City,BRFSS,Health Outcomes,2511000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.4,8.2,8.6,,,105162,POINT(-71.1183992378 42.3758188051),HLTHOUT,PHLTH,2511000,,Physical Health
2015,MA,Massachusetts,Fall River,City,BRFSS,Health Outcomes,2523000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.2,16.9,17.6,,,88857,POINT(-71.0996396919 41.7139907598),HLTHOUT,PHLTH,2523000,,Physical Health
2015,MA,Massachusetts,Lawrence,City,BRFSS,Health Outcomes,2534550,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.5,17.1,17.9,,,76377,POINT(-71.1626790341 42.7002772201),HLTHOUT,PHLTH,2534550,,Physical Health
2015,MA,Massachusetts,Lowell,City,BRFSS,Health Outcomes,2537000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.0,12.7,13.2,,,106519,POINT(-71.321714396 42.6388727331),HLTHOUT,PHLTH,2537000,,Physical Health
2015,MA,Massachusetts,Lynn,City,BRFSS,Health Outcomes,2537490,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.2,13.9,14.4,,,90329,POINT(-70.9662372538 42.4783322881),HLTHOUT,PHLTH,2537490,,Physical Health
2015,MA,Massachusetts,New Bedford,City,BRFSS,Health Outcomes,2545000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.7,17.4,18.0,,,95072,POINT(-70.9441204537 41.6712667258),HLTHOUT,PHLTH,2545000,,Physical Health
2015,MA,Massachusetts,Newton,City,BRFSS,Health Outcomes,2545560,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.1,6.9,7.3,,,85146,POINT(-71.2084466944 42.3316567616),HLTHOUT,PHLTH,2545560,,Physical Health
2015,MA,Massachusetts,Quincy,City,BRFSS,Health Outcomes,2555745,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.5,10.2,10.8,,,92271,POINT(-71.0218764062 42.2492981918),HLTHOUT,PHLTH,2555745,,Physical Health
2015,MA,Massachusetts,Somerville,City,BRFSS,Health Outcomes,2562535,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.8,9.5,10.1,,,75754,POINT(-71.1017450879 42.3905738858),HLTHOUT,PHLTH,2562535,,Physical Health
2015,MA,Massachusetts,Springfield,City,BRFSS,Health Outcomes,2567000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.8,17.5,18.0,,,153060,POINT(-72.5395254143 42.1154977999),HLTHOUT,PHLTH,2567000,,Physical Health
2015,MA,Massachusetts,Worcester,City,BRFSS,Health Outcomes,2582000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.9,13.6,14.1,,,181045,POINT(-71.8079404584 42.2705425446),HLTHOUT,PHLTH,2582000,,Physical Health
2015,MI,Michigan,Ann Arbor,City,BRFSS,Health Outcomes,2603000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.9,8.7,9.1,,,113934,POINT(-83.7311374448 42.2756833567),HLTHOUT,PHLTH,2603000,,Physical Health
2015,AZ,Arizona,Tucson,City,BRFSS,Health Outcomes,0477000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.8,13.7,13.9,,,520116,POINT(-110.877085494 32.1567244483),HLTHOUT,PHLTH,477000,,Physical Health
2015,MI,Michigan,Dearborn,City,BRFSS,Health Outcomes,2621000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.3,15.1,,,98153,POINT(-83.2129368006 42.3126884626),HLTHOUT,PHLTH,2621000,,Physical Health
2015,MI,Michigan,Detroit,City,BRFSS,Health Outcomes,2622000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.7,18.6,18.9,,,713777,POINT(-83.1053178776 42.3847015631),HLTHOUT,PHLTH,2622000,,Physical Health
2015,MI,Michigan,Farmington Hills,City,BRFSS,Health Outcomes,2627440,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.8,8.6,9.0,,,79740,POINT(-83.3771159714 42.4859956992),HLTHOUT,PHLTH,2627440,,Physical Health
2015,MI,Michigan,Flint,City,BRFSS,Health Outcomes,2629000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.9,18.6,19.1,,,102434,POINT(-83.6920640313 43.0236339386),HLTHOUT,PHLTH,2629000,,Physical Health
2015,MI,Michigan,Grand Rapids,City,BRFSS,Health Outcomes,2634000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.9,13.7,14.1,,,188040,POINT(-85.6556858473 42.9614815414),HLTHOUT,PHLTH,2634000,,Physical Health
2015,MI,Michigan,Kalamazoo,City,BRFSS,Health Outcomes,2642160,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.4,15.0,,,74262,POINT(-85.588188576 42.2748756474),HLTHOUT,PHLTH,2642160,,Physical Health
2015,AZ,Arizona,Yuma,City,BRFSS,Health Outcomes,0485540,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.4,14.1,14.7,,,93064,POINT(-114.54836837 32.5986027117),HLTHOUT,PHLTH,485540,,Physical Health
2015,MI,Michigan,Lansing,City,BRFSS,Health Outcomes,2646000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.3,14.1,14.5,,,114297,POINT(-84.5584470022 42.7090711751),HLTHOUT,PHLTH,2646000,,Physical Health
2015,MI,Michigan,Livonia,City,BRFSS,Health Outcomes,2649000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.5,9.3,9.7,,,96942,POINT(-83.3733073683 42.3971592737),HLTHOUT,PHLTH,2649000,,Physical Health
2015,MI,Michigan,Rochester Hills,City,BRFSS,Health Outcomes,2669035,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.3,8.1,8.6,,,70995,POINT(-83.1563037157 42.6645256768),HLTHOUT,PHLTH,2669035,,Physical Health
2015,MI,Michigan,Southfield,City,BRFSS,Health Outcomes,2674900,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.1,10.9,11.4,,,71739,POINT(-83.2605284738 42.4765016267),HLTHOUT,PHLTH,2674900,,Physical Health
2015,MI,Michigan,Sterling Heights,City,BRFSS,Health Outcomes,2676460,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.0,11.7,12.3,,,129699,POINT(-83.0303680858 42.580985283),HLTHOUT,PHLTH,2676460,,Physical Health
2015,MI,Michigan,Troy,City,BRFSS,Health Outcomes,2680700,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.2,7.9,8.4,,,80980,POINT(-83.1457545154 42.5817340358),HLTHOUT,PHLTH,2680700,,Physical Health
2015,MI,Michigan,Warren,City,BRFSS,Health Outcomes,2684000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.3,14.0,14.5,,,134056,POINT(-83.0270075248 42.4934233034),HLTHOUT,PHLTH,2684000,,Physical Health
2015,AR,Arkansas,Fayetteville,City,BRFSS,Health Outcomes,0523290,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.5,12.2,13.0,,,73580,POINT(-94.1659600436 36.0712117312),HLTHOUT,PHLTH,523290,,Physical Health
2015,MI,Michigan,Westland,City,BRFSS,Health Outcomes,2686000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.7,12.5,13.0,,,84094,POINT(-83.3805461719 42.3192220455),HLTHOUT,PHLTH,2686000,,Physical Health
2015,MI,Michigan,Wyoming,City,BRFSS,Health Outcomes,2688940,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.3,12.9,13.6,,,72125,POINT(-85.7067229249 42.8909745661),HLTHOUT,PHLTH,2688940,,Physical Health
2015,MN,Minnesota,Bloomington,City,BRFSS,Health Outcomes,2706616,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.5,8.3,8.8,,,82893,POINT(-93.3150995817 44.8305852429),HLTHOUT,PHLTH,2706616,,Physical Health
2015,MN,Minnesota,Brooklyn Park,City,BRFSS,Health Outcomes,2707966,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.7,9.5,10.0,,,75781,POINT(-93.3505067942 45.1112033916),HLTHOUT,PHLTH,2707966,,Physical Health
2015,MN,Minnesota,Duluth,City,BRFSS,Health Outcomes,2717000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.2,12.0,12.5,,,86265,POINT(-92.1342013763 46.7854703427),HLTHOUT,PHLTH,2717000,,Physical Health
2015,MN,Minnesota,Minneapolis,City,BRFSS,Health Outcomes,2743000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.5,10.3,10.6,,,382578,POINT(-93.2678345304 44.9635407967),HLTHOUT,PHLTH,2743000,,Physical Health
2015,AR,Arkansas,Fort Smith,City,BRFSS,Health Outcomes,0524550,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.6,16.3,16.9,,,86209,POINT(-94.3696317306 35.3491692636),HLTHOUT,PHLTH,524550,,Physical Health
2015,MN,Minnesota,Plymouth,City,BRFSS,Health Outcomes,2751730,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.1,6.8,7.3,,,70576,POINT(-93.4616016242 45.022462874),HLTHOUT,PHLTH,2751730,,Physical Health
2015,MN,Minnesota,Rochester,City,BRFSS,Health Outcomes,2754880,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.0,8.8,9.3,,,106769,POINT(-92.4775005494 44.0150574384),HLTHOUT,PHLTH,2754880,,Physical Health
2015,MN,Minnesota,St. Paul,City,BRFSS,Health Outcomes,2758000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.3,11.2,11.4,,,285068,POINT(-93.1039958305 44.9477402558),HLTHOUT,PHLTH,2758000,,Physical Health
2015,MS,Mississippi,Gulfport,City,BRFSS,Health Outcomes,2829700,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.7,15.3,16.1,,,67793,POINT(-89.0701908439 30.427377008),HLTHOUT,PHLTH,2829700,,Physical Health
2015,AR,Arkansas,Jonesboro,City,BRFSS,Health Outcomes,0535710,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.0,13.6,14.4,,,67263,POINT(-90.6794991686 35.8208121538),HLTHOUT,PHLTH,535710,,Physical Health
2015,MS,Mississippi,Jackson,City,BRFSS,Health Outcomes,2836000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.0,15.7,16.2,,,173514,POINT(-90.2124528561 32.31627222),HLTHOUT,PHLTH,2836000,,Physical Health
2015,MO,Missouri,Columbia,City,BRFSS,Health Outcomes,2915670,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.1,11.8,12.4,,,108500,POINT(-92.3260129764 38.9481109651),HLTHOUT,PHLTH,2915670,,Physical Health
2015,MO,Missouri,Independence,City,BRFSS,Health Outcomes,2935000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.4,14.1,14.7,,,116830,POINT(-94.3502748237 39.0870794771),HLTHOUT,PHLTH,2935000,,Physical Health
2015,MO,Missouri,Kansas City,City,BRFSS,Health Outcomes,2938000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.9,13.8,14.0,,,459787,POINT(-94.5541236795 39.1239413971),HLTHOUT,PHLTH,2938000,,Physical Health
2015,MO,Missouri,Lee's Summit,City,BRFSS,Health Outcomes,2941348,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.0,9.7,10.3,,,91364,POINT(-94.3814865856 38.9170508128),HLTHOUT,PHLTH,2941348,,Physical Health
2015,MO,Missouri,O'Fallon,City,BRFSS,Health Outcomes,2954074,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.8,10.5,11.1,,,79329,POINT(-90.7176856736 38.7852244161),HLTHOUT,PHLTH,2954074,,Physical Health
2015,MO,Missouri,St. Joseph,City,BRFSS,Health Outcomes,2964550,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.8,14.5,15.1,,,76780,POINT(-94.8209246813 39.7598312179),HLTHOUT,PHLTH,2964550,,Physical Health
2015,MO,Missouri,St. Louis,City,BRFSS,Health Outcomes,2965000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.8,15.6,15.9,,,319294,POINT(-90.2451186799 38.6358122615),HLTHOUT,PHLTH,2965000,,Physical Health
2015,MO,Missouri,Springfield,City,BRFSS,Health Outcomes,2970000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.1,14.9,15.4,,,159498,POINT(-93.2914273656 37.1942661484),HLTHOUT,PHLTH,2970000,,Physical Health
2015,AR,Arkansas,Little Rock,City,BRFSS,Health Outcomes,0541000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.9,12.7,13.1,,,193524,POINT(-92.3583751863 34.7253957894),HLTHOUT,PHLTH,541000,,Physical Health
2015,MT,Montana,Billings,City,BRFSS,Health Outcomes,3006550,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.2,11.0,11.5,,,104170,POINT(-108.54882784 45.7893102609),HLTHOUT,PHLTH,3006550,,Physical Health
2015,MT,Montana,Missoula,City,BRFSS,Health Outcomes,3050200,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.0,10.6,11.3,,,66788,POINT(-114.009863843 46.8694402455),HLTHOUT,PHLTH,3050200,,Physical Health
2015,NE,Nebraska,Lincoln,City,BRFSS,Health Outcomes,3128000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.2,9.1,9.3,,,258379,POINT(-96.6806742049 40.8096195695),HLTHOUT,PHLTH,3128000,,Physical Health
2015,AR,Arkansas,Springdale,City,BRFSS,Health Outcomes,0566080,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.2,15.7,16.6,,,69797,POINT(-94.1536274531 36.1869932598),HLTHOUT,PHLTH,566080,,Physical Health
2015,CA,California,Alameda,City,BRFSS,Health Outcomes,0600562,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.8,8.6,9.1,,,73812,POINT(-122.266489842 37.7650849031),HLTHOUT,PHLTH,600562,,Physical Health
2015,CA,California,Alhambra,City,BRFSS,Health Outcomes,0600884,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.4,10.2,10.7,,,83089,POINT(-118.135514119 34.0839734383),HLTHOUT,PHLTH,600884,,Physical Health
2015,CA,California,Anaheim,City,BRFSS,Health Outcomes,0602000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.1,12.9,13.2,,,336265,POINT(-117.857613481 33.8389076996),HLTHOUT,PHLTH,602000,,Physical Health
2015,CA,California,Antioch,City,BRFSS,Health Outcomes,0602252,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.8,12.6,13.0,,,102372,POINT(-121.796606971 37.9777042922),HLTHOUT,PHLTH,602252,,Physical Health
2015,CA,California,Apple Valley,City,BRFSS,Health Outcomes,0602364,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.2,13.8,14.5,,,69135,POINT(-117.211012664 34.5315984948),HLTHOUT,PHLTH,602364,,Physical Health
2015,CA,California,Bakersfield,City,BRFSS,Health Outcomes,0603526,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.1,14.0,14.3,,,347483,POINT(-119.029786003 35.3513302855),HLTHOUT,PHLTH,603526,,Physical Health
2015,CA,California,Baldwin Park,City,BRFSS,Health Outcomes,0603666,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.4,14.0,14.8,,,75390,POINT(-117.972100918 34.082871519),HLTHOUT,PHLTH,603666,,Physical Health
2015,AL,Alabama,Huntsville,City,BRFSS,Health Outcomes,0137000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.2,13.0,13.4,,,180105,POINT(-86.6387042882 34.6989692671),HLTHOUT,PHLTH,137000,,Physical Health
2015,CA,California,Bellflower,City,BRFSS,Health Outcomes,0604982,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.1,13.6,,,76616,POINT(-118.127100236 33.8880417923),HLTHOUT,PHLTH,604982,,Physical Health
2015,CA,California,Berkeley,City,BRFSS,Health Outcomes,0606000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.0,8.9,9.2,,,112580,POINT(-122.274907975 37.8725678765),HLTHOUT,PHLTH,606000,,Physical Health
2015,CA,California,Buena Park,City,BRFSS,Health Outcomes,0608786,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.5,11.2,11.7,,,80530,POINT(-118.004517591 33.8572126844),HLTHOUT,PHLTH,608786,,Physical Health
2015,CA,California,Burbank,City,BRFSS,Health Outcomes,0608954,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.0,9.8,10.2,,,103340,POINT(-118.323429032 34.1879799605),HLTHOUT,PHLTH,608954,,Physical Health
2015,CA,California,Carlsbad,City,BRFSS,Health Outcomes,0611194,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.7,8.5,9.0,,,105328,POINT(-117.282903303 33.1248051026),HLTHOUT,PHLTH,611194,,Physical Health
2015,CA,California,Carson,City,BRFSS,Health Outcomes,0611530,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.9,10.7,11.2,,,91714,POINT(-118.255936422 33.8374083001),HLTHOUT,PHLTH,611530,,Physical Health
2015,CA,California,Chico,City,BRFSS,Health Outcomes,0613014,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.7,12.4,13.0,,,86187,POINT(-121.815983972 39.7568503668),HLTHOUT,PHLTH,613014,,Physical Health
2015,CA,California,Chino,City,BRFSS,Health Outcomes,0613210,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.1,11.8,12.4,,,77983,POINT(-117.665296584 33.983588126),HLTHOUT,PHLTH,613210,,Physical Health
2015,CA,California,Chino Hills,City,BRFSS,Health Outcomes,0613214,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.8,8.5,9.1,,,74799,POINT(-117.725326968 33.950774546),HLTHOUT,PHLTH,613214,,Physical Health
2015,CA,California,Chula Vista,City,BRFSS,Health Outcomes,0613392,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.0,11.9,12.2,,,243916,POINT(-117.010042407 32.6282964262),HLTHOUT,PHLTH,613392,,Physical Health
2015,CA,California,Citrus Heights,City,BRFSS,Health Outcomes,0613588,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.7,12.4,13.0,,,83301,POINT(-121.287991502 38.6947788342),HLTHOUT,PHLTH,613588,,Physical Health
2015,CA,California,Clovis,City,BRFSS,Health Outcomes,0614218,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.7,11.4,11.9,,,95631,POINT(-119.68665285 36.8289400179),HLTHOUT,PHLTH,614218,,Physical Health
2015,CA,California,Compton,City,BRFSS,Health Outcomes,0615044,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.3,17.0,17.6,,,96455,POINT(-118.227506568 33.892965693),HLTHOUT,PHLTH,615044,,Physical Health
