year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,IA,Iowa,Sioux City,City,BRFSS,Prevention,1973335,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69,68.7,69.2,,,82684,POINT(-96.3913834837 42.4963149039),PREVENT,CHECKUP,1973335,,Annual Checkup
2015,IA,Iowa,Waterloo,City,BRFSS,Prevention,1982425,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.4,68.2,68.7,,,68406,POINT(-92.3521759342 42.4919736932),PREVENT,CHECKUP,1982425,,Annual Checkup
2015,KS,Kansas,Kansas City,City,BRFSS,Prevention,2036000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.9,66.8,67,,,145786,POINT(-94.7441921112 39.1234621409),PREVENT,CHECKUP,2036000,,Annual Checkup
2015,KS,Kansas,Lawrence,City,BRFSS,Prevention,2038900,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66,65.7,66.2,,,87643,POINT(-95.2628259088 38.9599302924),PREVENT,CHECKUP,2038900,,Annual Checkup
2015,KS,Kansas,Olathe,City,BRFSS,Prevention,2052575,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.9,69.8,70.1,,,125872,POINT(-94.8192070197 38.884693021),PREVENT,CHECKUP,2052575,,Annual Checkup
2015,KS,Kansas,Overland Park,City,BRFSS,Prevention,2053775,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.5,70.4,70.7,,,173372,POINT(-94.6872267067 38.8872922575),PREVENT,CHECKUP,2053775,,Annual Checkup
2015,KS,Kansas,Topeka,City,BRFSS,Prevention,2071000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.8,70.6,70.9,,,127473,POINT(-95.6954155341 39.0359549911),PREVENT,CHECKUP,2071000,,Annual Checkup
2015,AZ,Arizona,Tempe,City,BRFSS,Prevention,473000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.8,66.7,67,,,161719,POINT(-111.931802302 33.3882640307),PREVENT,CHECKUP,473000,,Annual Checkup
2015,KS,Kansas,Wichita,City,BRFSS,Prevention,2079000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,67.8,67.8,67.9,,,382368,POINT(-97.3429366807 37.690561478),PREVENT,CHECKUP,2079000,,Annual Checkup
2015,KY,Kentucky,Lexington,City,BRFSS,Prevention,2146027,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.7,72.6,72.9,,,295803,POINT(-84.4587259608 38.0423254022),PREVENT,CHECKUP,2146027,,Annual Checkup
2015,KY,Kentucky,Louisville,City,BRFSS,Prevention,2148006,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.6,75.5,75.6,,,597337,POINT(-85.6664099974 38.1777689918),PREVENT,CHECKUP,2148006,,Annual Checkup
2015,LA,Louisiana,Baton Rouge,City,BRFSS,Prevention,2205000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.7,74.6,74.9,,,229493,POINT(-91.1263551997 30.4510891679),PREVENT,CHECKUP,2205000,,Annual Checkup
2015,LA,Louisiana,Kenner,City,BRFSS,Prevention,2239475,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.8,72.6,73,,,66702,POINT(-90.2550320135 30.0106937201),PREVENT,CHECKUP,2239475,,Annual Checkup
2015,LA,Louisiana,Lafayette,City,BRFSS,Prevention,2240735,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.5,71.3,71.7,,,120623,POINT(-92.0317532321 30.2120582815),PREVENT,CHECKUP,2240735,,Annual Checkup
2015,LA,Louisiana,Lake Charles,City,BRFSS,Prevention,2241155,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.1,72.9,73.3,,,71993,POINT(-93.2148796496 30.2030679966),PREVENT,CHECKUP,2241155,,Annual Checkup
2015,LA,Louisiana,New Orleans,City,BRFSS,Prevention,2255000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.3,72.2,72.4,,,343829,POINT(-89.9316317895 30.0687009935),PREVENT,CHECKUP,2255000,,Annual Checkup
2015,AZ,Arizona,Tucson,City,BRFSS,Prevention,477000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.4,65.3,65.5,,,520116,POINT(-110.877085494 32.1567244483),PREVENT,CHECKUP,477000,,Annual Checkup
2015,LA,Louisiana,Shreveport,City,BRFSS,Prevention,2270000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.5,73.4,73.7,,,199311,POINT(-93.7962236108 32.4671618864),PREVENT,CHECKUP,2270000,,Annual Checkup
2015,ME,Maine,Portland,City,BRFSS,Prevention,2360545,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.4,69.2,69.7,,,66194,POINT(-70.2752544531 43.6779836271),PREVENT,CHECKUP,2360545,,Annual Checkup
2015,MD,Maryland,Baltimore,City,BRFSS,Prevention,2404000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.5,77.4,77.5,,,620961,POINT(-76.6160492311 39.3084523991),PREVENT,CHECKUP,2404000,,Annual Checkup
2015,MA,Massachusetts,Boston,City,BRFSS,Prevention,2507000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.3,76.3,76.4,,,617594,POINT(-71.0916505804 42.3155796777),PREVENT,CHECKUP,2507000,,Annual Checkup
2015,MA,Massachusetts,Brockton,City,BRFSS,Prevention,2509000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,78.5,78.4,78.7,,,93810,POINT(-71.0241656338 42.082071372),PREVENT,CHECKUP,2509000,,Annual Checkup
2015,MA,Massachusetts,Cambridge,City,BRFSS,Prevention,2511000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.4,76.3,76.6,,,105162,POINT(-71.1183992378 42.3758188051),PREVENT,CHECKUP,2511000,,Annual Checkup
2015,MA,Massachusetts,Fall River,City,BRFSS,Prevention,2523000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.4,76.2,76.5,,,88857,POINT(-71.0996396919 41.7139907598),PREVENT,CHECKUP,2523000,,Annual Checkup
2015,MA,Massachusetts,Lawrence,City,BRFSS,Prevention,2534550,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.1,73.9,74.4,,,76377,POINT(-71.1626790341 42.7002772201),PREVENT,CHECKUP,2534550,,Annual Checkup
2015,MA,Massachusetts,Lowell,City,BRFSS,Prevention,2537000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.3,74.2,74.5,,,106519,POINT(-71.321714396 42.6388727331),PREVENT,CHECKUP,2537000,,Annual Checkup
2015,MA,Massachusetts,Lynn,City,BRFSS,Prevention,2537490,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.4,75.3,75.6,,,90329,POINT(-70.9662372538 42.4783322881),PREVENT,CHECKUP,2537490,,Annual Checkup
2015,MA,Massachusetts,New Bedford,City,BRFSS,Prevention,2545000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.6,76.4,76.7,,,95072,POINT(-70.9441204537 41.6712667258),PREVENT,CHECKUP,2545000,,Annual Checkup
2015,MA,Massachusetts,Newton,City,BRFSS,Prevention,2545560,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.3,76.1,76.4,,,85146,POINT(-71.2084466944 42.3316567616),PREVENT,CHECKUP,2545560,,Annual Checkup
2015,MA,Massachusetts,Quincy,City,BRFSS,Prevention,2555745,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.4,76.2,76.6,,,92271,POINT(-71.0218764062 42.2492981918),PREVENT,CHECKUP,2555745,,Annual Checkup
2015,MA,Massachusetts,Somerville,City,BRFSS,Prevention,2562535,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.4,75.2,75.6,,,75754,POINT(-71.1017450879 42.3905738858),PREVENT,CHECKUP,2562535,,Annual Checkup
2015,MA,Massachusetts,Springfield,City,BRFSS,Prevention,2567000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.5,75.3,75.6,,,153060,POINT(-72.5395254143 42.1154977999),PREVENT,CHECKUP,2567000,,Annual Checkup
2015,MA,Massachusetts,Worcester,City,BRFSS,Prevention,2582000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.6,76.5,76.7,,,181045,POINT(-71.8079404584 42.2705425446),PREVENT,CHECKUP,2582000,,Annual Checkup
2015,MI,Michigan,Ann Arbor,City,BRFSS,Prevention,2603000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.6,69.5,69.8,,,113934,POINT(-83.7311374448 42.2756833567),PREVENT,CHECKUP,2603000,,Annual Checkup
2015,MI,Michigan,Dearborn,City,BRFSS,Prevention,2621000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.6,69.4,69.8,,,98153,POINT(-83.2129368006 42.3126884626),PREVENT,CHECKUP,2621000,,Annual Checkup
2015,MI,Michigan,Detroit,City,BRFSS,Prevention,2622000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.1,77,77.1,,,713777,POINT(-83.1053178776 42.3847015631),PREVENT,CHECKUP,2622000,,Annual Checkup
2015,AZ,Arizona,Yuma,City,BRFSS,Prevention,485540,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66,65.7,66.2,,,93064,POINT(-114.54836837 32.5986027117),PREVENT,CHECKUP,485540,,Annual Checkup
2015,MI,Michigan,Farmington Hills,City,BRFSS,Prevention,2627440,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.9,71.7,72,,,79740,POINT(-83.3771159714 42.4859956992),PREVENT,CHECKUP,2627440,,Annual Checkup
2015,MI,Michigan,Flint,City,BRFSS,Prevention,2629000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.7,71.6,71.9,,,102434,POINT(-83.6920640313 43.0236339386),PREVENT,CHECKUP,2629000,,Annual Checkup
2015,MI,Michigan,Grand Rapids,City,BRFSS,Prevention,2634000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.9,69.8,70,,,188040,POINT(-85.6556858473 42.9614815414),PREVENT,CHECKUP,2634000,,Annual Checkup
2015,MI,Michigan,Kalamazoo,City,BRFSS,Prevention,2642160,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.6,68.3,68.8,,,74262,POINT(-85.588188576 42.2748756474),PREVENT,CHECKUP,2642160,,Annual Checkup
2015,MI,Michigan,Lansing,City,BRFSS,Prevention,2646000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.4,70.3,70.6,,,114297,POINT(-84.5584470022 42.7090711751),PREVENT,CHECKUP,2646000,,Annual Checkup
2015,MI,Michigan,Livonia,City,BRFSS,Prevention,2649000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.4,71.2,71.5,,,96942,POINT(-83.3733073683 42.3971592737),PREVENT,CHECKUP,2649000,,Annual Checkup
2015,MI,Michigan,Rochester Hills,City,BRFSS,Prevention,2669035,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.5,70.3,70.7,,,70995,POINT(-83.1563037157 42.6645256768),PREVENT,CHECKUP,2669035,,Annual Checkup
2015,MI,Michigan,Southfield,City,BRFSS,Prevention,2674900,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.6,76.5,76.8,,,71739,POINT(-83.2605284738 42.4765016267),PREVENT,CHECKUP,2674900,,Annual Checkup
2015,AR,Arkansas,Fayetteville,City,BRFSS,Prevention,523290,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.6,66.3,66.9,,,73580,POINT(-94.1659600436 36.0712117312),PREVENT,CHECKUP,523290,,Annual Checkup
2015,MI,Michigan,Sterling Heights,City,BRFSS,Prevention,2676460,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.1,69.9,70.3,,,129699,POINT(-83.0303680858 42.580985283),PREVENT,CHECKUP,2676460,,Annual Checkup
2015,MI,Michigan,Troy,City,BRFSS,Prevention,2680700,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.7,70.5,70.8,,,80980,POINT(-83.1457545154 42.5817340358),PREVENT,CHECKUP,2680700,,Annual Checkup
2015,MI,Michigan,Warren,City,BRFSS,Prevention,2684000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.1,70,70.3,,,134056,POINT(-83.0270075248 42.4934233034),PREVENT,CHECKUP,2684000,,Annual Checkup
2015,MI,Michigan,Westland,City,BRFSS,Prevention,2686000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.7,71.5,71.9,,,84094,POINT(-83.3805461719 42.3192220455),PREVENT,CHECKUP,2686000,,Annual Checkup
2015,MI,Michigan,Wyoming,City,BRFSS,Prevention,2688940,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.7,68.4,68.9,,,72125,POINT(-85.7067229249 42.8909745661),PREVENT,CHECKUP,2688940,,Annual Checkup
2015,AL,Alabama,Huntsville,City,BRFSS,Prevention,137000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.8,72.7,73,,,180105,POINT(-86.6387042882 34.6989692671),PREVENT,CHECKUP,137000,,Annual Checkup
2015,MN,Minnesota,Bloomington,City,BRFSS,Prevention,2706616,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.7,69.5,69.8,,,82893,POINT(-93.3150995817 44.8305852429),PREVENT,CHECKUP,2706616,,Annual Checkup
2015,MN,Minnesota,Brooklyn Park,City,BRFSS,Prevention,2707966,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71,70.8,71.2,,,75781,POINT(-93.3505067942 45.1112033916),PREVENT,CHECKUP,2707966,,Annual Checkup
2015,MN,Minnesota,Duluth,City,BRFSS,Prevention,2717000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.5,68.3,68.7,,,86265,POINT(-92.1342013763 46.7854703427),PREVENT,CHECKUP,2717000,,Annual Checkup
2015,AR,Arkansas,Fort Smith,City,BRFSS,Prevention,524550,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,67.7,67.5,68,,,86209,POINT(-94.3696317306 35.3491692636),PREVENT,CHECKUP,524550,,Annual Checkup
2015,MN,Minnesota,Minneapolis,City,BRFSS,Prevention,2743000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.8,69.7,69.9,,,382578,POINT(-93.2678345304 44.9635407967),PREVENT,CHECKUP,2743000,,Annual Checkup
2015,MN,Minnesota,Plymouth,City,BRFSS,Prevention,2751730,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.2,70,70.4,,,70576,POINT(-93.4616016242 45.022462874),PREVENT,CHECKUP,2751730,,Annual Checkup
2015,MN,Minnesota,Rochester,City,BRFSS,Prevention,2754880,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,63.8,63.5,64,,,106769,POINT(-92.4775005494 44.0150574384),PREVENT,CHECKUP,2754880,,Annual Checkup
2015,MN,Minnesota,St. Paul,City,BRFSS,Prevention,2758000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.1,69,69.2,,,285068,POINT(-93.1039958305 44.9477402558),PREVENT,CHECKUP,2758000,,Annual Checkup
2015,AR,Arkansas,Jonesboro,City,BRFSS,Prevention,535710,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.6,69.3,69.9,,,67263,POINT(-90.6794991686 35.8208121538),PREVENT,CHECKUP,535710,,Annual Checkup
2015,MS,Mississippi,Gulfport,City,BRFSS,Prevention,2829700,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.5,72.3,72.7,,,67793,POINT(-89.0701908439 30.427377008),PREVENT,CHECKUP,2829700,,Annual Checkup
2015,MS,Mississippi,Jackson,City,BRFSS,Prevention,2836000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.7,79.5,79.8,,,173514,POINT(-90.2124528561 32.31627222),PREVENT,CHECKUP,2836000,,Annual Checkup
2015,MO,Missouri,Columbia,City,BRFSS,Prevention,2915670,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.7,68.4,69,,,108500,POINT(-92.3260129764 38.9481109651),PREVENT,CHECKUP,2915670,,Annual Checkup
2015,MO,Missouri,Independence,City,BRFSS,Prevention,2935000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.5,66.3,66.7,,,116830,POINT(-94.3502748237 39.0870794771),PREVENT,CHECKUP,2935000,,Annual Checkup
2015,MO,Missouri,Kansas City,City,BRFSS,Prevention,2938000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.4,69.3,69.4,,,459787,POINT(-94.5541236795 39.1239413971),PREVENT,CHECKUP,2938000,,Annual Checkup
2015,AR,Arkansas,Little Rock,City,BRFSS,Prevention,541000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.7,73.6,73.8,,,193524,POINT(-92.3583751863 34.7253957894),PREVENT,CHECKUP,541000,,Annual Checkup
2015,MO,Missouri,Lee's Summit,City,BRFSS,Prevention,2941348,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.5,68.2,68.7,,,91364,POINT(-94.3814865856 38.9170508128),PREVENT,CHECKUP,2941348,,Annual Checkup
2015,MO,Missouri,O'Fallon,City,BRFSS,Prevention,2954074,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.5,66.2,66.7,,,79329,POINT(-90.7176856736 38.7852244161),PREVENT,CHECKUP,2954074,,Annual Checkup
2015,MO,Missouri,St. Joseph,City,BRFSS,Prevention,2964550,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.3,68.1,68.6,,,76780,POINT(-94.8209246813 39.7598312179),PREVENT,CHECKUP,2964550,,Annual Checkup
2015,MO,Missouri,St. Louis,City,BRFSS,Prevention,2965000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.1,72,72.2,,,319294,POINT(-90.2451186799 38.6358122615),PREVENT,CHECKUP,2965000,,Annual Checkup
2015,MO,Missouri,Springfield,City,BRFSS,Prevention,2970000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,67.8,67.6,67.9,,,159498,POINT(-93.2914273656 37.1942661484),PREVENT,CHECKUP,2970000,,Annual Checkup
2015,MT,Montana,Billings,City,BRFSS,Prevention,3006550,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,63.1,62.9,63.3,,,104170,POINT(-108.54882784 45.7893102609),PREVENT,CHECKUP,3006550,,Annual Checkup
2015,MT,Montana,Missoula,City,BRFSS,Prevention,3050200,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,59.8,59.4,60.1,,,66788,POINT(-114.009863843 46.8694402455),PREVENT,CHECKUP,3050200,,Annual Checkup
2015,NE,Nebraska,Lincoln,City,BRFSS,Prevention,3128000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,62.3,62.1,62.4,,,258379,POINT(-96.6806742049 40.8096195695),PREVENT,CHECKUP,3128000,,Annual Checkup
2015,AR,Arkansas,Springdale,City,BRFSS,Prevention,566080,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.3,65,65.6,,,69797,POINT(-94.1536274531 36.1869932598),PREVENT,CHECKUP,566080,,Annual Checkup
2015,NE,Nebraska,Omaha,City,BRFSS,Prevention,3137000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,64.4,64.4,64.5,,,408958,POINT(-96.0415076441 41.2642309111),PREVENT,CHECKUP,3137000,,Annual Checkup
2015,CA,California,Alameda,City,BRFSS,Prevention,600562,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65,64.8,65.2,,,73812,POINT(-122.266489842 37.7650849031),PREVENT,CHECKUP,600562,,Annual Checkup
2015,CA,California,Alhambra,City,BRFSS,Prevention,600884,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.9,65.7,66,,,83089,POINT(-118.135514119 34.0839734383),PREVENT,CHECKUP,600884,,Annual Checkup
2015,CA,California,Anaheim,City,BRFSS,Prevention,602000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,64.3,64.2,64.5,,,336265,POINT(-117.857613481 33.8389076996),PREVENT,CHECKUP,602000,,Annual Checkup
2015,CA,California,Antioch,City,BRFSS,Prevention,602252,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.2,66,66.4,,,102372,POINT(-121.796606971 37.9777042922),PREVENT,CHECKUP,602252,,Annual Checkup
2015,CA,California,Apple Valley,City,BRFSS,Prevention,602364,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.9,65.6,66.1,,,69135,POINT(-117.211012664 34.5315984948),PREVENT,CHECKUP,602364,,Annual Checkup
2015,CA,California,Bakersfield,City,BRFSS,Prevention,603526,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,62.9,62.8,63,,,347483,POINT(-119.029786003 35.3513302855),PREVENT,CHECKUP,603526,,Annual Checkup
2015,CA,California,Baldwin Park,City,BRFSS,Prevention,603666,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,63.7,63.4,63.9,,,75390,POINT(-117.972100918 34.082871519),PREVENT,CHECKUP,603666,,Annual Checkup
2015,CA,California,Bellflower,City,BRFSS,Prevention,604982,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.5,65.3,65.7,,,76616,POINT(-118.127100236 33.8880417923),PREVENT,CHECKUP,604982,,Annual Checkup
2015,CA,California,Berkeley,City,BRFSS,Prevention,606000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,64.9,64.8,65,,,112580,POINT(-122.274907975 37.8725678765),PREVENT,CHECKUP,606000,,Annual Checkup
2015,CA,California,Buena Park,City,BRFSS,Prevention,608786,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.3,65.1,65.5,,,80530,POINT(-118.004517591 33.8572126844),PREVENT,CHECKUP,608786,,Annual Checkup
2015,CA,California,Burbank,City,BRFSS,Prevention,608954,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.2,65.1,65.4,,,103340,POINT(-118.323429032 34.1879799605),PREVENT,CHECKUP,608954,,Annual Checkup
2015,CA,California,Carlsbad,City,BRFSS,Prevention,611194,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.4,65.1,65.6,,,105328,POINT(-117.282903303 33.1248051026),PREVENT,CHECKUP,611194,,Annual Checkup
2015,CA,California,Carson,City,BRFSS,Prevention,611530,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,67.8,67.6,67.9,,,91714,POINT(-118.255936422 33.8374083001),PREVENT,CHECKUP,611530,,Annual Checkup
2015,CA,California,Chico,City,BRFSS,Prevention,613014,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,62.9,62.6,63.1,,,86187,POINT(-121.815983972 39.7568503668),PREVENT,CHECKUP,613014,,Annual Checkup
2015,CA,California,Chino,City,BRFSS,Prevention,613210,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.5,66.3,66.8,,,77983,POINT(-117.665296584 33.983588126),PREVENT,CHECKUP,613210,,Annual Checkup
2015,CA,California,Chino Hills,City,BRFSS,Prevention,613214,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.1,67.9,68.4,,,74799,POINT(-117.725326968 33.950774546),PREVENT,CHECKUP,613214,,Annual Checkup
