year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,KS,Kansas,Overland Park,City,BRFSS,Health Outcomes,2053775,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.5,4.5,4.6,,,173372,POINT(-94.6872267067 38.8872922575),HLTHOUT,CHD,2053775,,Coronary Heart Disease
2015,AZ,Arizona,Tempe,City,BRFSS,Health Outcomes,0473000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5.0,5.2,,,161719,POINT(-111.931802302 33.3882640307),HLTHOUT,CHD,473000,,Coronary Heart Disease
2015,KS,Kansas,Topeka,City,BRFSS,Health Outcomes,2071000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,5.9,,,127473,POINT(-95.6954155341 39.0359549911),HLTHOUT,CHD,2071000,,Coronary Heart Disease
2015,KS,Kansas,Wichita,City,BRFSS,Health Outcomes,2079000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.0,5.9,6.1,,,382368,POINT(-97.3429366807 37.690561478),HLTHOUT,CHD,2079000,,Coronary Heart Disease
2015,KY,Kentucky,Lexington,City,BRFSS,Health Outcomes,2146027,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.6,,,295803,POINT(-84.4587259608 38.0423254022),HLTHOUT,CHD,2146027,,Coronary Heart Disease
2015,KY,Kentucky,Louisville,City,BRFSS,Health Outcomes,2148006,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.2,7.2,7.3,,,597337,POINT(-85.6664099974 38.1777689918),HLTHOUT,CHD,2148006,,Coronary Heart Disease
2015,LA,Louisiana,Baton Rouge,City,BRFSS,Health Outcomes,2205000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.9,6.7,7.0,,,229493,POINT(-91.1263551997 30.4510891679),HLTHOUT,CHD,2205000,,Coronary Heart Disease
2015,LA,Louisiana,Kenner,City,BRFSS,Health Outcomes,2239475,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.5,,,66702,POINT(-90.2550320135 30.0106937201),HLTHOUT,CHD,2239475,,Coronary Heart Disease
2015,LA,Louisiana,Lafayette,City,BRFSS,Health Outcomes,2240735,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.6,6.8,,,120623,POINT(-92.0317532321 30.2120582815),HLTHOUT,CHD,2240735,,Coronary Heart Disease
2015,LA,Louisiana,Lake Charles,City,BRFSS,Health Outcomes,2241155,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.1,7.0,7.3,,,71993,POINT(-93.2148796496 30.2030679966),HLTHOUT,CHD,2241155,,Coronary Heart Disease
2015,LA,Louisiana,New Orleans,City,BRFSS,Health Outcomes,2255000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.8,6.7,6.8,,,343829,POINT(-89.9316317895 30.0687009935),HLTHOUT,CHD,2255000,,Coronary Heart Disease
2015,AZ,Arizona,Tucson,City,BRFSS,Health Outcomes,0477000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.0,6.0,6.1,,,520116,POINT(-110.877085494 32.1567244483),HLTHOUT,CHD,477000,,Coronary Heart Disease
2015,LA,Louisiana,Shreveport,City,BRFSS,Health Outcomes,2270000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.0,6.9,7.1,,,199311,POINT(-93.7962236108 32.4671618864),HLTHOUT,CHD,2270000,,Coronary Heart Disease
2015,ME,Maine,Portland,City,BRFSS,Health Outcomes,2360545,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.3,5.6,,,66194,POINT(-70.2752544531 43.6779836271),HLTHOUT,CHD,2360545,,Coronary Heart Disease
2015,MD,Maryland,Baltimore,City,BRFSS,Health Outcomes,2404000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.6,,,620961,POINT(-76.6160492311 39.3084523991),HLTHOUT,CHD,2404000,,Coronary Heart Disease
2015,MA,Massachusetts,Boston,City,BRFSS,Health Outcomes,2507000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.6,5.6,,,617594,POINT(-71.0916505804 42.3155796777),HLTHOUT,CHD,2507000,,Coronary Heart Disease
2015,MA,Massachusetts,Brockton,City,BRFSS,Health Outcomes,2509000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.7,,,93810,POINT(-71.0241656338 42.082071372),HLTHOUT,CHD,2509000,,Coronary Heart Disease
2015,MA,Massachusetts,Cambridge,City,BRFSS,Health Outcomes,2511000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.4,4.3,4.4,,,105162,POINT(-71.1183992378 42.3758188051),HLTHOUT,CHD,2511000,,Coronary Heart Disease
2015,MA,Massachusetts,Fall River,City,BRFSS,Health Outcomes,2523000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.9,6.8,7.1,,,88857,POINT(-71.0996396919 41.7139907598),HLTHOUT,CHD,2523000,,Coronary Heart Disease
2015,MA,Massachusetts,Lawrence,City,BRFSS,Health Outcomes,2534550,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.4,7.2,7.5,,,76377,POINT(-71.1626790341 42.7002772201),HLTHOUT,CHD,2534550,,Coronary Heart Disease
2015,MA,Massachusetts,Lowell,City,BRFSS,Health Outcomes,2537000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.0,5.9,6.1,,,106519,POINT(-71.321714396 42.6388727331),HLTHOUT,CHD,2537000,,Coronary Heart Disease
2015,MA,Massachusetts,Lynn,City,BRFSS,Health Outcomes,2537490,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.5,,,90329,POINT(-70.9662372538 42.4783322881),HLTHOUT,CHD,2537490,,Coronary Heart Disease
2015,MA,Massachusetts,New Bedford,City,BRFSS,Health Outcomes,2545000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.1,6.9,7.2,,,95072,POINT(-70.9441204537 41.6712667258),HLTHOUT,CHD,2545000,,Coronary Heart Disease
2015,MA,Massachusetts,Newton,City,BRFSS,Health Outcomes,2545560,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.9,3.8,3.9,,,85146,POINT(-71.2084466944 42.3316567616),HLTHOUT,CHD,2545560,,Coronary Heart Disease
2015,MA,Massachusetts,Quincy,City,BRFSS,Health Outcomes,2555745,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.0,4.9,5.1,,,92271,POINT(-71.0218764062 42.2492981918),HLTHOUT,CHD,2555745,,Coronary Heart Disease
2015,MA,Massachusetts,Somerville,City,BRFSS,Health Outcomes,2562535,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.8,5.0,,,75754,POINT(-71.1017450879 42.3905738858),HLTHOUT,CHD,2562535,,Coronary Heart Disease
2015,MA,Massachusetts,Springfield,City,BRFSS,Health Outcomes,2567000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.5,7.4,7.6,,,153060,POINT(-72.5395254143 42.1154977999),HLTHOUT,CHD,2567000,,Coronary Heart Disease
2015,MA,Massachusetts,Worcester,City,BRFSS,Health Outcomes,2582000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.3,,,181045,POINT(-71.8079404584 42.2705425446),HLTHOUT,CHD,2582000,,Coronary Heart Disease
2015,MI,Michigan,Ann Arbor,City,BRFSS,Health Outcomes,2603000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.7,4.6,4.7,,,113934,POINT(-83.7311374448 42.2756833567),HLTHOUT,CHD,2603000,,Coronary Heart Disease
2015,MI,Michigan,Dearborn,City,BRFSS,Health Outcomes,2621000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.1,7.0,7.3,,,98153,POINT(-83.2129368006 42.3126884626),HLTHOUT,CHD,2621000,,Coronary Heart Disease
2015,MI,Michigan,Detroit,City,BRFSS,Health Outcomes,2622000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.6,8.5,8.6,,,713777,POINT(-83.1053178776 42.3847015631),HLTHOUT,CHD,2622000,,Coronary Heart Disease
2015,AZ,Arizona,Yuma,City,BRFSS,Health Outcomes,0485540,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.6,,,93064,POINT(-114.54836837 32.5986027117),HLTHOUT,CHD,485540,,Coronary Heart Disease
2015,MI,Michigan,Farmington Hills,City,BRFSS,Health Outcomes,2627440,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.7,4.6,4.8,,,79740,POINT(-83.3771159714 42.4859956992),HLTHOUT,CHD,2627440,,Coronary Heart Disease
2015,MI,Michigan,Flint,City,BRFSS,Health Outcomes,2629000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.7,8.6,8.8,,,102434,POINT(-83.6920640313 43.0236339386),HLTHOUT,CHD,2629000,,Coronary Heart Disease
2015,MI,Michigan,Grand Rapids,City,BRFSS,Health Outcomes,2634000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.6,,,188040,POINT(-85.6556858473 42.9614815414),HLTHOUT,CHD,2634000,,Coronary Heart Disease
2015,MI,Michigan,Kalamazoo,City,BRFSS,Health Outcomes,2642160,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.0,6.9,7.2,,,74262,POINT(-85.588188576 42.2748756474),HLTHOUT,CHD,2642160,,Coronary Heart Disease
2015,MI,Michigan,Lansing,City,BRFSS,Health Outcomes,2646000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.8,6.7,6.9,,,114297,POINT(-84.5584470022 42.7090711751),HLTHOUT,CHD,2646000,,Coronary Heart Disease
2015,AL,Alabama,Huntsville,City,BRFSS,Health Outcomes,0137000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.3,,,180105,POINT(-86.6387042882 34.6989692671),HLTHOUT,CHD,137000,,Coronary Heart Disease
2015,MI,Michigan,Livonia,City,BRFSS,Health Outcomes,2649000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5.0,5.2,,,96942,POINT(-83.3733073683 42.3971592737),HLTHOUT,CHD,2649000,,Coronary Heart Disease
2015,MI,Michigan,Rochester Hills,City,BRFSS,Health Outcomes,2669035,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.5,4.4,4.7,,,70995,POINT(-83.1563037157 42.6645256768),HLTHOUT,CHD,2669035,,Coronary Heart Disease
2015,MI,Michigan,Southfield,City,BRFSS,Health Outcomes,2674900,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.4,5.6,,,71739,POINT(-83.2605284738 42.4765016267),HLTHOUT,CHD,2674900,,Coronary Heart Disease
2015,AR,Arkansas,Fayetteville,City,BRFSS,Health Outcomes,0523290,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.1,6.5,,,73580,POINT(-94.1659600436 36.0712117312),HLTHOUT,CHD,523290,,Coronary Heart Disease
2015,MI,Michigan,Sterling Heights,City,BRFSS,Health Outcomes,2676460,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.6,5.9,,,129699,POINT(-83.0303680858 42.580985283),HLTHOUT,CHD,2676460,,Coronary Heart Disease
2015,MI,Michigan,Troy,City,BRFSS,Health Outcomes,2680700,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.6,4.4,4.7,,,80980,POINT(-83.1457545154 42.5817340358),HLTHOUT,CHD,2680700,,Coronary Heart Disease
2015,MI,Michigan,Warren,City,BRFSS,Health Outcomes,2684000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.7,,,134056,POINT(-83.0270075248 42.4934233034),HLTHOUT,CHD,2684000,,Coronary Heart Disease
2015,MI,Michigan,Westland,City,BRFSS,Health Outcomes,2686000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.3,,,84094,POINT(-83.3805461719 42.3192220455),HLTHOUT,CHD,2686000,,Coronary Heart Disease
2015,MI,Michigan,Wyoming,City,BRFSS,Health Outcomes,2688940,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.5,,,72125,POINT(-85.7067229249 42.8909745661),HLTHOUT,CHD,2688940,,Coronary Heart Disease
2015,MN,Minnesota,Bloomington,City,BRFSS,Health Outcomes,2706616,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.3,4.2,4.4,,,82893,POINT(-93.3150995817 44.8305852429),HLTHOUT,CHD,2706616,,Coronary Heart Disease
2015,MN,Minnesota,Brooklyn Park,City,BRFSS,Health Outcomes,2707966,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.7,4.6,4.9,,,75781,POINT(-93.3505067942 45.1112033916),HLTHOUT,CHD,2707966,,Coronary Heart Disease
2015,MN,Minnesota,Duluth,City,BRFSS,Health Outcomes,2717000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.4,5.7,,,86265,POINT(-92.1342013763 46.7854703427),HLTHOUT,CHD,2717000,,Coronary Heart Disease
2015,AR,Arkansas,Fort Smith,City,BRFSS,Health Outcomes,0524550,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.6,7.4,7.7,,,86209,POINT(-94.3696317306 35.3491692636),HLTHOUT,CHD,524550,,Coronary Heart Disease
2015,MN,Minnesota,Minneapolis,City,BRFSS,Health Outcomes,2743000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5.1,5.2,,,382578,POINT(-93.2678345304 44.9635407967),HLTHOUT,CHD,2743000,,Coronary Heart Disease
2015,MN,Minnesota,Plymouth,City,BRFSS,Health Outcomes,2751730,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.9,3.8,4.0,,,70576,POINT(-93.4616016242 45.022462874),HLTHOUT,CHD,2751730,,Coronary Heart Disease
2015,MN,Minnesota,Rochester,City,BRFSS,Health Outcomes,2754880,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.6,4.5,4.7,,,106769,POINT(-92.4775005494 44.0150574384),HLTHOUT,CHD,2754880,,Coronary Heart Disease
2015,MN,Minnesota,St. Paul,City,BRFSS,Health Outcomes,2758000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.4,5.3,5.4,,,285068,POINT(-93.1039958305 44.9477402558),HLTHOUT,CHD,2758000,,Coronary Heart Disease
2015,AR,Arkansas,Jonesboro,City,BRFSS,Health Outcomes,0535710,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.8,6.6,7.0,,,67263,POINT(-90.6794991686 35.8208121538),HLTHOUT,CHD,535710,,Coronary Heart Disease
2015,MS,Mississippi,Gulfport,City,BRFSS,Health Outcomes,2829700,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.8,6.7,7.0,,,67793,POINT(-89.0701908439 30.427377008),HLTHOUT,CHD,2829700,,Coronary Heart Disease
2015,MS,Mississippi,Jackson,City,BRFSS,Health Outcomes,2836000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.9,6.8,7.1,,,173514,POINT(-90.2124528561 32.31627222),HLTHOUT,CHD,2836000,,Coronary Heart Disease
2015,MO,Missouri,Columbia,City,BRFSS,Health Outcomes,2915670,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.5,5.8,,,108500,POINT(-92.3260129764 38.9481109651),HLTHOUT,CHD,2915670,,Coronary Heart Disease
2015,MO,Missouri,Independence,City,BRFSS,Health Outcomes,2935000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.6,,,116830,POINT(-94.3502748237 39.0870794771),HLTHOUT,CHD,2935000,,Coronary Heart Disease
2015,MO,Missouri,Kansas City,City,BRFSS,Health Outcomes,2938000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.3,6.4,,,459787,POINT(-94.5541236795 39.1239413971),HLTHOUT,CHD,2938000,,Coronary Heart Disease
2015,AR,Arkansas,Little Rock,City,BRFSS,Health Outcomes,0541000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.0,6.1,,,193524,POINT(-92.3583751863 34.7253957894),HLTHOUT,CHD,541000,,Coronary Heart Disease
2015,MO,Missouri,Lee's Summit,City,BRFSS,Health Outcomes,2941348,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.8,5.1,,,91364,POINT(-94.3814865856 38.9170508128),HLTHOUT,CHD,2941348,,Coronary Heart Disease
2015,MO,Missouri,O'Fallon,City,BRFSS,Health Outcomes,2954074,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.0,4.9,5.2,,,79329,POINT(-90.7176856736 38.7852244161),HLTHOUT,CHD,2954074,,Coronary Heart Disease
2015,MO,Missouri,St. Joseph,City,BRFSS,Health Outcomes,2964550,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.3,6.6,,,76780,POINT(-94.8209246813 39.7598312179),HLTHOUT,CHD,2964550,,Coronary Heart Disease
2015,MO,Missouri,St. Louis,City,BRFSS,Health Outcomes,2965000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.0,6.9,7.1,,,319294,POINT(-90.2451186799 38.6358122615),HLTHOUT,CHD,2965000,,Coronary Heart Disease
2015,MO,Missouri,Springfield,City,BRFSS,Health Outcomes,2970000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.7,,,159498,POINT(-93.2914273656 37.1942661484),HLTHOUT,CHD,2970000,,Coronary Heart Disease
2015,MT,Montana,Billings,City,BRFSS,Health Outcomes,3006550,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5.0,5.3,,,104170,POINT(-108.54882784 45.7893102609),HLTHOUT,CHD,3006550,,Coronary Heart Disease
2015,MT,Montana,Missoula,City,BRFSS,Health Outcomes,3050200,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.4,5.2,5.6,,,66788,POINT(-114.009863843 46.8694402455),HLTHOUT,CHD,3050200,,Coronary Heart Disease
2015,NE,Nebraska,Lincoln,City,BRFSS,Health Outcomes,3128000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.0,5.0,5.1,,,258379,POINT(-96.6806742049 40.8096195695),HLTHOUT,CHD,3128000,,Coronary Heart Disease
2015,AR,Arkansas,Springdale,City,BRFSS,Health Outcomes,0566080,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.5,7.2,7.7,,,69797,POINT(-94.1536274531 36.1869932598),HLTHOUT,CHD,566080,,Coronary Heart Disease
2015,NE,Nebraska,Omaha,City,BRFSS,Health Outcomes,3137000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.5,5.6,,,408958,POINT(-96.0415076441 41.2642309111),HLTHOUT,CHD,3137000,,Coronary Heart Disease
2015,CA,California,Alameda,City,BRFSS,Health Outcomes,0600562,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.1,4.0,4.2,,,73812,POINT(-122.266489842 37.7650849031),HLTHOUT,CHD,600562,,Coronary Heart Disease
2015,CA,California,Alhambra,City,BRFSS,Health Outcomes,0600884,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.4,4.3,4.4,,,83089,POINT(-118.135514119 34.0839734383),HLTHOUT,CHD,600884,,Coronary Heart Disease
2015,CA,California,Anaheim,City,BRFSS,Health Outcomes,0602000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.4,5.3,5.4,,,336265,POINT(-117.857613481 33.8389076996),HLTHOUT,CHD,602000,,Coronary Heart Disease
2015,CA,California,Antioch,City,BRFSS,Health Outcomes,0602252,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.4,5.6,,,102372,POINT(-121.796606971 37.9777042922),HLTHOUT,CHD,602252,,Coronary Heart Disease
2015,CA,California,Apple Valley,City,BRFSS,Health Outcomes,0602364,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,6.0,,,69135,POINT(-117.211012664 34.5315984948),HLTHOUT,CHD,602364,,Coronary Heart Disease
2015,CA,California,Bakersfield,City,BRFSS,Health Outcomes,0603526,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,5.8,,,347483,POINT(-119.029786003 35.3513302855),HLTHOUT,CHD,603526,,Coronary Heart Disease
2015,CA,California,Baldwin Park,City,BRFSS,Health Outcomes,0603666,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.4,5.6,,,75390,POINT(-117.972100918 34.082871519),HLTHOUT,CHD,603666,,Coronary Heart Disease
2015,CA,California,Bellflower,City,BRFSS,Health Outcomes,0604982,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.4,5.3,5.5,,,76616,POINT(-118.127100236 33.8880417923),HLTHOUT,CHD,604982,,Coronary Heart Disease
2015,CA,California,Berkeley,City,BRFSS,Health Outcomes,0606000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.3,4.2,4.4,,,112580,POINT(-122.274907975 37.8725678765),HLTHOUT,CHD,606000,,Coronary Heart Disease
2015,CA,California,Buena Park,City,BRFSS,Health Outcomes,0608786,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.8,5.0,,,80530,POINT(-118.004517591 33.8572126844),HLTHOUT,CHD,608786,,Coronary Heart Disease
2015,CA,California,Burbank,City,BRFSS,Health Outcomes,0608954,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.5,4.3,4.5,,,103340,POINT(-118.323429032 34.1879799605),HLTHOUT,CHD,608954,,Coronary Heart Disease
2015,CA,California,Carlsbad,City,BRFSS,Health Outcomes,0611194,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.1,3.9,4.2,,,105328,POINT(-117.282903303 33.1248051026),HLTHOUT,CHD,611194,,Coronary Heart Disease
2015,CA,California,Carson,City,BRFSS,Health Outcomes,0611530,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.5,4.4,4.6,,,91714,POINT(-118.255936422 33.8374083001),HLTHOUT,CHD,611530,,Coronary Heart Disease
2015,CA,California,Chico,City,BRFSS,Health Outcomes,0613014,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.3,5.6,,,86187,POINT(-121.815983972 39.7568503668),HLTHOUT,CHD,613014,,Coronary Heart Disease
2015,CA,California,Chino,City,BRFSS,Health Outcomes,0613210,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5.0,5.2,,,77983,POINT(-117.665296584 33.983588126),HLTHOUT,CHD,613210,,Coronary Heart Disease
2015,CA,California,Chino Hills,City,BRFSS,Health Outcomes,0613214,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.0,3.9,4.1,,,74799,POINT(-117.725326968 33.950774546),HLTHOUT,CHD,613214,,Coronary Heart Disease
2015,CA,California,Chula Vista,City,BRFSS,Health Outcomes,0613392,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.8,4.9,,,243916,POINT(-117.010042407 32.6282964262),HLTHOUT,CHD,613392,,Coronary Heart Disease
2015,CA,California,Citrus Heights,City,BRFSS,Health Outcomes,0613588,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.5,5.7,,,83301,POINT(-121.287991502 38.6947788342),HLTHOUT,CHD,613588,,Coronary Heart Disease
2015,CA,California,Clovis,City,BRFSS,Health Outcomes,0614218,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,4.9,5.2,,,95631,POINT(-119.68665285 36.8289400179),HLTHOUT,CHD,614218,,Coronary Heart Disease
2015,AL,Alabama,Mobile,City,BRFSS,Health Outcomes,0150000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.2,7.1,7.3,,,195111,POINT(-88.1184482714 30.6776248648),HLTHOUT,CHD,150000,,Coronary Heart Disease
2015,CA,California,Compton,City,BRFSS,Health Outcomes,0615044,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.6,,,96455,POINT(-118.227506568 33.892965693),HLTHOUT,CHD,615044,,Coronary Heart Disease
2015,CA,California,Concord,City,BRFSS,Health Outcomes,0616000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.8,5.0,,,122067,POINT(-122.001588036 37.9721810307),HLTHOUT,CHD,616000,,Coronary Heart Disease
2015,CA,California,Corona,City,BRFSS,Health Outcomes,0616350,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5.1,5.2,,,152374,POINT(-117.564224471 33.8623571787),HLTHOUT,CHD,616350,,Coronary Heart Disease
2015,CA,California,Costa Mesa,City,BRFSS,Health Outcomes,0616532,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5.1,5.3,,,109960,POINT(-117.91350475 33.6667651353),HLTHOUT,CHD,616532,,Coronary Heart Disease
