year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2014,IN,Indiana,Muncie,City,BRFSS,Unhealthy Behaviors,1851876,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,39.5,39.1,39.9,,,70085,POINT(-85.3942940148 40.1987098324),UNHBEH,SLEEP,1851876,,Sleep < 7 hours
2014,IN,Indiana,South Bend,City,BRFSS,Unhealthy Behaviors,1871000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,40.6,40.4,40.9,,,101168,POINT(-86.2690372417 41.6769914549),UNHBEH,SLEEP,1871000,,Sleep < 7 hours
2014,IA,Iowa,Cedar Rapids,City,BRFSS,Unhealthy Behaviors,1912000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.0,28.7,29.3,,,126326,POINT(-91.6781679349 41.966729258),UNHBEH,SLEEP,1912000,,Sleep < 7 hours
2014,IA,Iowa,Davenport,City,BRFSS,Unhealthy Behaviors,1919000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.2,33.0,33.5,,,99685,POINT(-90.6051730163 41.5557926876),UNHBEH,SLEEP,1919000,,Sleep < 7 hours
2014,IA,Iowa,Des Moines,City,BRFSS,Unhealthy Behaviors,1921000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.3,31.1,31.5,,,203433,POINT(-93.6165066086 41.5741349525),UNHBEH,SLEEP,1921000,,Sleep < 7 hours
2014,IA,Iowa,Iowa City,City,BRFSS,Unhealthy Behaviors,1938595,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.4,27.0,27.9,,,67862,POINT(-91.5308854927 41.6558950332),UNHBEH,SLEEP,1938595,,Sleep < 7 hours
2014,IA,Iowa,Sioux City,City,BRFSS,Unhealthy Behaviors,1973335,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.2,32.8,33.5,,,82684,POINT(-96.3913834837 42.4963149039),UNHBEH,SLEEP,1973335,,Sleep < 7 hours
2014,IA,Iowa,Waterloo,City,BRFSS,Unhealthy Behaviors,1982425,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.5,33.1,33.8,,,68406,POINT(-92.3521759342 42.4919736932),UNHBEH,SLEEP,1982425,,Sleep < 7 hours
2014,AZ,Arizona,Surprise,City,BRFSS,Unhealthy Behaviors,0471510,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.7,33.4,34.0,,,117517,POINT(-112.452218439 33.6803835177),UNHBEH,SLEEP,471510,,Sleep < 7 hours
2014,KS,Kansas,Kansas City,City,BRFSS,Unhealthy Behaviors,2036000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.5,36.3,36.7,,,145786,POINT(-94.7441921112 39.1234621409),UNHBEH,SLEEP,2036000,,Sleep < 7 hours
2014,KS,Kansas,Lawrence,City,BRFSS,Unhealthy Behaviors,2038900,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.2,27.8,28.7,,,87643,POINT(-95.2628259088 38.9599302924),UNHBEH,SLEEP,2038900,,Sleep < 7 hours
2014,KS,Kansas,Olathe,City,BRFSS,Unhealthy Behaviors,2052575,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.7,27.4,28.1,,,125872,POINT(-94.8192070197 38.884693021),UNHBEH,SLEEP,2052575,,Sleep < 7 hours
2014,KS,Kansas,Overland Park,City,BRFSS,Unhealthy Behaviors,2053775,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.4,26.2,26.7,,,173372,POINT(-94.6872267067 38.8872922575),UNHBEH,SLEEP,2053775,,Sleep < 7 hours
2014,KS,Kansas,Topeka,City,BRFSS,Unhealthy Behaviors,2071000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.4,31.2,31.6,,,127473,POINT(-95.6954155341 39.0359549911),UNHBEH,SLEEP,2071000,,Sleep < 7 hours
2014,AL,Alabama,Hoover,City,BRFSS,Unhealthy Behaviors,0135896,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.6,34.2,35.0,,,81619,POINT(-86.8051937568 33.3767602729),UNHBEH,SLEEP,135896,,Sleep < 7 hours
2014,KS,Kansas,Wichita,City,BRFSS,Unhealthy Behaviors,2079000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.7,32.6,32.8,,,382368,POINT(-97.3429366807 37.690561478),UNHBEH,SLEEP,2079000,,Sleep < 7 hours
2014,KY,Kentucky,Lexington,City,BRFSS,Unhealthy Behaviors,2146027,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,37.4,37.2,37.6,,,295803,POINT(-84.4587259608 38.0423254022),UNHBEH,SLEEP,2146027,,Sleep < 7 hours
2014,AZ,Arizona,Tempe,City,BRFSS,Unhealthy Behaviors,0473000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.0,33.8,34.3,,,161719,POINT(-111.931802302 33.3882640307),UNHBEH,SLEEP,473000,,Sleep < 7 hours
2014,KY,Kentucky,Louisville,City,BRFSS,Unhealthy Behaviors,2148006,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,37.8,37.6,37.9,,,597337,POINT(-85.6664099974 38.1777689918),UNHBEH,SLEEP,2148006,,Sleep < 7 hours
2014,LA,Louisiana,Baton Rouge,City,BRFSS,Unhealthy Behaviors,2205000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.6,36.4,36.8,,,229493,POINT(-91.1263551997 30.4510891679),UNHBEH,SLEEP,2205000,,Sleep < 7 hours
2014,LA,Louisiana,Kenner,City,BRFSS,Unhealthy Behaviors,2239475,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,37.6,37.3,37.9,,,66702,POINT(-90.2550320135 30.0106937201),UNHBEH,SLEEP,2239475,,Sleep < 7 hours
2014,LA,Louisiana,Lafayette,City,BRFSS,Unhealthy Behaviors,2240735,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.0,34.6,35.3,,,120623,POINT(-92.0317532321 30.2120582815),UNHBEH,SLEEP,2240735,,Sleep < 7 hours
2014,LA,Louisiana,Lake Charles,City,BRFSS,Unhealthy Behaviors,2241155,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,39.0,38.7,39.3,,,71993,POINT(-93.2148796496 30.2030679966),UNHBEH,SLEEP,2241155,,Sleep < 7 hours
2014,LA,Louisiana,New Orleans,City,BRFSS,Unhealthy Behaviors,2255000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,38.5,38.4,38.6,,,343829,POINT(-89.9316317895 30.0687009935),UNHBEH,SLEEP,2255000,,Sleep < 7 hours
2014,LA,Louisiana,Shreveport,City,BRFSS,Unhealthy Behaviors,2270000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,40.7,40.5,41.0,,,199311,POINT(-93.7962236108 32.4671618864),UNHBEH,SLEEP,2270000,,Sleep < 7 hours
2014,ME,Maine,Portland,City,BRFSS,Unhealthy Behaviors,2360545,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.3,29.9,30.7,,,66194,POINT(-70.2752544531 43.6779836271),UNHBEH,SLEEP,2360545,,Sleep < 7 hours
2014,MD,Maryland,Baltimore,City,BRFSS,Unhealthy Behaviors,2404000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,44.4,44.3,44.6,,,620961,POINT(-76.6160492311 39.3084523991),UNHBEH,SLEEP,2404000,,Sleep < 7 hours
2014,MA,Massachusetts,Boston,City,BRFSS,Unhealthy Behaviors,2507000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.8,36.7,36.9,,,617594,POINT(-71.0916505804 42.3155796777),UNHBEH,SLEEP,2507000,,Sleep < 7 hours
2014,MA,Massachusetts,Brockton,City,BRFSS,Unhealthy Behaviors,2509000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,45.7,45.5,45.9,,,93810,POINT(-71.0241656338 42.082071372),UNHBEH,SLEEP,2509000,,Sleep < 7 hours
2014,MA,Massachusetts,Cambridge,City,BRFSS,Unhealthy Behaviors,2511000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.5,33.2,33.8,,,105162,POINT(-71.1183992378 42.3758188051),UNHBEH,SLEEP,2511000,,Sleep < 7 hours
2014,MA,Massachusetts,Fall River,City,BRFSS,Unhealthy Behaviors,2523000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,43.9,43.6,44.2,,,88857,POINT(-71.0996396919 41.7139907598),UNHBEH,SLEEP,2523000,,Sleep < 7 hours
2014,MA,Massachusetts,Lawrence,City,BRFSS,Unhealthy Behaviors,2534550,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,42.5,42.1,42.8,,,76377,POINT(-71.1626790341 42.7002772201),UNHBEH,SLEEP,2534550,,Sleep < 7 hours
2014,MA,Massachusetts,Lowell,City,BRFSS,Unhealthy Behaviors,2537000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,38.6,38.3,38.9,,,106519,POINT(-71.321714396 42.6388727331),UNHBEH,SLEEP,2537000,,Sleep < 7 hours
2014,MA,Massachusetts,Lynn,City,BRFSS,Unhealthy Behaviors,2537490,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,41.7,41.4,42.0,,,90329,POINT(-70.9662372538 42.4783322881),UNHBEH,SLEEP,2537490,,Sleep < 7 hours
2014,MA,Massachusetts,New Bedford,City,BRFSS,Unhealthy Behaviors,2545000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,44.5,44.2,44.8,,,95072,POINT(-70.9441204537 41.6712667258),UNHBEH,SLEEP,2545000,,Sleep < 7 hours
2014,MA,Massachusetts,Newton,City,BRFSS,Unhealthy Behaviors,2545560,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.2,30.8,31.6,,,85146,POINT(-71.2084466944 42.3316567616),UNHBEH,SLEEP,2545560,,Sleep < 7 hours
2014,MA,Massachusetts,Quincy,City,BRFSS,Unhealthy Behaviors,2555745,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.9,36.5,37.2,,,92271,POINT(-71.0218764062 42.2492981918),UNHBEH,SLEEP,2555745,,Sleep < 7 hours
2014,MA,Massachusetts,Somerville,City,BRFSS,Unhealthy Behaviors,2562535,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.2,33.8,34.6,,,75754,POINT(-71.1017450879 42.3905738858),UNHBEH,SLEEP,2562535,,Sleep < 7 hours
2014,MA,Massachusetts,Springfield,City,BRFSS,Unhealthy Behaviors,2567000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,43.5,43.2,43.7,,,153060,POINT(-72.5395254143 42.1154977999),UNHBEH,SLEEP,2567000,,Sleep < 7 hours
2014,MA,Massachusetts,Worcester,City,BRFSS,Unhealthy Behaviors,2582000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,40.4,40.1,40.6,,,181045,POINT(-71.8079404584 42.2705425446),UNHBEH,SLEEP,2582000,,Sleep < 7 hours
2014,MI,Michigan,Ann Arbor,City,BRFSS,Unhealthy Behaviors,2603000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.0,30.7,31.3,,,113934,POINT(-83.7311374448 42.2756833567),UNHBEH,SLEEP,2603000,,Sleep < 7 hours
2014,MI,Michigan,Dearborn,City,BRFSS,Unhealthy Behaviors,2621000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,38.8,38.4,39.2,,,98153,POINT(-83.2129368006 42.3126884626),UNHBEH,SLEEP,2621000,,Sleep < 7 hours
2014,AZ,Arizona,Tucson,City,BRFSS,Unhealthy Behaviors,0477000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.8,34.7,34.9,,,520116,POINT(-110.877085494 32.1567244483),UNHBEH,SLEEP,477000,,Sleep < 7 hours
2014,MI,Michigan,Detroit,City,BRFSS,Unhealthy Behaviors,2622000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,50.8,50.7,50.9,,,713777,POINT(-83.1053178776 42.3847015631),UNHBEH,SLEEP,2622000,,Sleep < 7 hours
2014,MI,Michigan,Farmington Hills,City,BRFSS,Unhealthy Behaviors,2627440,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.6,35.3,36.0,,,79740,POINT(-83.3771159714 42.4859956992),UNHBEH,SLEEP,2627440,,Sleep < 7 hours
2014,MI,Michigan,Flint,City,BRFSS,Unhealthy Behaviors,2629000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,44.0,43.8,44.3,,,102434,POINT(-83.6920640313 43.0236339386),UNHBEH,SLEEP,2629000,,Sleep < 7 hours
2014,MI,Michigan,Grand Rapids,City,BRFSS,Unhealthy Behaviors,2634000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.8,35.6,36.0,,,188040,POINT(-85.6556858473 42.9614815414),UNHBEH,SLEEP,2634000,,Sleep < 7 hours
2014,MI,Michigan,Kalamazoo,City,BRFSS,Unhealthy Behaviors,2642160,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.5,35.1,35.8,,,74262,POINT(-85.588188576 42.2748756474),UNHBEH,SLEEP,2642160,,Sleep < 7 hours
2014,AZ,Arizona,Yuma,City,BRFSS,Unhealthy Behaviors,0485540,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.0,35.7,36.2,,,93064,POINT(-114.54836837 32.5986027117),UNHBEH,SLEEP,485540,,Sleep < 7 hours
2014,MI,Michigan,Lansing,City,BRFSS,Unhealthy Behaviors,2646000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.4,36.1,36.6,,,114297,POINT(-84.5584470022 42.7090711751),UNHBEH,SLEEP,2646000,,Sleep < 7 hours
2014,MI,Michigan,Livonia,City,BRFSS,Unhealthy Behaviors,2649000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.5,35.2,35.9,,,96942,POINT(-83.3733073683 42.3971592737),UNHBEH,SLEEP,2649000,,Sleep < 7 hours
2014,MI,Michigan,Rochester Hills,City,BRFSS,Unhealthy Behaviors,2669035,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.1,33.7,34.5,,,70995,POINT(-83.1563037157 42.6645256768),UNHBEH,SLEEP,2669035,,Sleep < 7 hours
2014,MI,Michigan,Southfield,City,BRFSS,Unhealthy Behaviors,2674900,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,43.5,43.1,43.9,,,71739,POINT(-83.2605284738 42.4765016267),UNHBEH,SLEEP,2674900,,Sleep < 7 hours
2014,MI,Michigan,Sterling Heights,City,BRFSS,Unhealthy Behaviors,2676460,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.2,35.9,36.5,,,129699,POINT(-83.0303680858 42.580985283),UNHBEH,SLEEP,2676460,,Sleep < 7 hours
2014,MI,Michigan,Troy,City,BRFSS,Unhealthy Behaviors,2680700,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.2,33.8,34.6,,,80980,POINT(-83.1457545154 42.5817340358),UNHBEH,SLEEP,2680700,,Sleep < 7 hours
2014,MI,Michigan,Warren,City,BRFSS,Unhealthy Behaviors,2684000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,38.7,38.5,39.0,,,134056,POINT(-83.0270075248 42.4934233034),UNHBEH,SLEEP,2684000,,Sleep < 7 hours
2014,AR,Arkansas,Fayetteville,City,BRFSS,Unhealthy Behaviors,0523290,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.5,33.1,34.0,,,73580,POINT(-94.1659600436 36.0712117312),UNHBEH,SLEEP,523290,,Sleep < 7 hours
2014,MI,Michigan,Westland,City,BRFSS,Unhealthy Behaviors,2686000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,40.1,39.8,40.4,,,84094,POINT(-83.3805461719 42.3192220455),UNHBEH,SLEEP,2686000,,Sleep < 7 hours
2014,MI,Michigan,Wyoming,City,BRFSS,Unhealthy Behaviors,2688940,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.7,34.3,35.0,,,72125,POINT(-85.7067229249 42.8909745661),UNHBEH,SLEEP,2688940,,Sleep < 7 hours
2014,MN,Minnesota,Bloomington,City,BRFSS,Unhealthy Behaviors,2706616,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.0,28.7,29.3,,,82893,POINT(-93.3150995817 44.8305852429),UNHBEH,SLEEP,2706616,,Sleep < 7 hours
2014,MN,Minnesota,Brooklyn Park,City,BRFSS,Unhealthy Behaviors,2707966,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.4,32.1,32.8,,,75781,POINT(-93.3505067942 45.1112033916),UNHBEH,SLEEP,2707966,,Sleep < 7 hours
2014,MN,Minnesota,Duluth,City,BRFSS,Unhealthy Behaviors,2717000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.1,30.8,31.5,,,86265,POINT(-92.1342013763 46.7854703427),UNHBEH,SLEEP,2717000,,Sleep < 7 hours
2014,MN,Minnesota,Minneapolis,City,BRFSS,Unhealthy Behaviors,2743000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.7,30.6,30.9,,,382578,POINT(-93.2678345304 44.9635407967),UNHBEH,SLEEP,2743000,,Sleep < 7 hours
2014,AR,Arkansas,Fort Smith,City,BRFSS,Unhealthy Behaviors,0524550,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,38.0,37.7,38.3,,,86209,POINT(-94.3696317306 35.3491692636),UNHBEH,SLEEP,524550,,Sleep < 7 hours
2014,MN,Minnesota,Plymouth,City,BRFSS,Unhealthy Behaviors,2751730,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.9,26.5,27.3,,,70576,POINT(-93.4616016242 45.022462874),UNHBEH,SLEEP,2751730,,Sleep < 7 hours
2014,MN,Minnesota,Rochester,City,BRFSS,Unhealthy Behaviors,2754880,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.5,29.2,29.9,,,106769,POINT(-92.4775005494 44.0150574384),UNHBEH,SLEEP,2754880,,Sleep < 7 hours
2014,MN,Minnesota,St. Paul,City,BRFSS,Unhealthy Behaviors,2758000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.2,31.0,31.3,,,285068,POINT(-93.1039958305 44.9477402558),UNHBEH,SLEEP,2758000,,Sleep < 7 hours
2014,MS,Mississippi,Gulfport,City,BRFSS,Unhealthy Behaviors,2829700,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,38.9,38.6,39.2,,,67793,POINT(-89.0701908439 30.427377008),UNHBEH,SLEEP,2829700,,Sleep < 7 hours
2014,AR,Arkansas,Jonesboro,City,BRFSS,Unhealthy Behaviors,0535710,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.8,35.3,36.3,,,67263,POINT(-90.6794991686 35.8208121538),UNHBEH,SLEEP,535710,,Sleep < 7 hours
2014,MS,Mississippi,Jackson,City,BRFSS,Unhealthy Behaviors,2836000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,43.6,43.3,43.9,,,173514,POINT(-90.2124528561 32.31627222),UNHBEH,SLEEP,2836000,,Sleep < 7 hours
2014,MO,Missouri,Columbia,City,BRFSS,Unhealthy Behaviors,2915670,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.0,29.6,30.4,,,108500,POINT(-92.3260129764 38.9481109651),UNHBEH,SLEEP,2915670,,Sleep < 7 hours
2014,MO,Missouri,Independence,City,BRFSS,Unhealthy Behaviors,2935000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.7,33.4,34.0,,,116830,POINT(-94.3502748237 39.0870794771),UNHBEH,SLEEP,2935000,,Sleep < 7 hours
2014,MO,Missouri,Kansas City,City,BRFSS,Unhealthy Behaviors,2938000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.6,35.5,35.7,,,459787,POINT(-94.5541236795 39.1239413971),UNHBEH,SLEEP,2938000,,Sleep < 7 hours
2014,MO,Missouri,Lee's Summit,City,BRFSS,Unhealthy Behaviors,2941348,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.4,30.0,30.9,,,91364,POINT(-94.3814865856 38.9170508128),UNHBEH,SLEEP,2941348,,Sleep < 7 hours
2014,MO,Missouri,O'Fallon,City,BRFSS,Unhealthy Behaviors,2954074,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.4,32.0,32.8,,,79329,POINT(-90.7176856736 38.7852244161),UNHBEH,SLEEP,2954074,,Sleep < 7 hours
2014,MO,Missouri,St. Joseph,City,BRFSS,Unhealthy Behaviors,2964550,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,37.9,37.5,38.2,,,76780,POINT(-94.8209246813 39.7598312179),UNHBEH,SLEEP,2964550,,Sleep < 7 hours
2014,MO,Missouri,St. Louis,City,BRFSS,Unhealthy Behaviors,2965000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,39.0,38.9,39.2,,,319294,POINT(-90.2451186799 38.6358122615),UNHBEH,SLEEP,2965000,,Sleep < 7 hours
2014,MO,Missouri,Springfield,City,BRFSS,Unhealthy Behaviors,2970000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.6,34.3,34.8,,,159498,POINT(-93.2914273656 37.1942661484),UNHBEH,SLEEP,2970000,,Sleep < 7 hours
2014,AR,Arkansas,Little Rock,City,BRFSS,Unhealthy Behaviors,0541000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.5,36.3,36.8,,,193524,POINT(-92.3583751863 34.7253957894),UNHBEH,SLEEP,541000,,Sleep < 7 hours
2014,MT,Montana,Billings,City,BRFSS,Unhealthy Behaviors,3006550,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.0,29.7,30.3,,,104170,POINT(-108.54882784 45.7893102609),UNHBEH,SLEEP,3006550,,Sleep < 7 hours
2014,MT,Montana,Missoula,City,BRFSS,Unhealthy Behaviors,3050200,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.4,28.9,29.8,,,66788,POINT(-114.009863843 46.8694402455),UNHBEH,SLEEP,3050200,,Sleep < 7 hours
2014,NE,Nebraska,Lincoln,City,BRFSS,Unhealthy Behaviors,3128000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.7,30.5,30.8,,,258379,POINT(-96.6806742049 40.8096195695),UNHBEH,SLEEP,3128000,,Sleep < 7 hours
2014,AR,Arkansas,Springdale,City,BRFSS,Unhealthy Behaviors,0566080,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.2,35.8,36.6,,,69797,POINT(-94.1536274531 36.1869932598),UNHBEH,SLEEP,566080,,Sleep < 7 hours
2014,CA,California,Alameda,City,BRFSS,Unhealthy Behaviors,0600562,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.3,31.9,32.6,,,73812,POINT(-122.266489842 37.7650849031),UNHBEH,SLEEP,600562,,Sleep < 7 hours
2014,CA,California,Alhambra,City,BRFSS,Unhealthy Behaviors,0600884,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,38.4,38.1,38.8,,,83089,POINT(-118.135514119 34.0839734383),UNHBEH,SLEEP,600884,,Sleep < 7 hours
2014,CA,California,Anaheim,City,BRFSS,Unhealthy Behaviors,0602000,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.8,33.6,34.0,,,336265,POINT(-117.857613481 33.8389076996),UNHBEH,SLEEP,602000,,Sleep < 7 hours
2014,CA,California,Antioch,City,BRFSS,Unhealthy Behaviors,0602252,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,37.9,37.6,38.1,,,102372,POINT(-121.796606971 37.9777042922),UNHBEH,SLEEP,602252,,Sleep < 7 hours
2014,CA,California,Apple Valley,City,BRFSS,Unhealthy Behaviors,0602364,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.7,36.3,37.0,,,69135,POINT(-117.211012664 34.5315984948),UNHBEH,SLEEP,602364,,Sleep < 7 hours
2014,US,United States,,US,BRFSS,Unhealthy Behaviors,59,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.1,34.8,35.5,,,308745538,,UNHBEH,SLEEP,,,Sleep < 7 hours
2014,CA,California,Bakersfield,City,BRFSS,Unhealthy Behaviors,0603526,Sleeping less than 7 hours among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.8,34.6,34.9,,,347483,POINT(-119.029786003 35.3513302855),UNHBEH,SLEEP,603526,,Sleep < 7 hours
