year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,LA,Louisiana,Kenner,City,BRFSS,Unhealthy Behaviors,2239475,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.4,35.1,35.6,,,66702,POINT(-90.2550320135 30.0106937201),UNHBEH,OBESITY,2239475,,Obesity
2015,LA,Louisiana,Lafayette,City,BRFSS,Unhealthy Behaviors,2240735,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35,34.8,35.3,,,120623,POINT(-92.0317532321 30.2120582815),UNHBEH,OBESITY,2240735,,Obesity
2015,LA,Louisiana,Lake Charles,City,BRFSS,Unhealthy Behaviors,2241155,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,41.3,41,41.6,,,71993,POINT(-93.2148796496 30.2030679966),UNHBEH,OBESITY,2241155,,Obesity
2015,LA,Louisiana,New Orleans,City,BRFSS,Unhealthy Behaviors,2255000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35,34.9,35.2,,,343829,POINT(-89.9316317895 30.0687009935),UNHBEH,OBESITY,2255000,,Obesity
2015,LA,Louisiana,Shreveport,City,BRFSS,Unhealthy Behaviors,2270000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,40.4,40.2,40.6,,,199311,POINT(-93.7962236108 32.4671618864),UNHBEH,OBESITY,2270000,,Obesity
2015,ME,Maine,Portland,City,BRFSS,Unhealthy Behaviors,2360545,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.5,27.1,27.8,,,66194,POINT(-70.2752544531 43.6779836271),UNHBEH,OBESITY,2360545,,Obesity
2015,MD,Maryland,Baltimore,City,BRFSS,Unhealthy Behaviors,2404000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.8,34.7,34.9,,,620961,POINT(-76.6160492311 39.3084523991),UNHBEH,OBESITY,2404000,,Obesity
2015,MA,Massachusetts,Boston,City,BRFSS,Unhealthy Behaviors,2507000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.8,23.7,23.9,,,617594,POINT(-71.0916505804 42.3155796777),UNHBEH,OBESITY,2507000,,Obesity
2015,MA,Massachusetts,Brockton,City,BRFSS,Unhealthy Behaviors,2509000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.4,34.2,34.6,,,93810,POINT(-71.0241656338 42.082071372),UNHBEH,OBESITY,2509000,,Obesity
2015,MA,Massachusetts,Cambridge,City,BRFSS,Unhealthy Behaviors,2511000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.2,21.9,22.4,,,105162,POINT(-71.1183992378 42.3758188051),UNHBEH,OBESITY,2511000,,Obesity
2015,MA,Massachusetts,Fall River,City,BRFSS,Unhealthy Behaviors,2523000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.7,32.4,33,,,88857,POINT(-71.0996396919 41.7139907598),UNHBEH,OBESITY,2523000,,Obesity
2015,MA,Massachusetts,Lawrence,City,BRFSS,Unhealthy Behaviors,2534550,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.2,33.9,34.5,,,76377,POINT(-71.1626790341 42.7002772201),UNHBEH,OBESITY,2534550,,Obesity
2015,MA,Massachusetts,Lowell,City,BRFSS,Unhealthy Behaviors,2537000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.8,25.6,26,,,106519,POINT(-71.321714396 42.6388727331),UNHBEH,OBESITY,2537000,,Obesity
2015,MA,Massachusetts,Lynn,City,BRFSS,Unhealthy Behaviors,2537490,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.8,29.6,30,,,90329,POINT(-70.9662372538 42.4783322881),UNHBEH,OBESITY,2537490,,Obesity
2015,MA,Massachusetts,New Bedford,City,BRFSS,Unhealthy Behaviors,2545000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.8,33.6,34,,,95072,POINT(-70.9441204537 41.6712667258),UNHBEH,OBESITY,2545000,,Obesity
2015,MA,Massachusetts,Newton,City,BRFSS,Unhealthy Behaviors,2545560,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.6,19.4,19.9,,,85146,POINT(-71.2084466944 42.3316567616),UNHBEH,OBESITY,2545560,,Obesity
2015,MA,Massachusetts,Quincy,City,BRFSS,Unhealthy Behaviors,2555745,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21,20.7,21.2,,,92271,POINT(-71.0218764062 42.2492981918),UNHBEH,OBESITY,2555745,,Obesity
2015,MA,Massachusetts,Somerville,City,BRFSS,Unhealthy Behaviors,2562535,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.5,23.2,23.8,,,75754,POINT(-71.1017450879 42.3905738858),UNHBEH,OBESITY,2562535,,Obesity
2015,AZ,Arizona,Tucson,City,BRFSS,Unhealthy Behaviors,477000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30,29.9,30.1,,,520116,POINT(-110.877085494 32.1567244483),UNHBEH,OBESITY,477000,,Obesity
2015,MA,Massachusetts,Springfield,City,BRFSS,Unhealthy Behaviors,2567000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.6,36.4,36.8,,,153060,POINT(-72.5395254143 42.1154977999),UNHBEH,OBESITY,2567000,,Obesity
2015,MA,Massachusetts,Worcester,City,BRFSS,Unhealthy Behaviors,2582000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.9,30.7,31.1,,,181045,POINT(-71.8079404584 42.2705425446),UNHBEH,OBESITY,2582000,,Obesity
2015,MI,Michigan,Ann Arbor,City,BRFSS,Unhealthy Behaviors,2603000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.3,23.1,23.6,,,113934,POINT(-83.7311374448 42.2756833567),UNHBEH,OBESITY,2603000,,Obesity
2015,MI,Michigan,Dearborn,City,BRFSS,Unhealthy Behaviors,2621000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.9,31.6,32.2,,,98153,POINT(-83.2129368006 42.3126884626),UNHBEH,OBESITY,2621000,,Obesity
2015,MI,Michigan,Detroit,City,BRFSS,Unhealthy Behaviors,2622000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,45.1,45,45.2,,,713777,POINT(-83.1053178776 42.3847015631),UNHBEH,OBESITY,2622000,,Obesity
2015,MI,Michigan,Farmington Hills,City,BRFSS,Unhealthy Behaviors,2627440,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.6,25.3,25.9,,,79740,POINT(-83.3771159714 42.4859956992),UNHBEH,OBESITY,2627440,,Obesity
2015,MI,Michigan,Flint,City,BRFSS,Unhealthy Behaviors,2629000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,42,41.8,42.2,,,102434,POINT(-83.6920640313 43.0236339386),UNHBEH,OBESITY,2629000,,Obesity
2015,MI,Michigan,Grand Rapids,City,BRFSS,Unhealthy Behaviors,2634000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.6,33.3,33.8,,,188040,POINT(-85.6556858473 42.9614815414),UNHBEH,OBESITY,2634000,,Obesity
2015,MI,Michigan,Kalamazoo,City,BRFSS,Unhealthy Behaviors,2642160,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.5,36.2,36.9,,,74262,POINT(-85.588188576 42.2748756474),UNHBEH,OBESITY,2642160,,Obesity
2015,AZ,Arizona,Yuma,City,BRFSS,Unhealthy Behaviors,485540,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.2,32.9,33.4,,,93064,POINT(-114.54836837 32.5986027117),UNHBEH,OBESITY,485540,,Obesity
2015,MI,Michigan,Lansing,City,BRFSS,Unhealthy Behaviors,2646000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.7,36.5,36.9,,,114297,POINT(-84.5584470022 42.7090711751),UNHBEH,OBESITY,2646000,,Obesity
2015,MI,Michigan,Livonia,City,BRFSS,Unhealthy Behaviors,2649000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.5,26.3,26.8,,,96942,POINT(-83.3733073683 42.3971592737),UNHBEH,OBESITY,2649000,,Obesity
2015,MI,Michigan,Rochester Hills,City,BRFSS,Unhealthy Behaviors,2669035,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.9,23.6,24.2,,,70995,POINT(-83.1563037157 42.6645256768),UNHBEH,OBESITY,2669035,,Obesity
2015,MI,Michigan,Southfield,City,BRFSS,Unhealthy Behaviors,2674900,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.2,34.8,35.5,,,71739,POINT(-83.2605284738 42.4765016267),UNHBEH,OBESITY,2674900,,Obesity
2015,MI,Michigan,Sterling Heights,City,BRFSS,Unhealthy Behaviors,2676460,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32,31.8,32.4,,,129699,POINT(-83.0303680858 42.580985283),UNHBEH,OBESITY,2676460,,Obesity
2015,MI,Michigan,Troy,City,BRFSS,Unhealthy Behaviors,2680700,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.6,22.3,22.9,,,80980,POINT(-83.1457545154 42.5817340358),UNHBEH,OBESITY,2680700,,Obesity
2015,MI,Michigan,Warren,City,BRFSS,Unhealthy Behaviors,2684000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.6,35.4,35.8,,,134056,POINT(-83.0270075248 42.4934233034),UNHBEH,OBESITY,2684000,,Obesity
2015,AR,Arkansas,Fayetteville,City,BRFSS,Unhealthy Behaviors,523290,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.9,28.5,29.3,,,73580,POINT(-94.1659600436 36.0712117312),UNHBEH,OBESITY,523290,,Obesity
2015,MI,Michigan,Westland,City,BRFSS,Unhealthy Behaviors,2686000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.5,31.3,31.8,,,84094,POINT(-83.3805461719 42.3192220455),UNHBEH,OBESITY,2686000,,Obesity
2015,MI,Michigan,Wyoming,City,BRFSS,Unhealthy Behaviors,2688940,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.4,31.1,31.8,,,72125,POINT(-85.7067229249 42.8909745661),UNHBEH,OBESITY,2688940,,Obesity
2015,MN,Minnesota,Bloomington,City,BRFSS,Unhealthy Behaviors,2706616,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.9,22.7,23.2,,,82893,POINT(-93.3150995817 44.8305852429),UNHBEH,OBESITY,2706616,,Obesity
2015,MN,Minnesota,Brooklyn Park,City,BRFSS,Unhealthy Behaviors,2707966,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25,24.7,25.2,,,75781,POINT(-93.3505067942 45.1112033916),UNHBEH,OBESITY,2707966,,Obesity
2015,MN,Minnesota,Duluth,City,BRFSS,Unhealthy Behaviors,2717000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.5,30.2,30.8,,,86265,POINT(-92.1342013763 46.7854703427),UNHBEH,OBESITY,2717000,,Obesity
2015,MN,Minnesota,Minneapolis,City,BRFSS,Unhealthy Behaviors,2743000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.1,26,26.2,,,382578,POINT(-93.2678345304 44.9635407967),UNHBEH,OBESITY,2743000,,Obesity
2015,AR,Arkansas,Fort Smith,City,BRFSS,Unhealthy Behaviors,524550,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.2,31.9,32.4,,,86209,POINT(-94.3696317306 35.3491692636),UNHBEH,OBESITY,524550,,Obesity
2015,MN,Minnesota,Plymouth,City,BRFSS,Unhealthy Behaviors,2751730,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.7,20.4,21,,,70576,POINT(-93.4616016242 45.022462874),UNHBEH,OBESITY,2751730,,Obesity
2015,MN,Minnesota,Rochester,City,BRFSS,Unhealthy Behaviors,2754880,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.3,27,27.6,,,106769,POINT(-92.4775005494 44.0150574384),UNHBEH,OBESITY,2754880,,Obesity
2015,MN,Minnesota,St. Paul,City,BRFSS,Unhealthy Behaviors,2758000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27,26.9,27.1,,,285068,POINT(-93.1039958305 44.9477402558),UNHBEH,OBESITY,2758000,,Obesity
2015,MS,Mississippi,Gulfport,City,BRFSS,Unhealthy Behaviors,2829700,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36,35.7,36.2,,,67793,POINT(-89.0701908439 30.427377008),UNHBEH,OBESITY,2829700,,Obesity
2015,AR,Arkansas,Jonesboro,City,BRFSS,Unhealthy Behaviors,535710,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.2,33.7,34.6,,,67263,POINT(-90.6794991686 35.8208121538),UNHBEH,OBESITY,535710,,Obesity
2015,MS,Mississippi,Jackson,City,BRFSS,Unhealthy Behaviors,2836000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,40.3,40.1,40.6,,,173514,POINT(-90.2124528561 32.31627222),UNHBEH,OBESITY,2836000,,Obesity
2015,MO,Missouri,Columbia,City,BRFSS,Unhealthy Behaviors,2915670,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.7,29.3,30.1,,,108500,POINT(-92.3260129764 38.9481109651),UNHBEH,OBESITY,2915670,,Obesity
2015,MO,Missouri,Independence,City,BRFSS,Unhealthy Behaviors,2935000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.3,35.1,35.6,,,116830,POINT(-94.3502748237 39.0870794771),UNHBEH,OBESITY,2935000,,Obesity
2015,MO,Missouri,Kansas City,City,BRFSS,Unhealthy Behaviors,2938000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,37.2,37.1,37.4,,,459787,POINT(-94.5541236795 39.1239413971),UNHBEH,OBESITY,2938000,,Obesity
2015,MO,Missouri,Lee's Summit,City,BRFSS,Unhealthy Behaviors,2941348,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.5,30.1,30.8,,,91364,POINT(-94.3814865856 38.9170508128),UNHBEH,OBESITY,2941348,,Obesity
2015,MO,Missouri,O'Fallon,City,BRFSS,Unhealthy Behaviors,2954074,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.8,28.5,29.2,,,79329,POINT(-90.7176856736 38.7852244161),UNHBEH,OBESITY,2954074,,Obesity
2015,MO,Missouri,St. Joseph,City,BRFSS,Unhealthy Behaviors,2964550,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.8,34.5,35.1,,,76780,POINT(-94.8209246813 39.7598312179),UNHBEH,OBESITY,2964550,,Obesity
2015,MO,Missouri,St. Louis,City,BRFSS,Unhealthy Behaviors,2965000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.3,36.2,36.5,,,319294,POINT(-90.2451186799 38.6358122615),UNHBEH,OBESITY,2965000,,Obesity
2015,AR,Arkansas,Little Rock,City,BRFSS,Unhealthy Behaviors,541000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34,33.8,34.2,,,193524,POINT(-92.3583751863 34.7253957894),UNHBEH,OBESITY,541000,,Obesity
2015,MO,Missouri,Springfield,City,BRFSS,Unhealthy Behaviors,2970000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.1,35.9,36.4,,,159498,POINT(-93.2914273656 37.1942661484),UNHBEH,OBESITY,2970000,,Obesity
2015,MT,Montana,Billings,City,BRFSS,Unhealthy Behaviors,3006550,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.3,26,26.6,,,104170,POINT(-108.54882784 45.7893102609),UNHBEH,OBESITY,3006550,,Obesity
2015,US,United States,,US,BRFSS,Unhealthy Behaviors,59,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.7,28.4,29,,,308745538,,UNHBEH,OBESITY,,,Obesity
2015,MT,Montana,Missoula,City,BRFSS,Unhealthy Behaviors,3050200,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.1,23.7,24.5,,,66788,POINT(-114.009863843 46.8694402455),UNHBEH,OBESITY,3050200,,Obesity
2015,NE,Nebraska,Lincoln,City,BRFSS,Unhealthy Behaviors,3128000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.9,30.7,31.1,,,258379,POINT(-96.6806742049 40.8096195695),UNHBEH,OBESITY,3128000,,Obesity
2015,AR,Arkansas,Springdale,City,BRFSS,Unhealthy Behaviors,566080,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.7,32.3,33.1,,,69797,POINT(-94.1536274531 36.1869932598),UNHBEH,OBESITY,566080,,Obesity
2015,CA,California,Alameda,City,BRFSS,Unhealthy Behaviors,600562,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.3,17.1,17.5,,,73812,POINT(-122.266489842 37.7650849031),UNHBEH,OBESITY,600562,,Obesity
2015,CA,California,Alhambra,City,BRFSS,Unhealthy Behaviors,600884,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.5,17.3,17.7,,,83089,POINT(-118.135514119 34.0839734383),UNHBEH,OBESITY,600884,,Obesity
2015,CA,California,Anaheim,City,BRFSS,Unhealthy Behaviors,602000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.7,22.5,22.8,,,336265,POINT(-117.857613481 33.8389076996),UNHBEH,OBESITY,602000,,Obesity
2015,CA,California,Antioch,City,BRFSS,Unhealthy Behaviors,602252,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.4,25.2,25.6,,,102372,POINT(-121.796606971 37.9777042922),UNHBEH,OBESITY,602252,,Obesity
2015,CA,California,Apple Valley,City,BRFSS,Unhealthy Behaviors,602364,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.3,30,30.6,,,69135,POINT(-117.211012664 34.5315984948),UNHBEH,OBESITY,602364,,Obesity
2015,AL,Alabama,Huntsville,City,BRFSS,Unhealthy Behaviors,137000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.4,34.2,34.7,,,180105,POINT(-86.6387042882 34.6989692671),UNHBEH,OBESITY,137000,,Obesity
2015,CA,California,Bakersfield,City,BRFSS,Unhealthy Behaviors,603526,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.1,29.9,30.2,,,347483,POINT(-119.029786003 35.3513302855),UNHBEH,OBESITY,603526,,Obesity
2015,CA,California,Baldwin Park,City,BRFSS,Unhealthy Behaviors,603666,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.1,25.8,26.3,,,75390,POINT(-117.972100918 34.082871519),UNHBEH,OBESITY,603666,,Obesity
2015,CA,California,Bellflower,City,BRFSS,Unhealthy Behaviors,604982,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26,25.8,26.2,,,76616,POINT(-118.127100236 33.8880417923),UNHBEH,OBESITY,604982,,Obesity
2015,CA,California,Berkeley,City,BRFSS,Unhealthy Behaviors,606000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.6,19.4,19.7,,,112580,POINT(-122.274907975 37.8725678765),UNHBEH,OBESITY,606000,,Obesity
2015,CA,California,Buena Park,City,BRFSS,Unhealthy Behaviors,608786,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20,19.8,20.2,,,80530,POINT(-118.004517591 33.8572126844),UNHBEH,OBESITY,608786,,Obesity
2015,CA,California,Burbank,City,BRFSS,Unhealthy Behaviors,608954,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21,20.8,21.2,,,103340,POINT(-118.323429032 34.1879799605),UNHBEH,OBESITY,608954,,Obesity
2015,CA,California,Carlsbad,City,BRFSS,Unhealthy Behaviors,611194,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.2,19.9,20.5,,,105328,POINT(-117.282903303 33.1248051026),UNHBEH,OBESITY,611194,,Obesity
2015,CA,California,Carson,City,BRFSS,Unhealthy Behaviors,611530,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.1,22.9,23.3,,,91714,POINT(-118.255936422 33.8374083001),UNHBEH,OBESITY,611530,,Obesity
2015,CA,California,Chico,City,BRFSS,Unhealthy Behaviors,613014,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.1,25.8,26.4,,,86187,POINT(-121.815983972 39.7568503668),UNHBEH,OBESITY,613014,,Obesity
2015,CA,California,Chino,City,BRFSS,Unhealthy Behaviors,613210,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.8,27.5,28,,,77983,POINT(-117.665296584 33.983588126),UNHBEH,OBESITY,613210,,Obesity
2015,CA,California,Chino Hills,City,BRFSS,Unhealthy Behaviors,613214,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.3,21,21.6,,,74799,POINT(-117.725326968 33.950774546),UNHBEH,OBESITY,613214,,Obesity
2015,CA,California,Chula Vista,City,BRFSS,Unhealthy Behaviors,613392,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.4,24.2,24.5,,,243916,POINT(-117.010042407 32.6282964262),UNHBEH,OBESITY,613392,,Obesity
2015,CA,California,Citrus Heights,City,BRFSS,Unhealthy Behaviors,613588,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.5,26.3,26.8,,,83301,POINT(-121.287991502 38.6947788342),UNHBEH,OBESITY,613588,,Obesity
2015,CA,California,Clovis,City,BRFSS,Unhealthy Behaviors,614218,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.8,25.6,26.1,,,95631,POINT(-119.68665285 36.8289400179),UNHBEH,OBESITY,614218,,Obesity
2015,CA,California,Compton,City,BRFSS,Unhealthy Behaviors,615044,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.4,33.2,33.6,,,96455,POINT(-118.227506568 33.892965693),UNHBEH,OBESITY,615044,,Obesity
2015,CA,California,Concord,City,BRFSS,Unhealthy Behaviors,616000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23,22.7,23.2,,,122067,POINT(-122.001588036 37.9721810307),UNHBEH,OBESITY,616000,,Obesity
2015,CA,California,Corona,City,BRFSS,Unhealthy Behaviors,616350,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.8,25.7,26,,,152374,POINT(-117.564224471 33.8623571787),UNHBEH,OBESITY,616350,,Obesity
2015,CA,California,Costa Mesa,City,BRFSS,Unhealthy Behaviors,616532,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.8,21.6,22,,,109960,POINT(-117.91350475 33.6667651353),UNHBEH,OBESITY,616532,,Obesity
2015,CA,California,Daly City,City,BRFSS,Unhealthy Behaviors,617918,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.2,17.1,17.4,,,101123,POINT(-122.468298024 37.6861552276),UNHBEH,OBESITY,617918,,Obesity
2015,CA,California,Downey,City,BRFSS,Unhealthy Behaviors,619766,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25,24.8,25.3,,,111772,POINT(-118.131150116 33.937867256),UNHBEH,OBESITY,619766,,Obesity
2015,CA,California,El Cajon,City,BRFSS,Unhealthy Behaviors,621712,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.1,26.9,27.3,,,99478,POINT(-116.960483614 32.8016581921),UNHBEH,OBESITY,621712,,Obesity
2015,CA,California,Elk Grove,City,BRFSS,Unhealthy Behaviors,622020,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.3,22.1,22.5,,,153015,POINT(-121.384137762 38.4159992006),UNHBEH,OBESITY,622020,,Obesity
2015,CA,California,El Monte,City,BRFSS,Unhealthy Behaviors,622230,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.2,25,25.4,,,113475,POINT(-118.029071951 34.073919653),UNHBEH,OBESITY,622230,,Obesity
2015,CA,California,Escondido,City,BRFSS,Unhealthy Behaviors,622804,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.4,26.3,26.6,,,143911,POINT(-117.072122618 33.1346952955),UNHBEH,OBESITY,622804,,Obesity
2015,CA,California,Fairfield,City,BRFSS,Unhealthy Behaviors,623182,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.5,27.3,27.7,,,105321,POINT(-122.039303253 38.2558446343),UNHBEH,OBESITY,623182,,Obesity
2015,CA,California,Folsom,City,BRFSS,Unhealthy Behaviors,624638,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.6,21.3,21.9,,,72203,POINT(-121.147605753 38.6750494328),UNHBEH,OBESITY,624638,,Obesity
2015,CA,California,Fontana,City,BRFSS,Unhealthy Behaviors,624680,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.2,31,31.4,,,196069,POINT(-117.459241285 34.0974227833),UNHBEH,OBESITY,624680,,Obesity
2015,AL,Alabama,Mobile,City,BRFSS,Unhealthy Behaviors,150000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.3,35.1,35.5,,,195111,POINT(-88.1184482714 30.6776248648),UNHBEH,OBESITY,150000,,Obesity
2015,CA,California,Fremont,City,BRFSS,Unhealthy Behaviors,626000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.6,14.8,,,214089,POINT(-121.984121512 37.5278685405),UNHBEH,OBESITY,626000,,Obesity
2015,CA,California,Fresno,City,BRFSS,Unhealthy Behaviors,627000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.9,30.8,31,,,494665,POINT(-119.794126569 36.7826786711),UNHBEH,OBESITY,627000,,Obesity
2015,CA,California,Fullerton,City,BRFSS,Unhealthy Behaviors,628000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.1,19.9,20.3,,,135161,POINT(-117.927850895 33.8840378013),UNHBEH,OBESITY,628000,,Obesity
