year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,KS,Kansas,Topeka,City,BRFSS,Unhealthy Behaviors,2071000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.9,15.8,16.0,,,127473,POINT(-95.6954155341 39.0359549911),UNHBEH,BINGE,2071000,,Binge Drinking
2015,KS,Kansas,Wichita,City,BRFSS,Unhealthy Behaviors,2079000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.2,14.2,14.3,,,382368,POINT(-97.3429366807 37.690561478),UNHBEH,BINGE,2079000,,Binge Drinking
2015,KY,Kentucky,Lexington,City,BRFSS,Unhealthy Behaviors,2146027,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.3,16.2,16.4,,,295803,POINT(-84.4587259608 38.0423254022),UNHBEH,BINGE,2146027,,Binge Drinking
2015,KY,Kentucky,Louisville,City,BRFSS,Unhealthy Behaviors,2148006,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.2,17.2,17.3,,,597337,POINT(-85.6664099974 38.1777689918),UNHBEH,BINGE,2148006,,Binge Drinking
2015,AZ,Arizona,Tucson,City,BRFSS,Unhealthy Behaviors,0477000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.6,14.5,14.6,,,520116,POINT(-110.877085494 32.1567244483),UNHBEH,BINGE,477000,,Binge Drinking
2015,LA,Louisiana,Baton Rouge,City,BRFSS,Unhealthy Behaviors,2205000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.6,14.8,,,229493,POINT(-91.1263551997 30.4510891679),UNHBEH,BINGE,2205000,,Binge Drinking
2015,LA,Louisiana,Kenner,City,BRFSS,Unhealthy Behaviors,2239475,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.5,18.3,18.7,,,66702,POINT(-90.2550320135 30.0106937201),UNHBEH,BINGE,2239475,,Binge Drinking
2015,LA,Louisiana,Lafayette,City,BRFSS,Unhealthy Behaviors,2240735,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.1,16.0,16.2,,,120623,POINT(-92.0317532321 30.2120582815),UNHBEH,BINGE,2240735,,Binge Drinking
2015,LA,Louisiana,Lake Charles,City,BRFSS,Unhealthy Behaviors,2241155,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.0,14.9,15.2,,,71993,POINT(-93.2148796496 30.2030679966),UNHBEH,BINGE,2241155,,Binge Drinking
2015,LA,Louisiana,New Orleans,City,BRFSS,Unhealthy Behaviors,2255000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.6,17.5,17.6,,,343829,POINT(-89.9316317895 30.0687009935),UNHBEH,BINGE,2255000,,Binge Drinking
2015,LA,Louisiana,Shreveport,City,BRFSS,Unhealthy Behaviors,2270000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.2,14.1,14.3,,,199311,POINT(-93.7962236108 32.4671618864),UNHBEH,BINGE,2270000,,Binge Drinking
2015,ME,Maine,Portland,City,BRFSS,Unhealthy Behaviors,2360545,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.5,18.4,18.7,,,66194,POINT(-70.2752544531 43.6779836271),UNHBEH,BINGE,2360545,,Binge Drinking
2015,MD,Maryland,Baltimore,City,BRFSS,Unhealthy Behaviors,2404000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.7,14.8,,,620961,POINT(-76.6160492311 39.3084523991),UNHBEH,BINGE,2404000,,Binge Drinking
2015,AL,Alabama,Huntsville,City,BRFSS,Unhealthy Behaviors,0137000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.9,11.8,12.0,,,180105,POINT(-86.6387042882 34.6989692671),UNHBEH,BINGE,137000,,Binge Drinking
2015,MA,Massachusetts,Boston,City,BRFSS,Unhealthy Behaviors,2507000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.3,19.3,19.4,,,617594,POINT(-71.0916505804 42.3155796777),UNHBEH,BINGE,2507000,,Binge Drinking
2015,MA,Massachusetts,Brockton,City,BRFSS,Unhealthy Behaviors,2509000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.5,18.4,18.7,,,93810,POINT(-71.0241656338 42.082071372),UNHBEH,BINGE,2509000,,Binge Drinking
2015,MA,Massachusetts,Cambridge,City,BRFSS,Unhealthy Behaviors,2511000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.1,16.0,16.2,,,105162,POINT(-71.1183992378 42.3758188051),UNHBEH,BINGE,2511000,,Binge Drinking
2015,MA,Massachusetts,Fall River,City,BRFSS,Unhealthy Behaviors,2523000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.2,15.1,15.4,,,88857,POINT(-71.0996396919 41.7139907598),UNHBEH,BINGE,2523000,,Binge Drinking
2015,MA,Massachusetts,Lawrence,City,BRFSS,Unhealthy Behaviors,2534550,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.5,14.3,14.6,,,76377,POINT(-71.1626790341 42.7002772201),UNHBEH,BINGE,2534550,,Binge Drinking
2015,MA,Massachusetts,Lowell,City,BRFSS,Unhealthy Behaviors,2537000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.6,14.8,,,106519,POINT(-71.321714396 42.6388727331),UNHBEH,BINGE,2537000,,Binge Drinking
2015,MA,Massachusetts,Lynn,City,BRFSS,Unhealthy Behaviors,2537490,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.2,16.1,16.3,,,90329,POINT(-70.9662372538 42.4783322881),UNHBEH,BINGE,2537490,,Binge Drinking
2015,MA,Massachusetts,New Bedford,City,BRFSS,Unhealthy Behaviors,2545000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.8,14.6,14.9,,,95072,POINT(-70.9441204537 41.6712667258),UNHBEH,BINGE,2545000,,Binge Drinking
2015,MA,Massachusetts,Newton,City,BRFSS,Unhealthy Behaviors,2545560,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.8,17.6,17.9,,,85146,POINT(-71.2084466944 42.3316567616),UNHBEH,BINGE,2545560,,Binge Drinking
2015,MA,Massachusetts,Quincy,City,BRFSS,Unhealthy Behaviors,2555745,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.3,16.2,16.4,,,92271,POINT(-71.0218764062 42.2492981918),UNHBEH,BINGE,2555745,,Binge Drinking
2015,US,United States,,US,BRFSS,Unhealthy Behaviors,59,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.2,16.9,17.4,,,308745538,,UNHBEH,BINGE,,,Binge Drinking
2015,MA,Massachusetts,Somerville,City,BRFSS,Unhealthy Behaviors,2562535,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.8,16.6,16.9,,,75754,POINT(-71.1017450879 42.3905738858),UNHBEH,BINGE,2562535,,Binge Drinking
2015,MA,Massachusetts,Springfield,City,BRFSS,Unhealthy Behaviors,2567000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.7,15.6,15.8,,,153060,POINT(-72.5395254143 42.1154977999),UNHBEH,BINGE,2567000,,Binge Drinking
2015,MA,Massachusetts,Worcester,City,BRFSS,Unhealthy Behaviors,2582000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.3,17.2,17.4,,,181045,POINT(-71.8079404584 42.2705425446),UNHBEH,BINGE,2582000,,Binge Drinking
2015,MI,Michigan,Ann Arbor,City,BRFSS,Unhealthy Behaviors,2603000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.5,18.4,18.7,,,113934,POINT(-83.7311374448 42.2756833567),UNHBEH,BINGE,2603000,,Binge Drinking
2015,MI,Michigan,Dearborn,City,BRFSS,Unhealthy Behaviors,2621000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.3,21.1,21.5,,,98153,POINT(-83.2129368006 42.3126884626),UNHBEH,BINGE,2621000,,Binge Drinking
2015,MI,Michigan,Detroit,City,BRFSS,Unhealthy Behaviors,2622000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.0,15.0,15.1,,,713777,POINT(-83.1053178776 42.3847015631),UNHBEH,BINGE,2622000,,Binge Drinking
2015,AZ,Arizona,Yuma,City,BRFSS,Unhealthy Behaviors,0485540,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.5,14.8,,,93064,POINT(-114.54836837 32.5986027117),UNHBEH,BINGE,485540,,Binge Drinking
2015,MI,Michigan,Farmington Hills,City,BRFSS,Unhealthy Behaviors,2627440,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.9,18.8,19.1,,,79740,POINT(-83.3771159714 42.4859956992),UNHBEH,BINGE,2627440,,Binge Drinking
2015,MI,Michigan,Flint,City,BRFSS,Unhealthy Behaviors,2629000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.4,14.3,14.5,,,102434,POINT(-83.6920640313 43.0236339386),UNHBEH,BINGE,2629000,,Binge Drinking
2015,MI,Michigan,Grand Rapids,City,BRFSS,Unhealthy Behaviors,2634000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.3,18.2,18.4,,,188040,POINT(-85.6556858473 42.9614815414),UNHBEH,BINGE,2634000,,Binge Drinking
2015,MI,Michigan,Kalamazoo,City,BRFSS,Unhealthy Behaviors,2642160,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.1,16.9,17.3,,,74262,POINT(-85.588188576 42.2748756474),UNHBEH,BINGE,2642160,,Binge Drinking
2015,MI,Michigan,Lansing,City,BRFSS,Unhealthy Behaviors,2646000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.1,18.0,18.2,,,114297,POINT(-84.5584470022 42.7090711751),UNHBEH,BINGE,2646000,,Binge Drinking
2015,MI,Michigan,Livonia,City,BRFSS,Unhealthy Behaviors,2649000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.9,24.8,25.0,,,96942,POINT(-83.3733073683 42.3971592737),UNHBEH,BINGE,2649000,,Binge Drinking
2015,MI,Michigan,Rochester Hills,City,BRFSS,Unhealthy Behaviors,2669035,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.2,20.1,20.4,,,70995,POINT(-83.1563037157 42.6645256768),UNHBEH,BINGE,2669035,,Binge Drinking
2015,AR,Arkansas,Fayetteville,City,BRFSS,Unhealthy Behaviors,0523290,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.2,14.0,14.4,,,73580,POINT(-94.1659600436 36.0712117312),UNHBEH,BINGE,523290,,Binge Drinking
2015,MI,Michigan,Southfield,City,BRFSS,Unhealthy Behaviors,2674900,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.8,15.7,16.0,,,71739,POINT(-83.2605284738 42.4765016267),UNHBEH,BINGE,2674900,,Binge Drinking
2015,MI,Michigan,Sterling Heights,City,BRFSS,Unhealthy Behaviors,2676460,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.1,20.9,21.2,,,129699,POINT(-83.0303680858 42.580985283),UNHBEH,BINGE,2676460,,Binge Drinking
2015,MI,Michigan,Troy,City,BRFSS,Unhealthy Behaviors,2680700,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.2,19.1,19.3,,,80980,POINT(-83.1457545154 42.5817340358),UNHBEH,BINGE,2680700,,Binge Drinking
2015,MI,Michigan,Warren,City,BRFSS,Unhealthy Behaviors,2684000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.8,19.7,19.9,,,134056,POINT(-83.0270075248 42.4934233034),UNHBEH,BINGE,2684000,,Binge Drinking
2015,MI,Michigan,Westland,City,BRFSS,Unhealthy Behaviors,2686000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.8,21.7,22.0,,,84094,POINT(-83.3805461719 42.3192220455),UNHBEH,BINGE,2686000,,Binge Drinking
2015,MI,Michigan,Wyoming,City,BRFSS,Unhealthy Behaviors,2688940,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.7,19.5,19.9,,,72125,POINT(-85.7067229249 42.8909745661),UNHBEH,BINGE,2688940,,Binge Drinking
2015,MN,Minnesota,Bloomington,City,BRFSS,Unhealthy Behaviors,2706616,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.8,20.7,21.0,,,82893,POINT(-93.3150995817 44.8305852429),UNHBEH,BINGE,2706616,,Binge Drinking
2015,AR,Arkansas,Fort Smith,City,BRFSS,Unhealthy Behaviors,0524550,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.3,12.2,12.5,,,86209,POINT(-94.3696317306 35.3491692636),UNHBEH,BINGE,524550,,Binge Drinking
2015,MN,Minnesota,Brooklyn Park,City,BRFSS,Unhealthy Behaviors,2707966,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.3,18.2,18.4,,,75781,POINT(-93.3505067942 45.1112033916),UNHBEH,BINGE,2707966,,Binge Drinking
2015,MN,Minnesota,Duluth,City,BRFSS,Unhealthy Behaviors,2717000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.1,20.9,21.2,,,86265,POINT(-92.1342013763 46.7854703427),UNHBEH,BINGE,2717000,,Binge Drinking
2015,MN,Minnesota,Minneapolis,City,BRFSS,Unhealthy Behaviors,2743000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.0,18.9,19.0,,,382578,POINT(-93.2678345304 44.9635407967),UNHBEH,BINGE,2743000,,Binge Drinking
2015,MN,Minnesota,Plymouth,City,BRFSS,Unhealthy Behaviors,2751730,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.5,21.4,21.7,,,70576,POINT(-93.4616016242 45.022462874),UNHBEH,BINGE,2751730,,Binge Drinking
2015,MN,Minnesota,Rochester,City,BRFSS,Unhealthy Behaviors,2754880,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.0,19.8,20.1,,,106769,POINT(-92.4775005494 44.0150574384),UNHBEH,BINGE,2754880,,Binge Drinking
2015,AR,Arkansas,Jonesboro,City,BRFSS,Unhealthy Behaviors,0535710,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.1,14.0,14.3,,,67263,POINT(-90.6794991686 35.8208121538),UNHBEH,BINGE,535710,,Binge Drinking
2015,MN,Minnesota,St. Paul,City,BRFSS,Unhealthy Behaviors,2758000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.3,17.2,17.3,,,285068,POINT(-93.1039958305 44.9477402558),UNHBEH,BINGE,2758000,,Binge Drinking
2015,MS,Mississippi,Gulfport,City,BRFSS,Unhealthy Behaviors,2829700,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.4,12.2,12.5,,,67793,POINT(-89.0701908439 30.427377008),UNHBEH,BINGE,2829700,,Binge Drinking
2015,MS,Mississippi,Jackson,City,BRFSS,Unhealthy Behaviors,2836000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.1,10.0,10.2,,,173514,POINT(-90.2124528561 32.31627222),UNHBEH,BINGE,2836000,,Binge Drinking
2015,MO,Missouri,Columbia,City,BRFSS,Unhealthy Behaviors,2915670,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.0,16.8,17.2,,,108500,POINT(-92.3260129764 38.9481109651),UNHBEH,BINGE,2915670,,Binge Drinking
2015,MO,Missouri,Independence,City,BRFSS,Unhealthy Behaviors,2935000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.8,18.7,18.9,,,116830,POINT(-94.3502748237 39.0870794771),UNHBEH,BINGE,2935000,,Binge Drinking
2015,AR,Arkansas,Little Rock,City,BRFSS,Unhealthy Behaviors,0541000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.2,14.1,14.3,,,193524,POINT(-92.3583751863 34.7253957894),UNHBEH,BINGE,541000,,Binge Drinking
2015,MO,Missouri,Kansas City,City,BRFSS,Unhealthy Behaviors,2938000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.8,16.7,16.9,,,459787,POINT(-94.5541236795 39.1239413971),UNHBEH,BINGE,2938000,,Binge Drinking
2015,MO,Missouri,Lee's Summit,City,BRFSS,Unhealthy Behaviors,2941348,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.4,20.3,20.6,,,91364,POINT(-94.3814865856 38.9170508128),UNHBEH,BINGE,2941348,,Binge Drinking
2015,MO,Missouri,O'Fallon,City,BRFSS,Unhealthy Behaviors,2954074,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.3,19.1,19.5,,,79329,POINT(-90.7176856736 38.7852244161),UNHBEH,BINGE,2954074,,Binge Drinking
2015,MO,Missouri,St. Joseph,City,BRFSS,Unhealthy Behaviors,2964550,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.8,16.6,17.0,,,76780,POINT(-94.8209246813 39.7598312179),UNHBEH,BINGE,2964550,,Binge Drinking
2015,MO,Missouri,St. Louis,City,BRFSS,Unhealthy Behaviors,2965000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.2,15.1,15.2,,,319294,POINT(-90.2451186799 38.6358122615),UNHBEH,BINGE,2965000,,Binge Drinking
2015,MO,Missouri,Springfield,City,BRFSS,Unhealthy Behaviors,2970000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.1,15.0,15.2,,,159498,POINT(-93.2914273656 37.1942661484),UNHBEH,BINGE,2970000,,Binge Drinking
2015,MT,Montana,Billings,City,BRFSS,Unhealthy Behaviors,3006550,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.1,21.0,21.3,,,104170,POINT(-108.54882784 45.7893102609),UNHBEH,BINGE,3006550,,Binge Drinking
2015,MT,Montana,Missoula,City,BRFSS,Unhealthy Behaviors,3050200,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.3,21.1,21.5,,,66788,POINT(-114.009863843 46.8694402455),UNHBEH,BINGE,3050200,,Binge Drinking
2015,NE,Nebraska,Lincoln,City,BRFSS,Unhealthy Behaviors,3128000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.3,21.2,21.4,,,258379,POINT(-96.6806742049 40.8096195695),UNHBEH,BINGE,3128000,,Binge Drinking
2015,AR,Arkansas,Springdale,City,BRFSS,Unhealthy Behaviors,0566080,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.1,12.9,13.2,,,69797,POINT(-94.1536274531 36.1869932598),UNHBEH,BINGE,566080,,Binge Drinking
2015,NE,Nebraska,Omaha,City,BRFSS,Unhealthy Behaviors,3137000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.6,20.5,20.6,,,408958,POINT(-96.0415076441 41.2642309111),UNHBEH,BINGE,3137000,,Binge Drinking
2015,CA,California,Alameda,City,BRFSS,Unhealthy Behaviors,0600562,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.2,16.1,16.3,,,73812,POINT(-122.266489842 37.7650849031),UNHBEH,BINGE,600562,,Binge Drinking
2015,CA,California,Alhambra,City,BRFSS,Unhealthy Behaviors,0600884,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.1,13.0,13.2,,,83089,POINT(-118.135514119 34.0839734383),UNHBEH,BINGE,600884,,Binge Drinking
2015,CA,California,Anaheim,City,BRFSS,Unhealthy Behaviors,0602000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.7,15.6,15.7,,,336265,POINT(-117.857613481 33.8389076996),UNHBEH,BINGE,602000,,Binge Drinking
2015,CA,California,Antioch,City,BRFSS,Unhealthy Behaviors,0602252,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.7,16.6,16.8,,,102372,POINT(-121.796606971 37.9777042922),UNHBEH,BINGE,602252,,Binge Drinking
2015,CA,California,Apple Valley,City,BRFSS,Unhealthy Behaviors,0602364,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.4,16.2,16.6,,,69135,POINT(-117.211012664 34.5315984948),UNHBEH,BINGE,602364,,Binge Drinking
2015,CA,California,Bakersfield,City,BRFSS,Unhealthy Behaviors,0603526,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.0,15.9,16.0,,,347483,POINT(-119.029786003 35.3513302855),UNHBEH,BINGE,603526,,Binge Drinking
2015,CA,California,Baldwin Park,City,BRFSS,Unhealthy Behaviors,0603666,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.4,15.3,15.6,,,75390,POINT(-117.972100918 34.082871519),UNHBEH,BINGE,603666,,Binge Drinking
2015,CA,California,Bellflower,City,BRFSS,Unhealthy Behaviors,0604982,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.1,16.0,16.2,,,76616,POINT(-118.127100236 33.8880417923),UNHBEH,BINGE,604982,,Binge Drinking
2015,CA,California,Berkeley,City,BRFSS,Unhealthy Behaviors,0606000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.8,16.7,16.9,,,112580,POINT(-122.274907975 37.8725678765),UNHBEH,BINGE,606000,,Binge Drinking
2015,CA,California,Buena Park,City,BRFSS,Unhealthy Behaviors,0608786,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.2,15.1,15.3,,,80530,POINT(-118.004517591 33.8572126844),UNHBEH,BINGE,608786,,Binge Drinking
2015,CA,California,Burbank,City,BRFSS,Unhealthy Behaviors,0608954,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.1,19.0,19.2,,,103340,POINT(-118.323429032 34.1879799605),UNHBEH,BINGE,608954,,Binge Drinking
2015,CA,California,Carlsbad,City,BRFSS,Unhealthy Behaviors,0611194,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.7,20.5,20.8,,,105328,POINT(-117.282903303 33.1248051026),UNHBEH,BINGE,611194,,Binge Drinking
2015,CA,California,Carson,City,BRFSS,Unhealthy Behaviors,0611530,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.5,15.4,15.6,,,91714,POINT(-118.255936422 33.8374083001),UNHBEH,BINGE,611530,,Binge Drinking
2015,CA,California,Chico,City,BRFSS,Unhealthy Behaviors,0613014,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.7,19.5,19.9,,,86187,POINT(-121.815983972 39.7568503668),UNHBEH,BINGE,613014,,Binge Drinking
2015,AL,Alabama,Mobile,City,BRFSS,Unhealthy Behaviors,0150000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.2,13.1,13.2,,,195111,POINT(-88.1184482714 30.6776248648),UNHBEH,BINGE,150000,,Binge Drinking
2015,CA,California,Chino,City,BRFSS,Unhealthy Behaviors,0613210,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.6,16.4,16.7,,,77983,POINT(-117.665296584 33.983588126),UNHBEH,BINGE,613210,,Binge Drinking
2015,CA,California,Chino Hills,City,BRFSS,Unhealthy Behaviors,0613214,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.8,15.7,15.9,,,74799,POINT(-117.725326968 33.950774546),UNHBEH,BINGE,613214,,Binge Drinking
2015,CA,California,Chula Vista,City,BRFSS,Unhealthy Behaviors,0613392,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.1,17.0,17.1,,,243916,POINT(-117.010042407 32.6282964262),UNHBEH,BINGE,613392,,Binge Drinking
2015,CA,California,Citrus Heights,City,BRFSS,Unhealthy Behaviors,0613588,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.2,20.0,20.3,,,83301,POINT(-121.287991502 38.6947788342),UNHBEH,BINGE,613588,,Binge Drinking
2015,CA,California,Clovis,City,BRFSS,Unhealthy Behaviors,0614218,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.7,18.5,18.8,,,95631,POINT(-119.68665285 36.8289400179),UNHBEH,BINGE,614218,,Binge Drinking
2015,CA,California,Compton,City,BRFSS,Unhealthy Behaviors,0615044,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.6,14.5,14.8,,,96455,POINT(-118.227506568 33.892965693),UNHBEH,BINGE,615044,,Binge Drinking
2015,CA,California,Concord,City,BRFSS,Unhealthy Behaviors,0616000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.8,17.6,17.9,,,122067,POINT(-122.001588036 37.9721810307),UNHBEH,BINGE,616000,,Binge Drinking
2015,CA,California,Corona,City,BRFSS,Unhealthy Behaviors,0616350,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.2,18.1,18.3,,,152374,POINT(-117.564224471 33.8623571787),UNHBEH,BINGE,616350,,Binge Drinking
2015,CA,California,Costa Mesa,City,BRFSS,Unhealthy Behaviors,0616532,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.5,17.4,17.6,,,109960,POINT(-117.91350475 33.6667651353),UNHBEH,BINGE,616532,,Binge Drinking
2015,CA,California,Daly City,City,BRFSS,Unhealthy Behaviors,0617918,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.8,13.7,13.9,,,101123,POINT(-122.468298024 37.6861552276),UNHBEH,BINGE,617918,,Binge Drinking
2015,CA,California,Downey,City,BRFSS,Unhealthy Behaviors,0619766,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.3,17.2,17.4,,,111772,POINT(-118.131150116 33.937867256),UNHBEH,BINGE,619766,,Binge Drinking
