year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,KS,Kansas,Olathe,City,BRFSS,Unhealthy Behaviors,2052575,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.8,13.4,14.3,,,125872,POINT(-94.8192070197 38.884693021),UNHBEH,CSMOKING,2052575,,Current Smoking
2015,KS,Kansas,Overland Park,City,BRFSS,Unhealthy Behaviors,2053775,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.6,11.1,11.9,,,173372,POINT(-94.6872267067 38.8872922575),UNHBEH,CSMOKING,2053775,,Current Smoking
2015,KS,Kansas,Topeka,City,BRFSS,Unhealthy Behaviors,2071000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.5,22.9,24.0,,,127473,POINT(-95.6954155341 39.0359549911),UNHBEH,CSMOKING,2071000,,Current Smoking
2015,KS,Kansas,Wichita,City,BRFSS,Unhealthy Behaviors,2079000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.4,21.2,21.8,,,382368,POINT(-97.3429366807 37.690561478),UNHBEH,CSMOKING,2079000,,Current Smoking
2015,AZ,Arizona,Tempe,City,BRFSS,Unhealthy Behaviors,0473000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.0,14.6,15.3,,,161719,POINT(-111.931802302 33.3882640307),UNHBEH,CSMOKING,473000,,Current Smoking
2015,KY,Kentucky,Lexington,City,BRFSS,Unhealthy Behaviors,2146027,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.1,20.7,21.6,,,295803,POINT(-84.4587259608 38.0423254022),UNHBEH,CSMOKING,2146027,,Current Smoking
2015,KY,Kentucky,Louisville,City,BRFSS,Unhealthy Behaviors,2148006,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.0,25.7,26.2,,,597337,POINT(-85.6664099974 38.1777689918),UNHBEH,CSMOKING,2148006,,Current Smoking
2015,LA,Louisiana,Baton Rouge,City,BRFSS,Unhealthy Behaviors,2205000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.2,18.8,19.6,,,229493,POINT(-91.1263551997 30.4510891679),UNHBEH,CSMOKING,2205000,,Current Smoking
2015,LA,Louisiana,Kenner,City,BRFSS,Unhealthy Behaviors,2239475,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.2,19.7,20.7,,,66702,POINT(-90.2550320135 30.0106937201),UNHBEH,CSMOKING,2239475,,Current Smoking
2015,LA,Louisiana,Lafayette,City,BRFSS,Unhealthy Behaviors,2240735,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.3,18.8,19.7,,,120623,POINT(-92.0317532321 30.2120582815),UNHBEH,CSMOKING,2240735,,Current Smoking
2015,LA,Louisiana,Lake Charles,City,BRFSS,Unhealthy Behaviors,2241155,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.8,23.2,24.3,,,71993,POINT(-93.2148796496 30.2030679966),UNHBEH,CSMOKING,2241155,,Current Smoking
2015,LA,Louisiana,New Orleans,City,BRFSS,Unhealthy Behaviors,2255000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.2,21.0,21.4,,,343829,POINT(-89.9316317895 30.0687009935),UNHBEH,CSMOKING,2255000,,Current Smoking
2015,LA,Louisiana,Shreveport,City,BRFSS,Unhealthy Behaviors,2270000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.6,23.2,24.1,,,199311,POINT(-93.7962236108 32.4671618864),UNHBEH,CSMOKING,2270000,,Current Smoking
2015,ME,Maine,Portland,City,BRFSS,Unhealthy Behaviors,2360545,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.8,16.1,17.4,,,66194,POINT(-70.2752544531 43.6779836271),UNHBEH,CSMOKING,2360545,,Current Smoking
2015,MD,Maryland,Baltimore,City,BRFSS,Unhealthy Behaviors,2404000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.9,24.7,25.1,,,620961,POINT(-76.6160492311 39.3084523991),UNHBEH,CSMOKING,2404000,,Current Smoking
2015,AZ,Arizona,Tucson,City,BRFSS,Unhealthy Behaviors,0477000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.0,17.8,18.2,,,520116,POINT(-110.877085494 32.1567244483),UNHBEH,CSMOKING,477000,,Current Smoking
2015,MA,Massachusetts,Boston,City,BRFSS,Unhealthy Behaviors,2507000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.3,16.1,16.5,,,617594,POINT(-71.0916505804 42.3155796777),UNHBEH,CSMOKING,2507000,,Current Smoking
2015,MA,Massachusetts,Brockton,City,BRFSS,Unhealthy Behaviors,2509000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.9,24.4,25.4,,,93810,POINT(-71.0241656338 42.082071372),UNHBEH,CSMOKING,2509000,,Current Smoking
2015,MA,Massachusetts,Cambridge,City,BRFSS,Unhealthy Behaviors,2511000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.0,11.5,12.4,,,105162,POINT(-71.1183992378 42.3758188051),UNHBEH,CSMOKING,2511000,,Current Smoking
2015,MA,Massachusetts,Fall River,City,BRFSS,Unhealthy Behaviors,2523000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.9,26.2,27.5,,,88857,POINT(-71.0996396919 41.7139907598),UNHBEH,CSMOKING,2523000,,Current Smoking
2015,MA,Massachusetts,Lawrence,City,BRFSS,Unhealthy Behaviors,2534550,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.4,20.9,21.9,,,76377,POINT(-71.1626790341 42.7002772201),UNHBEH,CSMOKING,2534550,,Current Smoking
2015,MA,Massachusetts,Lowell,City,BRFSS,Unhealthy Behaviors,2537000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.1,19.7,20.5,,,106519,POINT(-71.321714396 42.6388727331),UNHBEH,CSMOKING,2537000,,Current Smoking
2015,MA,Massachusetts,Lynn,City,BRFSS,Unhealthy Behaviors,2537490,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.4,21.0,21.8,,,90329,POINT(-70.9662372538 42.4783322881),UNHBEH,CSMOKING,2537490,,Current Smoking
2015,MA,Massachusetts,New Bedford,City,BRFSS,Unhealthy Behaviors,2545000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.4,25.9,26.9,,,95072,POINT(-70.9441204537 41.6712667258),UNHBEH,CSMOKING,2545000,,Current Smoking
2015,MA,Massachusetts,Newton,City,BRFSS,Unhealthy Behaviors,2545560,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.5,10.1,11.1,,,85146,POINT(-71.2084466944 42.3316567616),UNHBEH,CSMOKING,2545560,,Current Smoking
2015,MA,Massachusetts,Quincy,City,BRFSS,Unhealthy Behaviors,2555745,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.0,15.4,16.6,,,92271,POINT(-71.0218764062 42.2492981918),UNHBEH,CSMOKING,2555745,,Current Smoking
2015,MA,Massachusetts,Somerville,City,BRFSS,Unhealthy Behaviors,2562535,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.5,13.8,15.0,,,75754,POINT(-71.1017450879 42.3905738858),UNHBEH,CSMOKING,2562535,,Current Smoking
2015,MA,Massachusetts,Springfield,City,BRFSS,Unhealthy Behaviors,2567000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.0,23.6,24.4,,,153060,POINT(-72.5395254143 42.1154977999),UNHBEH,CSMOKING,2567000,,Current Smoking
2015,MA,Massachusetts,Worcester,City,BRFSS,Unhealthy Behaviors,2582000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.1,21.7,22.6,,,181045,POINT(-71.8079404584 42.2705425446),UNHBEH,CSMOKING,2582000,,Current Smoking
2015,MI,Michigan,Ann Arbor,City,BRFSS,Unhealthy Behaviors,2603000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.3,13.9,14.8,,,113934,POINT(-83.7311374448 42.2756833567),UNHBEH,CSMOKING,2603000,,Current Smoking
2015,MI,Michigan,Dearborn,City,BRFSS,Unhealthy Behaviors,2621000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.9,26.1,27.8,,,98153,POINT(-83.2129368006 42.3126884626),UNHBEH,CSMOKING,2621000,,Current Smoking
2015,MI,Michigan,Detroit,City,BRFSS,Unhealthy Behaviors,2622000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.4,31.2,31.8,,,713777,POINT(-83.1053178776 42.3847015631),UNHBEH,CSMOKING,2622000,,Current Smoking
2015,MI,Michigan,Farmington Hills,City,BRFSS,Unhealthy Behaviors,2627440,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.7,15.2,16.4,,,79740,POINT(-83.3771159714 42.4859956992),UNHBEH,CSMOKING,2627440,,Current Smoking
2015,MI,Michigan,Flint,City,BRFSS,Unhealthy Behaviors,2629000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.5,31.1,32.1,,,102434,POINT(-83.6920640313 43.0236339386),UNHBEH,CSMOKING,2629000,,Current Smoking
2015,AZ,Arizona,Yuma,City,BRFSS,Unhealthy Behaviors,0485540,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.6,17.3,18.1,,,93064,POINT(-114.54836837 32.5986027117),UNHBEH,CSMOKING,485540,,Current Smoking
2015,MI,Michigan,Grand Rapids,City,BRFSS,Unhealthy Behaviors,2634000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.7,21.2,22.1,,,188040,POINT(-85.6556858473 42.9614815414),UNHBEH,CSMOKING,2634000,,Current Smoking
2015,MI,Michigan,Kalamazoo,City,BRFSS,Unhealthy Behaviors,2642160,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.9,23.2,24.5,,,74262,POINT(-85.588188576 42.2748756474),UNHBEH,CSMOKING,2642160,,Current Smoking
2015,MI,Michigan,Lansing,City,BRFSS,Unhealthy Behaviors,2646000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.6,22.2,23.0,,,114297,POINT(-84.5584470022 42.7090711751),UNHBEH,CSMOKING,2646000,,Current Smoking
2015,MI,Michigan,Livonia,City,BRFSS,Unhealthy Behaviors,2649000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.0,18.5,19.6,,,96942,POINT(-83.3733073683 42.3971592737),UNHBEH,CSMOKING,2649000,,Current Smoking
2015,MI,Michigan,Rochester Hills,City,BRFSS,Unhealthy Behaviors,2669035,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.3,14.6,16.2,,,70995,POINT(-83.1563037157 42.6645256768),UNHBEH,CSMOKING,2669035,,Current Smoking
2015,MI,Michigan,Southfield,City,BRFSS,Unhealthy Behaviors,2674900,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.6,18.9,20.3,,,71739,POINT(-83.2605284738 42.4765016267),UNHBEH,CSMOKING,2674900,,Current Smoking
2015,MI,Michigan,Sterling Heights,City,BRFSS,Unhealthy Behaviors,2676460,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.3,20.4,22.0,,,129699,POINT(-83.0303680858 42.580985283),UNHBEH,CSMOKING,2676460,,Current Smoking
2015,MI,Michigan,Troy,City,BRFSS,Unhealthy Behaviors,2680700,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.6,13.9,15.2,,,80980,POINT(-83.1457545154 42.5817340358),UNHBEH,CSMOKING,2680700,,Current Smoking
2015,AR,Arkansas,Fayetteville,City,BRFSS,Unhealthy Behaviors,0523290,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.9,19.1,20.6,,,73580,POINT(-94.1659600436 36.0712117312),UNHBEH,CSMOKING,523290,,Current Smoking
2015,MI,Michigan,Warren,City,BRFSS,Unhealthy Behaviors,2684000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.3,24.8,25.7,,,134056,POINT(-83.0270075248 42.4934233034),UNHBEH,CSMOKING,2684000,,Current Smoking
2015,MI,Michigan,Westland,City,BRFSS,Unhealthy Behaviors,2686000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.8,24.2,25.3,,,84094,POINT(-83.3805461719 42.3192220455),UNHBEH,CSMOKING,2686000,,Current Smoking
2015,MI,Michigan,Wyoming,City,BRFSS,Unhealthy Behaviors,2688940,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.6,21.0,22.2,,,72125,POINT(-85.7067229249 42.8909745661),UNHBEH,CSMOKING,2688940,,Current Smoking
2015,MN,Minnesota,Bloomington,City,BRFSS,Unhealthy Behaviors,2706616,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.9,14.3,15.5,,,82893,POINT(-93.3150995817 44.8305852429),UNHBEH,CSMOKING,2706616,,Current Smoking
2015,MN,Minnesota,Brooklyn Park,City,BRFSS,Unhealthy Behaviors,2707966,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.0,16.4,17.5,,,75781,POINT(-93.3505067942 45.1112033916),UNHBEH,CSMOKING,2707966,,Current Smoking
2015,MN,Minnesota,Duluth,City,BRFSS,Unhealthy Behaviors,2717000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.4,20.5,22.0,,,86265,POINT(-92.1342013763 46.7854703427),UNHBEH,CSMOKING,2717000,,Current Smoking
2015,AR,Arkansas,Fort Smith,City,BRFSS,Unhealthy Behaviors,0524550,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.1,22.5,23.7,,,86209,POINT(-94.3696317306 35.3491692636),UNHBEH,CSMOKING,524550,,Current Smoking
2015,MN,Minnesota,Minneapolis,City,BRFSS,Unhealthy Behaviors,2743000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.9,16.6,17.2,,,382578,POINT(-93.2678345304 44.9635407967),UNHBEH,CSMOKING,2743000,,Current Smoking
2015,MN,Minnesota,Plymouth,City,BRFSS,Unhealthy Behaviors,2751730,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.0,11.4,12.5,,,70576,POINT(-93.4616016242 45.022462874),UNHBEH,CSMOKING,2751730,,Current Smoking
2015,MN,Minnesota,Rochester,City,BRFSS,Unhealthy Behaviors,2754880,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.0,14.5,15.5,,,106769,POINT(-92.4775005494 44.0150574384),UNHBEH,CSMOKING,2754880,,Current Smoking
2015,MN,Minnesota,St. Paul,City,BRFSS,Unhealthy Behaviors,2758000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.6,19.4,19.8,,,285068,POINT(-93.1039958305 44.9477402558),UNHBEH,CSMOKING,2758000,,Current Smoking
2015,AR,Arkansas,Jonesboro,City,BRFSS,Unhealthy Behaviors,0535710,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.8,21.0,22.6,,,67263,POINT(-90.6794991686 35.8208121538),UNHBEH,CSMOKING,535710,,Current Smoking
2015,MS,Mississippi,Gulfport,City,BRFSS,Unhealthy Behaviors,2829700,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.9,24.2,25.5,,,67793,POINT(-89.0701908439 30.427377008),UNHBEH,CSMOKING,2829700,,Current Smoking
2015,MS,Mississippi,Jackson,City,BRFSS,Unhealthy Behaviors,2836000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.0,22.5,23.4,,,173514,POINT(-90.2124528561 32.31627222),UNHBEH,CSMOKING,2836000,,Current Smoking
2015,MO,Missouri,Columbia,City,BRFSS,Unhealthy Behaviors,2915670,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.9,19.2,20.6,,,108500,POINT(-92.3260129764 38.9481109651),UNHBEH,CSMOKING,2915670,,Current Smoking
2015,MO,Missouri,Independence,City,BRFSS,Unhealthy Behaviors,2935000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.8,24.2,25.2,,,116830,POINT(-94.3502748237 39.0870794771),UNHBEH,CSMOKING,2935000,,Current Smoking
2015,MO,Missouri,Kansas City,City,BRFSS,Unhealthy Behaviors,2938000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.3,22.1,22.5,,,459787,POINT(-94.5541236795 39.1239413971),UNHBEH,CSMOKING,2938000,,Current Smoking
2015,MO,Missouri,Lee's Summit,City,BRFSS,Unhealthy Behaviors,2941348,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.1,16.4,17.9,,,91364,POINT(-94.3814865856 38.9170508128),UNHBEH,CSMOKING,2941348,,Current Smoking
2015,MO,Missouri,O'Fallon,City,BRFSS,Unhealthy Behaviors,2954074,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.7,18.1,19.4,,,79329,POINT(-90.7176856736 38.7852244161),UNHBEH,CSMOKING,2954074,,Current Smoking
2015,AR,Arkansas,Little Rock,City,BRFSS,Unhealthy Behaviors,0541000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.8,18.5,19.1,,,193524,POINT(-92.3583751863 34.7253957894),UNHBEH,CSMOKING,541000,,Current Smoking
2015,MO,Missouri,St. Joseph,City,BRFSS,Unhealthy Behaviors,2964550,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.6,25.1,26.2,,,76780,POINT(-94.8209246813 39.7598312179),UNHBEH,CSMOKING,2964550,,Current Smoking
2015,MO,Missouri,St. Louis,City,BRFSS,Unhealthy Behaviors,2965000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.6,25.3,25.9,,,319294,POINT(-90.2451186799 38.6358122615),UNHBEH,CSMOKING,2965000,,Current Smoking
2015,MO,Missouri,Springfield,City,BRFSS,Unhealthy Behaviors,2970000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.4,25.9,27.0,,,159498,POINT(-93.2914273656 37.1942661484),UNHBEH,CSMOKING,2970000,,Current Smoking
2015,MT,Montana,Billings,City,BRFSS,Unhealthy Behaviors,3006550,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.5,18.9,20.0,,,104170,POINT(-108.54882784 45.7893102609),UNHBEH,CSMOKING,3006550,,Current Smoking
2015,MT,Montana,Missoula,City,BRFSS,Unhealthy Behaviors,3050200,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.6,18.5,20.4,,,66788,POINT(-114.009863843 46.8694402455),UNHBEH,CSMOKING,3050200,,Current Smoking
2015,NE,Nebraska,Lincoln,City,BRFSS,Unhealthy Behaviors,3128000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.4,17.1,17.8,,,258379,POINT(-96.6806742049 40.8096195695),UNHBEH,CSMOKING,3128000,,Current Smoking
2015,AR,Arkansas,Springdale,City,BRFSS,Unhealthy Behaviors,0566080,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.8,23.2,24.6,,,69797,POINT(-94.1536274531 36.1869932598),UNHBEH,CSMOKING,566080,,Current Smoking
2015,NE,Nebraska,Omaha,City,BRFSS,Unhealthy Behaviors,3137000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.3,21.0,21.5,,,408958,POINT(-96.0415076441 41.2642309111),UNHBEH,CSMOKING,3137000,,Current Smoking
2015,CA,California,Alameda,City,BRFSS,Unhealthy Behaviors,0600562,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.8,10.4,11.2,,,73812,POINT(-122.266489842 37.7650849031),UNHBEH,CSMOKING,600562,,Current Smoking
2015,CA,California,Alhambra,City,BRFSS,Unhealthy Behaviors,0600884,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.7,11.4,12.0,,,83089,POINT(-118.135514119 34.0839734383),UNHBEH,CSMOKING,600884,,Current Smoking
2015,AL,Alabama,Huntsville,City,BRFSS,Unhealthy Behaviors,0137000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.5,19.1,19.9,,,180105,POINT(-86.6387042882 34.6989692671),UNHBEH,CSMOKING,137000,,Current Smoking
2015,CA,California,Anaheim,City,BRFSS,Unhealthy Behaviors,0602000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.8,13.6,14.0,,,336265,POINT(-117.857613481 33.8389076996),UNHBEH,CSMOKING,602000,,Current Smoking
2015,CA,California,Antioch,City,BRFSS,Unhealthy Behaviors,0602252,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.4,15.1,15.8,,,102372,POINT(-121.796606971 37.9777042922),UNHBEH,CSMOKING,602252,,Current Smoking
2015,CA,California,Apple Valley,City,BRFSS,Unhealthy Behaviors,0602364,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.9,17.5,18.4,,,69135,POINT(-117.211012664 34.5315984948),UNHBEH,CSMOKING,602364,,Current Smoking
2015,CA,California,Bakersfield,City,BRFSS,Unhealthy Behaviors,0603526,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.4,15.2,15.6,,,347483,POINT(-119.029786003 35.3513302855),UNHBEH,CSMOKING,603526,,Current Smoking
2015,CA,California,Baldwin Park,City,BRFSS,Unhealthy Behaviors,0603666,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.1,13.6,14.6,,,75390,POINT(-117.972100918 34.082871519),UNHBEH,CSMOKING,603666,,Current Smoking
2015,CA,California,Bellflower,City,BRFSS,Unhealthy Behaviors,0604982,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.1,14.8,15.4,,,76616,POINT(-118.127100236 33.8880417923),UNHBEH,CSMOKING,604982,,Current Smoking
2015,CA,California,Berkeley,City,BRFSS,Unhealthy Behaviors,0606000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.6,10.3,10.9,,,112580,POINT(-122.274907975 37.8725678765),UNHBEH,CSMOKING,606000,,Current Smoking
2015,CA,California,Buena Park,City,BRFSS,Unhealthy Behaviors,0608786,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.6,12.3,13.0,,,80530,POINT(-118.004517591 33.8572126844),UNHBEH,CSMOKING,608786,,Current Smoking
2015,CA,California,Burbank,City,BRFSS,Unhealthy Behaviors,0608954,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.5,12.2,12.9,,,103340,POINT(-118.323429032 34.1879799605),UNHBEH,CSMOKING,608954,,Current Smoking
2015,CA,California,Carlsbad,City,BRFSS,Unhealthy Behaviors,0611194,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.3,9.9,10.8,,,105328,POINT(-117.282903303 33.1248051026),UNHBEH,CSMOKING,611194,,Current Smoking
2015,CA,California,Carson,City,BRFSS,Unhealthy Behaviors,0611530,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.7,12.3,13.0,,,91714,POINT(-118.255936422 33.8374083001),UNHBEH,CSMOKING,611530,,Current Smoking
2015,CA,California,Chico,City,BRFSS,Unhealthy Behaviors,0613014,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.3,15.7,17.0,,,86187,POINT(-121.815983972 39.7568503668),UNHBEH,CSMOKING,613014,,Current Smoking
2015,CA,California,Chino,City,BRFSS,Unhealthy Behaviors,0613210,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.8,13.4,14.3,,,77983,POINT(-117.665296584 33.983588126),UNHBEH,CSMOKING,613210,,Current Smoking
2015,CA,California,Chino Hills,City,BRFSS,Unhealthy Behaviors,0613214,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.3,9.8,10.7,,,74799,POINT(-117.725326968 33.950774546),UNHBEH,CSMOKING,613214,,Current Smoking
2015,CA,California,Chula Vista,City,BRFSS,Unhealthy Behaviors,0613392,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.0,11.7,12.2,,,243916,POINT(-117.010042407 32.6282964262),UNHBEH,CSMOKING,613392,,Current Smoking
2015,CA,California,Citrus Heights,City,BRFSS,Unhealthy Behaviors,0613588,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.6,16.2,17.1,,,83301,POINT(-121.287991502 38.6947788342),UNHBEH,CSMOKING,613588,,Current Smoking
2015,CA,California,Clovis,City,BRFSS,Unhealthy Behaviors,0614218,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.7,13.3,14.0,,,95631,POINT(-119.68665285 36.8289400179),UNHBEH,CSMOKING,614218,,Current Smoking
2015,CA,California,Compton,City,BRFSS,Unhealthy Behaviors,0615044,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.3,17.8,18.6,,,96455,POINT(-118.227506568 33.892965693),UNHBEH,CSMOKING,615044,,Current Smoking
2015,CA,California,Concord,City,BRFSS,Unhealthy Behaviors,0616000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.9,13.4,14.3,,,122067,POINT(-122.001588036 37.9721810307),UNHBEH,CSMOKING,616000,,Current Smoking
2015,CA,California,Corona,City,BRFSS,Unhealthy Behaviors,0616350,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.7,13.5,14.1,,,152374,POINT(-117.564224471 33.8623571787),UNHBEH,CSMOKING,616350,,Current Smoking
2015,CA,California,Costa Mesa,City,BRFSS,Unhealthy Behaviors,0616532,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.3,13.1,13.7,,,109960,POINT(-117.91350475 33.6667651353),UNHBEH,CSMOKING,616532,,Current Smoking
2015,CA,California,Daly City,City,BRFSS,Unhealthy Behaviors,0617918,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.4,10.1,10.7,,,101123,POINT(-122.468298024 37.6861552276),UNHBEH,CSMOKING,617918,,Current Smoking
