year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,IA,Iowa,Des Moines,City,BRFSS,Prevention,1921000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,60.3,60.1,60.4,,,203433,POINT(-93.6165066086 41.5741349525),PREVENT,BPMED,1921000,,Taking BP Medication
2015,IA,Iowa,Iowa City,City,BRFSS,Prevention,1938595,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,61.1,60.8,61.4,,,67862,POINT(-91.5308854927 41.6558950332),PREVENT,BPMED,1938595,,Taking BP Medication
2015,IA,Iowa,Sioux City,City,BRFSS,Prevention,1973335,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,60.3,60.0,60.5,,,82684,POINT(-96.3913834837 42.4963149039),PREVENT,BPMED,1973335,,Taking BP Medication
2015,IA,Iowa,Waterloo,City,BRFSS,Prevention,1982425,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,61.9,61.6,62.1,,,68406,POINT(-92.3521759342 42.4919736932),PREVENT,BPMED,1982425,,Taking BP Medication
2015,KS,Kansas,Kansas City,City,BRFSS,Prevention,2036000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,61.5,61.4,61.7,,,145786,POINT(-94.7441921112 39.1234621409),PREVENT,BPMED,2036000,,Taking BP Medication
2015,KS,Kansas,Lawrence,City,BRFSS,Prevention,2038900,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,59.5,59.3,59.8,,,87643,POINT(-95.2628259088 38.9599302924),PREVENT,BPMED,2038900,,Taking BP Medication
2015,KS,Kansas,Olathe,City,BRFSS,Prevention,2052575,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,59.1,58.9,59.3,,,125872,POINT(-94.8192070197 38.884693021),PREVENT,BPMED,2052575,,Taking BP Medication
2015,KS,Kansas,Overland Park,City,BRFSS,Prevention,2053775,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,58.8,58.7,59.0,,,173372,POINT(-94.6872267067 38.8872922575),PREVENT,BPMED,2053775,,Taking BP Medication
2015,AZ,Arizona,Tempe,City,BRFSS,Prevention,0473000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,55.9,55.7,56.1,,,161719,POINT(-111.931802302 33.3882640307),PREVENT,BPMED,473000,,Taking BP Medication
2015,KS,Kansas,Topeka,City,BRFSS,Prevention,2071000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,61.3,61.2,61.5,,,127473,POINT(-95.6954155341 39.0359549911),PREVENT,BPMED,2071000,,Taking BP Medication
2015,KS,Kansas,Wichita,City,BRFSS,Prevention,2079000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,59.9,59.8,59.9,,,382368,POINT(-97.3429366807 37.690561478),PREVENT,BPMED,2079000,,Taking BP Medication
2015,KY,Kentucky,Lexington,City,BRFSS,Prevention,2146027,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,65.1,64.9,65.2,,,295803,POINT(-84.4587259608 38.0423254022),PREVENT,BPMED,2146027,,Taking BP Medication
2015,KY,Kentucky,Louisville,City,BRFSS,Prevention,2148006,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,65.1,65.0,65.2,,,597337,POINT(-85.6664099974 38.1777689918),PREVENT,BPMED,2148006,,Taking BP Medication
2015,LA,Louisiana,Baton Rouge,City,BRFSS,Prevention,2205000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,69.2,69.1,69.4,,,229493,POINT(-91.1263551997 30.4510891679),PREVENT,BPMED,2205000,,Taking BP Medication
2015,LA,Louisiana,Kenner,City,BRFSS,Prevention,2239475,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,66.4,66.1,66.7,,,66702,POINT(-90.2550320135 30.0106937201),PREVENT,BPMED,2239475,,Taking BP Medication
2015,LA,Louisiana,Lafayette,City,BRFSS,Prevention,2240735,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,67.9,67.6,68.1,,,120623,POINT(-92.0317532321 30.2120582815),PREVENT,BPMED,2240735,,Taking BP Medication
2015,AZ,Arizona,Tucson,City,BRFSS,Prevention,0477000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,55.4,55.3,55.5,,,520116,POINT(-110.877085494 32.1567244483),PREVENT,BPMED,477000,,Taking BP Medication
2015,LA,Louisiana,Lake Charles,City,BRFSS,Prevention,2241155,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,70.5,70.2,70.7,,,71993,POINT(-93.2148796496 30.2030679966),PREVENT,BPMED,2241155,,Taking BP Medication
2015,LA,Louisiana,New Orleans,City,BRFSS,Prevention,2255000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,69.8,69.7,69.9,,,343829,POINT(-89.9316317895 30.0687009935),PREVENT,BPMED,2255000,,Taking BP Medication
2015,LA,Louisiana,Shreveport,City,BRFSS,Prevention,2270000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,70.9,70.7,71.1,,,199311,POINT(-93.7962236108 32.4671618864),PREVENT,BPMED,2270000,,Taking BP Medication
2015,ME,Maine,Portland,City,BRFSS,Prevention,2360545,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,56.7,56.5,57.0,,,66194,POINT(-70.2752544531 43.6779836271),PREVENT,BPMED,2360545,,Taking BP Medication
2015,MD,Maryland,Baltimore,City,BRFSS,Prevention,2404000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,66.2,66.1,66.3,,,620961,POINT(-76.6160492311 39.3084523991),PREVENT,BPMED,2404000,,Taking BP Medication
2015,MA,Massachusetts,Boston,City,BRFSS,Prevention,2507000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,61.5,61.4,61.6,,,617594,POINT(-71.0916505804 42.3155796777),PREVENT,BPMED,2507000,,Taking BP Medication
2015,MA,Massachusetts,Brockton,City,BRFSS,Prevention,2509000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,64.2,64.0,64.4,,,93810,POINT(-71.0241656338 42.082071372),PREVENT,BPMED,2509000,,Taking BP Medication
2015,MA,Massachusetts,Cambridge,City,BRFSS,Prevention,2511000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,61.6,61.5,61.8,,,105162,POINT(-71.1183992378 42.3758188051),PREVENT,BPMED,2511000,,Taking BP Medication
2015,MA,Massachusetts,Fall River,City,BRFSS,Prevention,2523000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,62.3,62.1,62.5,,,88857,POINT(-71.0996396919 41.7139907598),PREVENT,BPMED,2523000,,Taking BP Medication
2015,MA,Massachusetts,Lawrence,City,BRFSS,Prevention,2534550,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,58.9,58.6,59.2,,,76377,POINT(-71.1626790341 42.7002772201),PREVENT,BPMED,2534550,,Taking BP Medication
2015,MA,Massachusetts,Lowell,City,BRFSS,Prevention,2537000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,62.4,62.2,62.6,,,106519,POINT(-71.321714396 42.6388727331),PREVENT,BPMED,2537000,,Taking BP Medication
2015,MA,Massachusetts,Lynn,City,BRFSS,Prevention,2537490,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,59.8,59.6,60.0,,,90329,POINT(-70.9662372538 42.4783322881),PREVENT,BPMED,2537490,,Taking BP Medication
2015,AL,Alabama,Huntsville,City,BRFSS,Prevention,0137000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,66.9,66.7,67.1,,,180105,POINT(-86.6387042882 34.6989692671),PREVENT,BPMED,137000,,Taking BP Medication
2015,MA,Massachusetts,New Bedford,City,BRFSS,Prevention,2545000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,62.3,62.1,62.4,,,95072,POINT(-70.9441204537 41.6712667258),PREVENT,BPMED,2545000,,Taking BP Medication
2015,MA,Massachusetts,Newton,City,BRFSS,Prevention,2545560,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,59.8,59.5,60.0,,,85146,POINT(-71.2084466944 42.3316567616),PREVENT,BPMED,2545560,,Taking BP Medication
2015,MA,Massachusetts,Quincy,City,BRFSS,Prevention,2555745,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,60.9,60.7,61.2,,,92271,POINT(-71.0218764062 42.2492981918),PREVENT,BPMED,2555745,,Taking BP Medication
2015,MA,Massachusetts,Somerville,City,BRFSS,Prevention,2562535,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,60.8,60.6,61.1,,,75754,POINT(-71.1017450879 42.3905738858),PREVENT,BPMED,2562535,,Taking BP Medication
2015,MA,Massachusetts,Springfield,City,BRFSS,Prevention,2567000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,61.8,61.7,62.0,,,153060,POINT(-72.5395254143 42.1154977999),PREVENT,BPMED,2567000,,Taking BP Medication
2015,MA,Massachusetts,Worcester,City,BRFSS,Prevention,2582000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,61.2,61.0,61.3,,,181045,POINT(-71.8079404584 42.2705425446),PREVENT,BPMED,2582000,,Taking BP Medication
2015,MI,Michigan,Ann Arbor,City,BRFSS,Prevention,2603000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,58.5,58.3,58.8,,,113934,POINT(-83.7311374448 42.2756833567),PREVENT,BPMED,2603000,,Taking BP Medication
2015,MI,Michigan,Dearborn,City,BRFSS,Prevention,2621000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,58.7,58.5,59.0,,,98153,POINT(-83.2129368006 42.3126884626),PREVENT,BPMED,2621000,,Taking BP Medication
2015,MI,Michigan,Detroit,City,BRFSS,Prevention,2622000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,66.8,66.8,66.9,,,713777,POINT(-83.1053178776 42.3847015631),PREVENT,BPMED,2622000,,Taking BP Medication
2015,AZ,Arizona,Yuma,City,BRFSS,Prevention,0485540,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,54.5,54.3,54.7,,,93064,POINT(-114.54836837 32.5986027117),PREVENT,BPMED,485540,,Taking BP Medication
2015,MI,Michigan,Farmington Hills,City,BRFSS,Prevention,2627440,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,58.1,57.9,58.3,,,79740,POINT(-83.3771159714 42.4859956992),PREVENT,BPMED,2627440,,Taking BP Medication
2015,MI,Michigan,Flint,City,BRFSS,Prevention,2629000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,63.8,63.7,64.0,,,102434,POINT(-83.6920640313 43.0236339386),PREVENT,BPMED,2629000,,Taking BP Medication
2015,MI,Michigan,Grand Rapids,City,BRFSS,Prevention,2634000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,60.6,60.4,60.7,,,188040,POINT(-85.6556858473 42.9614815414),PREVENT,BPMED,2634000,,Taking BP Medication
2015,MI,Michigan,Kalamazoo,City,BRFSS,Prevention,2642160,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,62.9,62.7,63.2,,,74262,POINT(-85.588188576 42.2748756474),PREVENT,BPMED,2642160,,Taking BP Medication
2015,MI,Michigan,Lansing,City,BRFSS,Prevention,2646000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,61.3,61.1,61.4,,,114297,POINT(-84.5584470022 42.7090711751),PREVENT,BPMED,2646000,,Taking BP Medication
2015,MI,Michigan,Livonia,City,BRFSS,Prevention,2649000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,56.5,56.3,56.7,,,96942,POINT(-83.3733073683 42.3971592737),PREVENT,BPMED,2649000,,Taking BP Medication
2015,MI,Michigan,Rochester Hills,City,BRFSS,Prevention,2669035,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,56.1,55.8,56.3,,,70995,POINT(-83.1563037157 42.6645256768),PREVENT,BPMED,2669035,,Taking BP Medication
2015,AR,Arkansas,Fayetteville,City,BRFSS,Prevention,0523290,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,62.3,62.0,62.6,,,73580,POINT(-94.1659600436 36.0712117312),PREVENT,BPMED,523290,,Taking BP Medication
2015,MI,Michigan,Southfield,City,BRFSS,Prevention,2674900,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,63.2,63.0,63.4,,,71739,POINT(-83.2605284738 42.4765016267),PREVENT,BPMED,2674900,,Taking BP Medication
2015,MI,Michigan,Sterling Heights,City,BRFSS,Prevention,2676460,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,58.8,58.6,59.0,,,129699,POINT(-83.0303680858 42.580985283),PREVENT,BPMED,2676460,,Taking BP Medication
2015,MI,Michigan,Troy,City,BRFSS,Prevention,2680700,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,56.4,56.2,56.7,,,80980,POINT(-83.1457545154 42.5817340358),PREVENT,BPMED,2680700,,Taking BP Medication
2015,MI,Michigan,Warren,City,BRFSS,Prevention,2684000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,60.7,60.5,60.9,,,134056,POINT(-83.0270075248 42.4934233034),PREVENT,BPMED,2684000,,Taking BP Medication
2015,MI,Michigan,Westland,City,BRFSS,Prevention,2686000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,59.6,59.4,59.8,,,84094,POINT(-83.3805461719 42.3192220455),PREVENT,BPMED,2686000,,Taking BP Medication
2015,MI,Michigan,Wyoming,City,BRFSS,Prevention,2688940,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,58.3,58.0,58.5,,,72125,POINT(-85.7067229249 42.8909745661),PREVENT,BPMED,2688940,,Taking BP Medication
2015,MN,Minnesota,Bloomington,City,BRFSS,Prevention,2706616,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,58.0,57.8,58.2,,,82893,POINT(-93.3150995817 44.8305852429),PREVENT,BPMED,2706616,,Taking BP Medication
2015,MN,Minnesota,Brooklyn Park,City,BRFSS,Prevention,2707966,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,60.9,60.6,61.1,,,75781,POINT(-93.3505067942 45.1112033916),PREVENT,BPMED,2707966,,Taking BP Medication
2015,AR,Arkansas,Fort Smith,City,BRFSS,Prevention,0524550,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,63.1,62.9,63.4,,,86209,POINT(-94.3696317306 35.3491692636),PREVENT,BPMED,524550,,Taking BP Medication
2015,MN,Minnesota,Duluth,City,BRFSS,Prevention,2717000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,59.0,58.8,59.3,,,86265,POINT(-92.1342013763 46.7854703427),PREVENT,BPMED,2717000,,Taking BP Medication
2015,MN,Minnesota,Minneapolis,City,BRFSS,Prevention,2743000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,60.3,60.2,60.4,,,382578,POINT(-93.2678345304 44.9635407967),PREVENT,BPMED,2743000,,Taking BP Medication
2015,MN,Minnesota,Plymouth,City,BRFSS,Prevention,2751730,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,57.2,56.9,57.4,,,70576,POINT(-93.4616016242 45.022462874),PREVENT,BPMED,2751730,,Taking BP Medication
2015,MN,Minnesota,Rochester,City,BRFSS,Prevention,2754880,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,58.3,58.1,58.6,,,106769,POINT(-92.4775005494 44.0150574384),PREVENT,BPMED,2754880,,Taking BP Medication
2015,AR,Arkansas,Jonesboro,City,BRFSS,Prevention,0535710,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,63.7,63.4,64.1,,,67263,POINT(-90.6794991686 35.8208121538),PREVENT,BPMED,535710,,Taking BP Medication
2015,MN,Minnesota,St. Paul,City,BRFSS,Prevention,2758000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,59.9,59.8,60.0,,,285068,POINT(-93.1039958305 44.9477402558),PREVENT,BPMED,2758000,,Taking BP Medication
2015,MS,Mississippi,Gulfport,City,BRFSS,Prevention,2829700,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,66.4,66.1,66.6,,,67793,POINT(-89.0701908439 30.427377008),PREVENT,BPMED,2829700,,Taking BP Medication
2015,MS,Mississippi,Jackson,City,BRFSS,Prevention,2836000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,70.8,70.7,71.0,,,173514,POINT(-90.2124528561 32.31627222),PREVENT,BPMED,2836000,,Taking BP Medication
2015,MO,Missouri,Columbia,City,BRFSS,Prevention,2915670,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,62.7,62.4,62.9,,,108500,POINT(-92.3260129764 38.9481109651),PREVENT,BPMED,2915670,,Taking BP Medication
2015,MO,Missouri,Independence,City,BRFSS,Prevention,2935000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,60.4,60.2,60.6,,,116830,POINT(-94.3502748237 39.0870794771),PREVENT,BPMED,2935000,,Taking BP Medication
2015,AR,Arkansas,Little Rock,City,BRFSS,Prevention,0541000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,66.2,66.1,66.4,,,193524,POINT(-92.3583751863 34.7253957894),PREVENT,BPMED,541000,,Taking BP Medication
2015,MO,Missouri,Kansas City,City,BRFSS,Prevention,2938000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,63.8,63.7,63.9,,,459787,POINT(-94.5541236795 39.1239413971),PREVENT,BPMED,2938000,,Taking BP Medication
2015,MO,Missouri,Lee's Summit,City,BRFSS,Prevention,2941348,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,59.2,59.0,59.5,,,91364,POINT(-94.3814865856 38.9170508128),PREVENT,BPMED,2941348,,Taking BP Medication
2015,MO,Missouri,O'Fallon,City,BRFSS,Prevention,2954074,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,59.9,59.7,60.2,,,79329,POINT(-90.7176856736 38.7852244161),PREVENT,BPMED,2954074,,Taking BP Medication
2015,MO,Missouri,St. Joseph,City,BRFSS,Prevention,2964550,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,62.0,61.7,62.2,,,76780,POINT(-94.8209246813 39.7598312179),PREVENT,BPMED,2964550,,Taking BP Medication
2015,MO,Missouri,St. Louis,City,BRFSS,Prevention,2965000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,65.5,65.3,65.6,,,319294,POINT(-90.2451186799 38.6358122615),PREVENT,BPMED,2965000,,Taking BP Medication
2015,MO,Missouri,Springfield,City,BRFSS,Prevention,2970000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,62.4,62.2,62.6,,,159498,POINT(-93.2914273656 37.1942661484),PREVENT,BPMED,2970000,,Taking BP Medication
2015,MT,Montana,Billings,City,BRFSS,Prevention,3006550,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,54.9,54.7,55.1,,,104170,POINT(-108.54882784 45.7893102609),PREVENT,BPMED,3006550,,Taking BP Medication
2015,MT,Montana,Missoula,City,BRFSS,Prevention,3050200,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,56.5,56.1,56.8,,,66788,POINT(-114.009863843 46.8694402455),PREVENT,BPMED,3050200,,Taking BP Medication
2015,NE,Nebraska,Lincoln,City,BRFSS,Prevention,3128000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,60.2,60.1,60.4,,,258379,POINT(-96.6806742049 40.8096195695),PREVENT,BPMED,3128000,,Taking BP Medication
2015,AR,Arkansas,Springdale,City,BRFSS,Prevention,0566080,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,61.8,61.5,62.1,,,69797,POINT(-94.1536274531 36.1869932598),PREVENT,BPMED,566080,,Taking BP Medication
2015,NE,Nebraska,Omaha,City,BRFSS,Prevention,3137000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,62.3,62.2,62.4,,,408958,POINT(-96.0415076441 41.2642309111),PREVENT,BPMED,3137000,,Taking BP Medication
2015,CA,California,Alameda,City,BRFSS,Prevention,0600562,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.4,53.2,53.6,,,73812,POINT(-122.266489842 37.7650849031),PREVENT,BPMED,600562,,Taking BP Medication
2015,AL,Alabama,Birmingham,City,BRFSS,Prevention,0107000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,70.1,70.0,70.2,,,212237,POINT(-86.7988174678 33.5275663773),PREVENT,BPMED,107000,,Taking BP Medication
2015,CA,California,Alhambra,City,BRFSS,Prevention,0600884,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.8,53.6,54.0,,,83089,POINT(-118.135514119 34.0839734383),PREVENT,BPMED,600884,,Taking BP Medication
2015,CA,California,Anaheim,City,BRFSS,Prevention,0602000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,52.6,52.4,52.7,,,336265,POINT(-117.857613481 33.8389076996),PREVENT,BPMED,602000,,Taking BP Medication
2015,CA,California,Antioch,City,BRFSS,Prevention,0602252,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.8,53.6,54.0,,,102372,POINT(-121.796606971 37.9777042922),PREVENT,BPMED,602252,,Taking BP Medication
2015,CA,California,Apple Valley,City,BRFSS,Prevention,0602364,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.4,53.1,53.7,,,69135,POINT(-117.211012664 34.5315984948),PREVENT,BPMED,602364,,Taking BP Medication
2015,CA,California,Bakersfield,City,BRFSS,Prevention,0603526,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.0,52.9,53.1,,,347483,POINT(-119.029786003 35.3513302855),PREVENT,BPMED,603526,,Taking BP Medication
2015,CA,California,Baldwin Park,City,BRFSS,Prevention,0603666,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.5,51.3,51.8,,,75390,POINT(-117.972100918 34.082871519),PREVENT,BPMED,603666,,Taking BP Medication
2015,CA,California,Bellflower,City,BRFSS,Prevention,0604982,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.5,53.3,53.7,,,76616,POINT(-118.127100236 33.8880417923),PREVENT,BPMED,604982,,Taking BP Medication
2015,CA,California,Berkeley,City,BRFSS,Prevention,0606000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.8,53.6,54.0,,,112580,POINT(-122.274907975 37.8725678765),PREVENT,BPMED,606000,,Taking BP Medication
2015,CA,California,Buena Park,City,BRFSS,Prevention,0608786,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.2,53.0,53.4,,,80530,POINT(-118.004517591 33.8572126844),PREVENT,BPMED,608786,,Taking BP Medication
2015,CA,California,Burbank,City,BRFSS,Prevention,0608954,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.0,50.8,51.1,,,103340,POINT(-118.323429032 34.1879799605),PREVENT,BPMED,608954,,Taking BP Medication
