year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,AZ,Arizona,Surprise,City,BRFSS,Unhealthy Behaviors,0471510,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.9,21.4,22.4,,,117517,POINT(-112.452218439 33.6803835177),UNHBEH,LPA,471510,,Physical Inactivity
2015,IA,Iowa,Waterloo,City,BRFSS,Unhealthy Behaviors,1982425,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.8,29.2,30.4,,,68406,POINT(-92.3521759342 42.4919736932),UNHBEH,LPA,1982425,,Physical Inactivity
2015,KS,Kansas,Kansas City,City,BRFSS,Unhealthy Behaviors,2036000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,37.0,36.7,37.3,,,145786,POINT(-94.7441921112 39.1234621409),UNHBEH,LPA,2036000,,Physical Inactivity
2015,KS,Kansas,Lawrence,City,BRFSS,Unhealthy Behaviors,2038900,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.6,21.1,22.2,,,87643,POINT(-95.2628259088 38.9599302924),UNHBEH,LPA,2038900,,Physical Inactivity
2015,KS,Kansas,Olathe,City,BRFSS,Unhealthy Behaviors,2052575,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.8,20.4,21.3,,,125872,POINT(-94.8192070197 38.884693021),UNHBEH,LPA,2052575,,Physical Inactivity
2015,KS,Kansas,Overland Park,City,BRFSS,Unhealthy Behaviors,2053775,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.4,18.0,18.7,,,173372,POINT(-94.6872267067 38.8872922575),UNHBEH,LPA,2053775,,Physical Inactivity
2015,KS,Kansas,Topeka,City,BRFSS,Unhealthy Behaviors,2071000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.8,29.4,30.2,,,127473,POINT(-95.6954155341 39.0359549911),UNHBEH,LPA,2071000,,Physical Inactivity
2015,KS,Kansas,Wichita,City,BRFSS,Unhealthy Behaviors,2079000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.9,28.7,29.2,,,382368,POINT(-97.3429366807 37.690561478),UNHBEH,LPA,2079000,,Physical Inactivity
2015,AZ,Arizona,Tempe,City,BRFSS,Unhealthy Behaviors,0473000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.1,21.7,22.5,,,161719,POINT(-111.931802302 33.3882640307),UNHBEH,LPA,473000,,Physical Inactivity
2015,KY,Kentucky,Lexington,City,BRFSS,Unhealthy Behaviors,2146027,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.8,27.5,28.2,,,295803,POINT(-84.4587259608 38.0423254022),UNHBEH,LPA,2146027,,Physical Inactivity
2015,KY,Kentucky,Louisville,City,BRFSS,Unhealthy Behaviors,2148006,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.3,31.1,31.5,,,597337,POINT(-85.6664099974 38.1777689918),UNHBEH,LPA,2148006,,Physical Inactivity
2015,LA,Louisiana,Baton Rouge,City,BRFSS,Unhealthy Behaviors,2205000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.3,32.0,32.7,,,229493,POINT(-91.1263551997 30.4510891679),UNHBEH,LPA,2205000,,Physical Inactivity
2015,LA,Louisiana,Kenner,City,BRFSS,Unhealthy Behaviors,2239475,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.3,32.7,33.9,,,66702,POINT(-90.2550320135 30.0106937201),UNHBEH,LPA,2239475,,Physical Inactivity
2015,LA,Louisiana,Lafayette,City,BRFSS,Unhealthy Behaviors,2240735,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.3,30.8,31.9,,,120623,POINT(-92.0317532321 30.2120582815),UNHBEH,LPA,2240735,,Physical Inactivity
2015,LA,Louisiana,Lake Charles,City,BRFSS,Unhealthy Behaviors,2241155,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.1,34.5,35.7,,,71993,POINT(-93.2148796496 30.2030679966),UNHBEH,LPA,2241155,,Physical Inactivity
2015,LA,Louisiana,New Orleans,City,BRFSS,Unhealthy Behaviors,2255000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.3,32.0,32.5,,,343829,POINT(-89.9316317895 30.0687009935),UNHBEH,LPA,2255000,,Physical Inactivity
2015,LA,Louisiana,Shreveport,City,BRFSS,Unhealthy Behaviors,2270000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.5,35.1,35.9,,,199311,POINT(-93.7962236108 32.4671618864),UNHBEH,LPA,2270000,,Physical Inactivity
2015,ME,Maine,Portland,City,BRFSS,Unhealthy Behaviors,2360545,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.7,20.1,21.3,,,66194,POINT(-70.2752544531 43.6779836271),UNHBEH,LPA,2360545,,Physical Inactivity
2015,MD,Maryland,Baltimore,City,BRFSS,Unhealthy Behaviors,2404000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.9,30.7,31.1,,,620961,POINT(-76.6160492311 39.3084523991),UNHBEH,LPA,2404000,,Physical Inactivity
2015,US,United States,,US,BRFSS,Unhealthy Behaviors,59,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.5,25.2,25.8,,,308745538,,UNHBEH,LPA,,,Physical Inactivity
2015,MA,Massachusetts,Boston,City,BRFSS,Unhealthy Behaviors,2507000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.9,27.7,28.1,,,617594,POINT(-71.0916505804 42.3155796777),UNHBEH,LPA,2507000,,Physical Inactivity
2015,MA,Massachusetts,Brockton,City,BRFSS,Unhealthy Behaviors,2509000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.1,34.6,35.6,,,93810,POINT(-71.0241656338 42.082071372),UNHBEH,LPA,2509000,,Physical Inactivity
2015,MA,Massachusetts,Cambridge,City,BRFSS,Unhealthy Behaviors,2511000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.4,21.0,21.8,,,105162,POINT(-71.1183992378 42.3758188051),UNHBEH,LPA,2511000,,Physical Inactivity
2015,MA,Massachusetts,Fall River,City,BRFSS,Unhealthy Behaviors,2523000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.8,35.2,36.3,,,88857,POINT(-71.0996396919 41.7139907598),UNHBEH,LPA,2523000,,Physical Inactivity
2015,MA,Massachusetts,Lawrence,City,BRFSS,Unhealthy Behaviors,2534550,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,40.3,39.6,41.0,,,76377,POINT(-71.1626790341 42.7002772201),UNHBEH,LPA,2534550,,Physical Inactivity
2015,AZ,Arizona,Tucson,City,BRFSS,Unhealthy Behaviors,0477000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.6,25.4,25.8,,,520116,POINT(-110.877085494 32.1567244483),UNHBEH,LPA,477000,,Physical Inactivity
2015,MA,Massachusetts,Lowell,City,BRFSS,Unhealthy Behaviors,2537000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.5,31.0,32.0,,,106519,POINT(-71.321714396 42.6388727331),UNHBEH,LPA,2537000,,Physical Inactivity
2015,MA,Massachusetts,Lynn,City,BRFSS,Unhealthy Behaviors,2537490,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.0,33.5,34.4,,,90329,POINT(-70.9662372538 42.4783322881),UNHBEH,LPA,2537490,,Physical Inactivity
2015,MA,Massachusetts,New Bedford,City,BRFSS,Unhealthy Behaviors,2545000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.4,35.9,36.8,,,95072,POINT(-70.9441204537 41.6712667258),UNHBEH,LPA,2545000,,Physical Inactivity
2015,MA,Massachusetts,Newton,City,BRFSS,Unhealthy Behaviors,2545560,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.9,18.4,19.4,,,85146,POINT(-71.2084466944 42.3316567616),UNHBEH,LPA,2545560,,Physical Inactivity
2015,MA,Massachusetts,Quincy,City,BRFSS,Unhealthy Behaviors,2555745,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.9,27.3,28.5,,,92271,POINT(-71.0218764062 42.2492981918),UNHBEH,LPA,2555745,,Physical Inactivity
2015,MA,Massachusetts,Somerville,City,BRFSS,Unhealthy Behaviors,2562535,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.8,23.2,24.5,,,75754,POINT(-71.1017450879 42.3905738858),UNHBEH,LPA,2562535,,Physical Inactivity
2015,MA,Massachusetts,Springfield,City,BRFSS,Unhealthy Behaviors,2567000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.8,34.4,35.1,,,153060,POINT(-72.5395254143 42.1154977999),UNHBEH,LPA,2567000,,Physical Inactivity
2015,MA,Massachusetts,Worcester,City,BRFSS,Unhealthy Behaviors,2582000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.4,32.0,32.8,,,181045,POINT(-71.8079404584 42.2705425446),UNHBEH,LPA,2582000,,Physical Inactivity
2015,MI,Michigan,Ann Arbor,City,BRFSS,Unhealthy Behaviors,2603000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.5,17.2,17.9,,,113934,POINT(-83.7311374448 42.2756833567),UNHBEH,LPA,2603000,,Physical Inactivity
2015,MI,Michigan,Dearborn,City,BRFSS,Unhealthy Behaviors,2621000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.0,26.5,27.6,,,98153,POINT(-83.2129368006 42.3126884626),UNHBEH,LPA,2621000,,Physical Inactivity
2015,MI,Michigan,Detroit,City,BRFSS,Unhealthy Behaviors,2622000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.2,36.1,36.4,,,713777,POINT(-83.1053178776 42.3847015631),UNHBEH,LPA,2622000,,Physical Inactivity
2015,MI,Michigan,Farmington Hills,City,BRFSS,Unhealthy Behaviors,2627440,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.4,19.0,19.8,,,79740,POINT(-83.3771159714 42.4859956992),UNHBEH,LPA,2627440,,Physical Inactivity
2015,MI,Michigan,Flint,City,BRFSS,Unhealthy Behaviors,2629000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.5,36.1,36.9,,,102434,POINT(-83.6920640313 43.0236339386),UNHBEH,LPA,2629000,,Physical Inactivity
2015,MI,Michigan,Grand Rapids,City,BRFSS,Unhealthy Behaviors,2634000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.5,25.2,25.9,,,188040,POINT(-85.6556858473 42.9614815414),UNHBEH,LPA,2634000,,Physical Inactivity
2015,AZ,Arizona,Yuma,City,BRFSS,Unhealthy Behaviors,0485540,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.0,27.5,28.5,,,93064,POINT(-114.54836837 32.5986027117),UNHBEH,LPA,485540,,Physical Inactivity
2015,MI,Michigan,Kalamazoo,City,BRFSS,Unhealthy Behaviors,2642160,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.6,27.1,28.2,,,74262,POINT(-85.588188576 42.2748756474),UNHBEH,LPA,2642160,,Physical Inactivity
2015,MI,Michigan,Lansing,City,BRFSS,Unhealthy Behaviors,2646000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.3,27.0,27.7,,,114297,POINT(-84.5584470022 42.7090711751),UNHBEH,LPA,2646000,,Physical Inactivity
2015,MI,Michigan,Livonia,City,BRFSS,Unhealthy Behaviors,2649000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.4,19.9,20.8,,,96942,POINT(-83.3733073683 42.3971592737),UNHBEH,LPA,2649000,,Physical Inactivity
2015,MI,Michigan,Rochester Hills,City,BRFSS,Unhealthy Behaviors,2669035,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.6,18.0,19.1,,,70995,POINT(-83.1563037157 42.6645256768),UNHBEH,LPA,2669035,,Physical Inactivity
2015,MI,Michigan,Southfield,City,BRFSS,Unhealthy Behaviors,2674900,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.5,23.9,25.0,,,71739,POINT(-83.2605284738 42.4765016267),UNHBEH,LPA,2674900,,Physical Inactivity
2015,MI,Michigan,Sterling Heights,City,BRFSS,Unhealthy Behaviors,2676460,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.6,26.1,27.2,,,129699,POINT(-83.0303680858 42.580985283),UNHBEH,LPA,2676460,,Physical Inactivity
2015,MI,Michigan,Troy,City,BRFSS,Unhealthy Behaviors,2680700,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.7,18.2,19.1,,,80980,POINT(-83.1457545154 42.5817340358),UNHBEH,LPA,2680700,,Physical Inactivity
2015,AR,Arkansas,Fayetteville,City,BRFSS,Unhealthy Behaviors,0523290,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.0,27.2,28.8,,,73580,POINT(-94.1659600436 36.0712117312),UNHBEH,LPA,523290,,Physical Inactivity
2015,MI,Michigan,Warren,City,BRFSS,Unhealthy Behaviors,2684000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.4,30.0,30.8,,,134056,POINT(-83.0270075248 42.4934233034),UNHBEH,LPA,2684000,,Physical Inactivity
2015,MI,Michigan,Westland,City,BRFSS,Unhealthy Behaviors,2686000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.0,25.5,26.5,,,84094,POINT(-83.3805461719 42.3192220455),UNHBEH,LPA,2686000,,Physical Inactivity
2015,MI,Michigan,Wyoming,City,BRFSS,Unhealthy Behaviors,2688940,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.2,24.6,25.7,,,72125,POINT(-85.7067229249 42.8909745661),UNHBEH,LPA,2688940,,Physical Inactivity
2015,MN,Minnesota,Bloomington,City,BRFSS,Unhealthy Behaviors,2706616,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.8,18.4,19.2,,,82893,POINT(-93.3150995817 44.8305852429),UNHBEH,LPA,2706616,,Physical Inactivity
2015,MN,Minnesota,Brooklyn Park,City,BRFSS,Unhealthy Behaviors,2707966,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.8,21.4,22.3,,,75781,POINT(-93.3505067942 45.1112033916),UNHBEH,LPA,2707966,,Physical Inactivity
2015,MN,Minnesota,Duluth,City,BRFSS,Unhealthy Behaviors,2717000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.1,24.6,25.7,,,86265,POINT(-92.1342013763 46.7854703427),UNHBEH,LPA,2717000,,Physical Inactivity
2015,AR,Arkansas,Fort Smith,City,BRFSS,Unhealthy Behaviors,0524550,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,37.1,36.5,37.6,,,86209,POINT(-94.3696317306 35.3491692636),UNHBEH,LPA,524550,,Physical Inactivity
2015,MN,Minnesota,Minneapolis,City,BRFSS,Unhealthy Behaviors,2743000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.4,21.1,21.6,,,382578,POINT(-93.2678345304 44.9635407967),UNHBEH,LPA,2743000,,Physical Inactivity
2015,MN,Minnesota,Plymouth,City,BRFSS,Unhealthy Behaviors,2751730,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.8,15.3,16.3,,,70576,POINT(-93.4616016242 45.022462874),UNHBEH,LPA,2751730,,Physical Inactivity
2015,MN,Minnesota,Rochester,City,BRFSS,Unhealthy Behaviors,2754880,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.5,21.0,22.0,,,106769,POINT(-92.4775005494 44.0150574384),UNHBEH,LPA,2754880,,Physical Inactivity
2015,MN,Minnesota,St. Paul,City,BRFSS,Unhealthy Behaviors,2758000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.2,23.0,23.5,,,285068,POINT(-93.1039958305 44.9477402558),UNHBEH,LPA,2758000,,Physical Inactivity
2015,MS,Mississippi,Gulfport,City,BRFSS,Unhealthy Behaviors,2829700,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,38.9,38.3,39.6,,,67793,POINT(-89.0701908439 30.427377008),UNHBEH,LPA,2829700,,Physical Inactivity
2015,AR,Arkansas,Jonesboro,City,BRFSS,Unhealthy Behaviors,0535710,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.2,33.4,35.0,,,67263,POINT(-90.6794991686 35.8208121538),UNHBEH,LPA,535710,,Physical Inactivity
2015,MS,Mississippi,Jackson,City,BRFSS,Unhealthy Behaviors,2836000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,38.6,38.1,39.1,,,173514,POINT(-90.2124528561 32.31627222),UNHBEH,LPA,2836000,,Physical Inactivity
2015,MO,Missouri,Columbia,City,BRFSS,Unhealthy Behaviors,2915670,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.7,26.1,27.4,,,108500,POINT(-92.3260129764 38.9481109651),UNHBEH,LPA,2915670,,Physical Inactivity
2015,MO,Missouri,Independence,City,BRFSS,Unhealthy Behaviors,2935000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.1,26.6,27.5,,,116830,POINT(-94.3502748237 39.0870794771),UNHBEH,LPA,2935000,,Physical Inactivity
2015,MO,Missouri,Kansas City,City,BRFSS,Unhealthy Behaviors,2938000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.7,27.5,27.9,,,459787,POINT(-94.5541236795 39.1239413971),UNHBEH,LPA,2938000,,Physical Inactivity
2015,MO,Missouri,Lee's Summit,City,BRFSS,Unhealthy Behaviors,2941348,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.2,19.6,20.8,,,91364,POINT(-94.3814865856 38.9170508128),UNHBEH,LPA,2941348,,Physical Inactivity
2015,MO,Missouri,O'Fallon,City,BRFSS,Unhealthy Behaviors,2954074,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.4,24.8,26.0,,,79329,POINT(-90.7176856736 38.7852244161),UNHBEH,LPA,2954074,,Physical Inactivity
2015,MO,Missouri,St. Joseph,City,BRFSS,Unhealthy Behaviors,2964550,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.8,30.3,31.4,,,76780,POINT(-94.8209246813 39.7598312179),UNHBEH,LPA,2964550,,Physical Inactivity
2015,AR,Arkansas,Little Rock,City,BRFSS,Unhealthy Behaviors,0541000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.0,31.7,32.4,,,193524,POINT(-92.3583751863 34.7253957894),UNHBEH,LPA,541000,,Physical Inactivity
2015,MO,Missouri,St. Louis,City,BRFSS,Unhealthy Behaviors,2965000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.3,30.0,30.5,,,319294,POINT(-90.2451186799 38.6358122615),UNHBEH,LPA,2965000,,Physical Inactivity
2015,MO,Missouri,Springfield,City,BRFSS,Unhealthy Behaviors,2970000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.5,29.1,29.9,,,159498,POINT(-93.2914273656 37.1942661484),UNHBEH,LPA,2970000,,Physical Inactivity
2015,MT,Montana,Billings,City,BRFSS,Unhealthy Behaviors,3006550,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.1,22.6,23.6,,,104170,POINT(-108.54882784 45.7893102609),UNHBEH,LPA,3006550,,Physical Inactivity
2015,MT,Montana,Missoula,City,BRFSS,Unhealthy Behaviors,3050200,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.8,20.1,21.4,,,66788,POINT(-114.009863843 46.8694402455),UNHBEH,LPA,3050200,,Physical Inactivity
2015,NE,Nebraska,Lincoln,City,BRFSS,Unhealthy Behaviors,3128000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.5,21.2,21.8,,,258379,POINT(-96.6806742049 40.8096195695),UNHBEH,LPA,3128000,,Physical Inactivity
2015,AR,Arkansas,Springdale,City,BRFSS,Unhealthy Behaviors,0566080,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.1,34.4,35.9,,,69797,POINT(-94.1536274531 36.1869932598),UNHBEH,LPA,566080,,Physical Inactivity
2015,CA,California,Alameda,City,BRFSS,Unhealthy Behaviors,0600562,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.3,15.9,16.7,,,73812,POINT(-122.266489842 37.7650849031),UNHBEH,LPA,600562,,Physical Inactivity
2015,CA,California,Alhambra,City,BRFSS,Unhealthy Behaviors,0600884,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.8,21.4,22.2,,,83089,POINT(-118.135514119 34.0839734383),UNHBEH,LPA,600884,,Physical Inactivity
2015,CA,California,Anaheim,City,BRFSS,Unhealthy Behaviors,0602000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.5,22.2,22.7,,,336265,POINT(-117.857613481 33.8389076996),UNHBEH,LPA,602000,,Physical Inactivity
2015,CA,California,Antioch,City,BRFSS,Unhealthy Behaviors,0602252,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.3,21.0,21.6,,,102372,POINT(-121.796606971 37.9777042922),UNHBEH,LPA,602252,,Physical Inactivity
2015,AL,Alabama,Huntsville,City,BRFSS,Unhealthy Behaviors,0137000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.0,26.7,27.4,,,180105,POINT(-86.6387042882 34.6989692671),UNHBEH,LPA,137000,,Physical Inactivity
2015,CA,California,Apple Valley,City,BRFSS,Unhealthy Behaviors,0602364,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.9,24.4,25.5,,,69135,POINT(-117.211012664 34.5315984948),UNHBEH,LPA,602364,,Physical Inactivity
2015,CA,California,Bakersfield,City,BRFSS,Unhealthy Behaviors,0603526,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.4,23.2,23.7,,,347483,POINT(-119.029786003 35.3513302855),UNHBEH,LPA,603526,,Physical Inactivity
2015,CA,California,Baldwin Park,City,BRFSS,Unhealthy Behaviors,0603666,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.7,26.1,27.3,,,75390,POINT(-117.972100918 34.082871519),UNHBEH,LPA,603666,,Physical Inactivity
2015,CA,California,Bellflower,City,BRFSS,Unhealthy Behaviors,0604982,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.8,23.4,24.2,,,76616,POINT(-118.127100236 33.8880417923),UNHBEH,LPA,604982,,Physical Inactivity
2015,CA,California,Berkeley,City,BRFSS,Unhealthy Behaviors,0606000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.4,15.1,15.7,,,112580,POINT(-122.274907975 37.8725678765),UNHBEH,LPA,606000,,Physical Inactivity
2015,CA,California,Buena Park,City,BRFSS,Unhealthy Behaviors,0608786,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.7,20.3,21.1,,,80530,POINT(-118.004517591 33.8572126844),UNHBEH,LPA,608786,,Physical Inactivity
2015,CA,California,Burbank,City,BRFSS,Unhealthy Behaviors,0608954,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.4,17.1,17.8,,,103340,POINT(-118.323429032 34.1879799605),UNHBEH,LPA,608954,,Physical Inactivity
2015,CA,California,Carlsbad,City,BRFSS,Unhealthy Behaviors,0611194,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.9,13.5,14.3,,,105328,POINT(-117.282903303 33.1248051026),UNHBEH,LPA,611194,,Physical Inactivity
2015,CA,California,Carson,City,BRFSS,Unhealthy Behaviors,0611530,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.3,20.9,21.8,,,91714,POINT(-118.255936422 33.8374083001),UNHBEH,LPA,611530,,Physical Inactivity
2015,CA,California,Chico,City,BRFSS,Unhealthy Behaviors,0613014,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.8,19.3,20.2,,,86187,POINT(-121.815983972 39.7568503668),UNHBEH,LPA,613014,,Physical Inactivity
2015,CA,California,Chino,City,BRFSS,Unhealthy Behaviors,0613210,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.7,23.2,24.1,,,77983,POINT(-117.665296584 33.983588126),UNHBEH,LPA,613210,,Physical Inactivity
2015,CA,California,Chino Hills,City,BRFSS,Unhealthy Behaviors,0613214,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.8,18.3,19.3,,,74799,POINT(-117.725326968 33.950774546),UNHBEH,LPA,613214,,Physical Inactivity
2015,CA,California,Chula Vista,City,BRFSS,Unhealthy Behaviors,0613392,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.4,20.1,20.7,,,243916,POINT(-117.010042407 32.6282964262),UNHBEH,LPA,613392,,Physical Inactivity
